age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
58,State-gov,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
53,Self-emp-not-inc,11th,7,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States
56,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States
53,Private,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,Male,0,0,40,United-States
50,Private,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
48,Private,11th,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
64,Private,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,34,United-States
52,Federal-gov,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,1872,59,United-States
43,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1917,40,United-States
43,State-gov,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
39,State-gov,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4630,0,40,United-States
48,Private,Bachelors,13,Widowed,Other-service,Not-in-family,White,Female,0,0,24,United-States
38,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2965,0,56,United-States
25,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
21,Private,1st-4th,2,Never-married,Sales,Own-child,White,Female,0,0,16,United-States
20,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,32,United-States
53,Private,7th-8th,4,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
28,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1954,49,United-States
54,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
40,Private,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
84,Private,Doctorate,16,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States
19,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
50,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
39,Private,Assoc-acdm,12,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
43,Private,12th,8,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
58,Local-gov,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States
20,Private,Assoc-voc,11,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States
74,Private,Doctorate,16,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,20,United-States
28,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
24,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
51,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
21,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
35,Private,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
30,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,50,United-States
40,Private,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
30,Federal-gov,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States
39,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10888,0,19,United-States
24,Private,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States
34,Private,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1925,51,United-States
20,Private,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States
33,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
42,Private,Masters,14,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States
63,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,19,United-States
59,Self-emp-not-inc,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,0,0,36,United-States
54,Private,HS-grad,9,Divorced,Tech-support,Other-relative,White,Male,0,0,40,United-States
53,Private,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States
53,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,2644,0,10,United-States
23,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,17,United-States
42,Local-gov,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
40,Private,10th,5,Separated,Transport-moving,Not-in-family,White,Male,0,2105,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1918,45,United-States
50,Private,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States
21,Private,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,49,United-States
21,Local-gov,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States
42,Federal-gov,Assoc-acdm,12,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-States
52,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States
41,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
43,Self-emp-not-inc,11th,7,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States
61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,3236,0,40,United-States
59,Private,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States
73,Private,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
37,Private,HS-grad,9,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
18,Private,10th,6,Never-married,Sales,Own-child,White,Male,0,0,23,United-States
24,Private,11th,7,Never-married,Sales,Other-relative,Black,Female,0,1454,40,United-States
52,Private,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States
20,Private,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States
25,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,59,United-States
37,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
17,Private,11th,7,Never-married,Adm-clerical,Own-child,Black,Female,0,0,19,United-States
60,Private,1st-4th,2,Separated,Adm-clerical,Not-in-family,White,Male,0,2169,40,United-States
30,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
45,Private,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States
43,Private,9th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,39,United-States
61,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9088,0,46,United-States
23,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,20,United-States
37,Private,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States
35,Private,9th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
32,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Own-child,White,Female,0,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3333,0,50,United-States
42,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
19,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
50,Private,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States
24,State-gov,Bachelors,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,21,United-States
27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1892,32,United-States
39,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,51,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
35,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States
30,Private,11th,7,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
24,Private,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,17,United-States
44,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti
55,Private,10th,6,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
57,Local-gov,9th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,2844,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,66,United-States
41,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States
33,Private,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,38,United-States
54,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
35,Federal-gov,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,31,United-States
54,Private,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Female,0,0,38,United-States
18,Private,Assoc-acdm,12,Never-married,Sales,Own-child,White,Female,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
70,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1893,3,United-States
20,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,59,United-States
30,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
56,Private,Some-college,14,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
41,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2248,0,50,United-States
45,Local-gov,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,60,United-States
42,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2577,0,45,United-States
54,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States
39,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States
41,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2874,0,45,United-States
35,Private,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Male,0,0,50,United-States
33,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States
36,Private,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,31,United-States
17,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States
52,Private,HS-grad,9,Widowed,Sales,Own-child,Black,Female,0,0,40,United-States
21,Private,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States
43,Private,7th-8th,4,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States
47,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
50,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,60,United-States
23,Private,10th,6,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
65,Private,HS-grad,9,Widowed,Sales,Unmarried,Black,Female,0,0,40,United-States
35,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
19,Private,Some-college,10,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States
40,Self-emp-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
56,Private,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,50,United-States
36,Private,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States
33,Private,Some-college,10,Divorced,Sales,Own-child,White,Male,0,0,50,United-States
50,Private,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States
39,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States
48,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
46,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
52,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
56,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
36,Self-emp-not-inc,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States
23,Private,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States
41,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,4166,0,40,United-States
20,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States
55,Local-gov,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
62,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1838,22,United-States
42,Private,Bachelors,4,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
47,Private,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,36,United-States
31,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3384,0,40,United-States
48,Private,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States
37,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,1361,40,United-States
21,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,43,United-States
23,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
32,Private,11th,7,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
22,Private,10th,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
25,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
34,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States
20,Private,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,57,United-States
38,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States
54,Private,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
38,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States
42,Private,Some-college,10,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,60,United-States
47,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
57,Self-emp-not-inc,10th,6,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,56,United-States
22,Private,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,0,0,18,United-States
20,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
42,Private,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,6822,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,1773,50,United-States
21,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
56,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States
