original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
20451,30,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,15024,0,65,United-States,1,0
20451,30,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,15024,0,65,United-States,1,0
20456,48,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,60,United-States,1,0
20456,48,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,60,United-States,1,0
20483,37,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
20483,37,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
20483,37,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
20485,67,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
20485,67,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20485,67,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,40,United-States,1,0
20495,63,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,4386,0,40,United-States,1,0
20495,63,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,4386,0,40,United-States,1,0
20495,63,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,4386,0,40,United-States,1,0
20502,35,Private,Masters,14,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20528,39,Private,Masters,14,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,15020,0,60,United-States,0,1
20528,39,Private,Masters,14,Divorced,Exec-managerial,Unmarried,White,Male,15020,0,60,United-States,0,1
20559,32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,1,0
20559,32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,0,0,40,United-States,1,0
20574,45,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1,0
20574,45,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,50,United-States,1,0
20589,58,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
20589,58,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20621,53,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
20621,53,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
20706,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,50,United-States,0,1
20706,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Other,Male,0,0,50,United-States,0,1
20737,43,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,48,United-States,1,0
20737,43,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,48,United-States,1,0
20740,56,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Female,15024,0,40,United-States,1,0
20740,56,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Other,Female,15024,0,40,United-States,1,0
20740,56,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Other,Male,15024,0,40,United-States,1,0
20744,62,Private,Bachelors,13,Widowed,Exec-managerial,Not-in-family,White,Female,10520,0,50,United-States,1,0
20744,62,Private,Bachelors,13,Widowed,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,10520,0,50,United-States,1,0
20757,27,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
20757,27,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
20805,46,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
20805,46,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20805,46,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
20856,33,Federal-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
20856,33,Federal-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20858,30,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,15024,0,60,United-States,1,0
20930,32,Private,Masters,14,Separated,Exec-managerial,Not-in-family,White,Female,0,2824,55,United-States,1,0
20930,32,Private,Masters,14,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2824,55,United-States,1,0
20930,32,Private,Masters,14,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,2824,55,United-States,1,0
20992,37,Private,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,United-States,1,0
20992,37,Private,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
21001,28,Local-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Female,0,2002,40,England,1,0
21001,28,Local-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,2002,40,England,1,0
21018,58,Local-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,7298,0,40,United-States,1,0
21018,58,Local-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7298,0,40,United-States,1,0
21030,50,Local-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,Laos,1,0
21030,50,Local-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,Laos,1,0
21083,28,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,0,1
21094,43,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,7688,0,50,United-States,1,0
21094,43,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Female,7688,0,50,United-States,1,0
21129,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
21129,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,45,United-States,1,0
21131,56,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
21131,56,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Female,0,0,40,United-States,1,0
21163,59,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
21163,59,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
21164,46,Local-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,1887,50,United-States,1,0
21178,36,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
21178,36,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Other,Female,0,0,40,United-States,1,0
21191,52,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,55,United-States,1,0
21191,52,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,55,United-States,1,0
21191,52,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,55,United-States,1,0
21205,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,Germany,1,0
21205,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,50,Germany,1,0
21217,74,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
21217,74,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
21281,49,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,60,United-States,1,0
21281,49,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,60,United-States,1,0
21301,34,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,Other,Female,0,0,25,United-States,1,0
21318,39,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,30,United-States,1,0
21323,35,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
21323,35,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
21337,49,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
21341,33,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
21341,33,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,45,United-States,1,0
21411,46,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0,1
21411,46,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,1
21429,40,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,China,1,0
21429,40,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,50,China,1,0
21463,48,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
21467,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,44,United-States,1,0
21467,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,44,United-States,1,0
21467,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,44,United-States,1,0
21477,49,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
21477,49,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,0,60,United-States,1,0
21477,49,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Male,0,0,60,United-States,1,0
21597,37,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,45,United-States,1,0
21669,37,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,1485,44,United-States,1,0
21669,37,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,1485,44,United-States,1,0
21676,37,Self-emp-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Female,0,0,68,United-States,1,0
21692,47,Local-gov,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1,0
21692,47,Local-gov,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
21719,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,10,United-States,1,0
21719,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,10,United-States,1,0
21721,64,Private,Doctorate,16,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,80,United-States,1,0
21721,64,Private,Doctorate,16,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,80,United-States,1,0
21751,45,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,50,United-States,1,0
21751,45,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
21756,56,Self-emp-not-inc,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1,0
21756,56,Self-emp-not-inc,Masters,14,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
21775,27,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0,1
21785,57,Local-gov,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,14,United-States,1,0
21785,57,Local-gov,Masters,14,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,14,United-States,1,0
21818,61,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,35,United-States,1,0
21818,61,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,35,United-States,1,0
21880,37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,55,United-States,1,0
21880,37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,55,United-States,1,0
21892,49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,7298,0,40,United-States,1,0
21892,49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,7298,0,40,United-States,1,0
21919,54,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
21919,54,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
21923,42,State-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,0,40,United-States,1,0
21930,63,Self-emp-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,40,United-States,1,0
21930,63,Self-emp-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
21938,50,Local-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,40,United-States,0,1
21938,50,Local-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0,1
21943,40,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,7688,0,50,United-States,1,0
21943,40,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,7688,0,50,United-States,1,0
21970,63,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
21970,63,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
21982,46,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
21982,46,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,45,United-States,1,0
22012,55,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
22012,55,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
22013,81,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,2377,26,United-States,1,0
22047,38,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,55,United-States,1,0
22047,38,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,55,United-States,1,0
22048,39,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,1977,40,United-States,1,0
22089,47,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,30,United-States,0,1
22124,51,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
22124,51,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,45,United-States,1,0
22156,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,United-States,1,0
22156,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,60,United-States,1,0
22156,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,1,0
22204,52,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,1,0
22273,33,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,England,1,0
22277,47,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,7688,0,44,United-States,1,0
22287,45,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,3103,0,40,United-States,1,0
22287,45,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Female,3103,0,40,United-States,1,0
22325,42,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,El-Salvador,1,0
22331,53,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
22331,53,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
22396,58,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,7688,0,40,United-States,1,0
22396,58,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7688,0,40,United-States,1,0
22396,58,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,7688,0,40,United-States,1,0
22397,52,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,15024,0,40,United-States,1,0
22409,65,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,15,United-States,1,0
22433,50,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,45,United-States,1,0
22433,50,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Black,Female,0,0,45,United-States,1,0
22433,50,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,45,United-States,1,0
22437,34,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,30,United-States,1,0
22437,34,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,30,United-States,1,0
22515,48,Private,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
22515,48,Private,12th,8,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,50,United-States,1,0
22515,48,Private,12th,8,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,50,United-States,1,0
22580,62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,55,United-States,1,0
22580,62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,55,United-States,1,0
22625,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,60,United-States,1,0
22658,52,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,3103,0,48,United-States,1,0
22658,52,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Female,3103,0,48,United-States,1,0
22684,43,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,36,Portugal,0,1
22738,48,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,50,United-States,1,0
22738,48,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
22746,34,Self-emp-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,36,United-States,0,1
