original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
20320,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
20320,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,50,United-States,1,0
20339,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
20339,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,45,United-States,1,0
20358,57,Self-emp-inc,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,60,United-States,1,0
20358,57,Self-emp-inc,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,1,0
20365,61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
20365,61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,60,United-States,1,0
20383,53,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
20383,53,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,United-States,1,0
20384,51,Private,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
20388,38,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,36,Philippines,1,0
20388,38,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,36,Philippines,1,0
20391,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,52,United-States,1,0
20391,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,52,United-States,1,0
20396,47,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
20396,47,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20398,49,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
20398,49,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
20406,42,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,2407,0,40,United-States,1,0
20406,42,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Other,Female,2407,0,40,United-States,1,0
20411,44,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
20411,44,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20420,57,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,80,United-States,1,0
20420,57,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Other,Female,0,0,80,United-States,1,0
20423,55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
20423,55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,45,United-States,1,0
20428,80,Private,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,1816,60,United-States,1,0
20428,80,Private,Some-college,10,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1816,60,United-States,1,0
20429,28,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
20429,28,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20431,59,Private,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,Italy,1,0
20431,59,Private,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,0,0,40,Italy,1,0
20431,59,Private,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,0,40,Italy,1,0
20450,38,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,45,United-States,0,1
20453,35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,7298,0,40,United-States,1,0
20455,51,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
20455,51,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
20479,49,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,30,Hungary,0,1
20483,37,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
20483,37,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
20485,67,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
20485,67,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20498,34,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,8614,0,60,United-States,0,1
20498,34,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,8614,0,60,United-States,0,1
20502,35,Private,Masters,14,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
20502,35,Private,Masters,14,Married-civ-spouse,Sales,Husband,Other,Female,0,0,40,United-States,1,0
20505,51,Self-emp-not-inc,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,80,United-States,1,0
20505,51,Self-emp-not-inc,Prof-school,15,Divorced,Prof-specialty,Not-in-family,Other,Female,0,0,80,United-States,1,0
20519,56,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
20519,56,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
20520,31,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,50,Thailand,1,0
20532,47,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,0,1
20532,47,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,0,0,40,United-States,0,1
20559,32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,1,0
20559,32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20561,32,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,5178,0,50,United-States,1,0
20561,32,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,5178,0,50,United-States,1,0
20568,47,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,50,United-States,1,0
20568,47,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,50,United-States,1,0
20569,41,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Female,7688,0,50,United-States,1,0
20574,45,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1,0
20578,66,Private,Masters,14,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
20580,53,Private,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,0,1
20580,53,Private,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,Other,Male,0,0,60,United-States,0,1
20590,53,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
20590,53,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20621,53,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
20621,53,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20644,45,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
20644,45,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,0,40,United-States,1,0
20649,57,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,Poland,1,0
20649,57,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,Poland,1,0
20658,35,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Other,Female,5178,0,50,United-States,1,0
20672,44,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
20672,44,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,United-States,1,0
20672,44,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
20673,55,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
20673,55,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
20680,33,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
20680,33,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
20685,58,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
20685,58,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,0,40,United-States,1,0
20690,58,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,Philippines,1,0
20690,58,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,Philippines,1,0
20692,45,Self-emp-inc,Prof-school,15,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States,1,0
20692,45,Self-emp-inc,Prof-school,15,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,50,United-States,1,0
20694,47,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
20694,47,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20695,53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,2002,40,United-States,1,0
20695,53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,2002,40,United-States,1,0
20706,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,50,United-States,0,1
20706,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Other,Male,0,0,50,United-States,0,1
20722,56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,48,United-States,1,0
20722,56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,48,United-States,1,0
20725,32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,5178,0,48,United-States,1,0
20725,32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,5178,0,48,United-States,1,0
20755,35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
20755,35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Other,Female,0,0,40,United-States,1,0
20757,27,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
20757,27,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20768,66,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,Philippines,1,0
20768,66,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,Philippines,1,0
20775,42,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,Other,Male,0,0,30,United-States,0,1
20775,42,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Male,0,0,30,United-States,0,1
20801,31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
20805,46,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
20828,46,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
20828,46,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20830,50,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,16,United-States,0,1
20830,50,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,0,16,United-States,0,1
20844,62,Without-pay,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,16,United-States,0,1
20844,62,Without-pay,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,0,0,16,United-States,0,1
20847,46,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
20856,33,Federal-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
20856,33,Federal-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Female,0,0,40,United-States,1,0
20857,40,Local-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20859,54,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,25,United-States,1,0
20859,54,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Other,Female,0,0,25,United-States,1,0
20865,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,48,United-States,1,0
20865,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,48,United-States,1,0
20865,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,48,United-States,1,0
20866,43,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0,1
20866,43,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,50,United-States,0,1
20877,39,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1,0
20877,39,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,50,United-States,1,0
20895,50,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,45,United-States,1,0
20905,60,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,30,United-States,0,1
20918,47,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
20918,47,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,40,United-States,1,0
20918,47,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1,0
20950,25,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1,0
20950,25,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,50,United-States,1,0
20962,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1887,40,United-States,1,0
20962,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,1887,40,United-States,1,0
20965,42,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Female,0,0,37,United-States,1,0
20965,42,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,37,United-States,1,0
20965,42,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Other,Male,0,0,37,United-States,1,0
20967,66,Self-emp-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20993,36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
20993,36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
20998,47,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,3103,0,40,Philippines,1,0
20998,47,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,3103,0,40,Philippines,1,0
21015,49,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,45,United-States,1,0
21019,64,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
21019,64,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
21019,64,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
21046,32,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Female,4386,0,50,United-States,1,0
21055,37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,1672,60,United-States,1,0
21055,37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,1672,60,United-States,1,0
21059,30,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,20,United-States,0,1
21066,63,Private,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
21066,63,Private,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
21068,31,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,0,1
21068,31,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Other,Male,0,0,40,United-States,0,1
21071,34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
21079,30,Self-emp-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1887,48,United-States,0,1
21084,39,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,45,United-States,0,1
21098,28,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,7298,0,40,United-States,1,0
21098,28,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Female,7298,0,40,United-States,1,0
21098,28,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,7298,0,40,United-States,1,0
21129,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,45,United-States,1,0
21149,61,Private,Masters,14,Widowed,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,0,1
21155,49,Self-emp-inc,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
21155,49,Self-emp-inc,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
21159,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,Other,Male,0,0,43,United-States,0,1
21159,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,43,United-States,0,1
21159,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,43,United-States,0,1
21174,36,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,Yugoslavia,1,0
21174,36,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,60,Yugoslavia,1,0
21178,36,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
21178,36,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
