original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
9321,30,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3138,0,40,United-States,1,0
9322,44,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States,1,0
9322,44,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,58,United-States,1,0
9333,30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,5340,0,58,United-States,1,0
9333,30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,5340,0,58,United-States,1,0
9335,35,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,2303,0,40,United-States,1,0
9335,35,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2303,0,40,United-States,1,0
9358,34,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,40,United-States,0,1
9358,34,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0,1
9358,34,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,0,1
9361,33,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9367,42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,59,United-States,1,0
9367,42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,59,United-States,1,0
9367,42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,59,United-States,1,0
9384,32,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,5612,0,61,United-States,1,0
9384,32,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,5612,0,61,United-States,1,0
9384,32,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,5612,0,61,United-States,1,0
9386,39,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,2716,0,40,United-States,1,0
9389,63,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,4105,0,61,United-States,1,0
9390,33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4392,0,56,United-States,1,0
9390,33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,4392,0,56,United-States,1,0
9394,24,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0,1
9395,67,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Female,0,0,21,United-States,1,0
9395,67,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,21,United-States,1,0
9395,67,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,21,United-States,1,0
9398,44,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,62,United-States,0,1
9400,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,5845,0,40,United-States,1,0
9418,36,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
9421,40,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,3215,0,40,United-States,1,0
9421,40,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Other,Female,3215,0,40,United-States,1,0
9423,43,Private,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States,0,1
9423,43,Private,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,57,United-States,0,1
9449,36,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4156,0,59,United-States,1,0
9449,36,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,4156,0,59,United-States,1,0
9454,55,Self-emp-not-inc,9th,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,4929,0,42,United-States,0,1
9458,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,61,United-States,1,0
9458,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,61,United-States,1,0
9464,42,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,5351,0,59,United-States,1,0
9464,42,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,5351,0,59,United-States,1,0
9465,39,Private,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,Female,3572,0,40,United-States,1,0
9465,39,Private,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,3572,0,40,United-States,1,0
9465,39,Private,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3572,0,40,United-States,1,0
9468,40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,40,United-States,1,0
9468,40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9482,37,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,6126,0,59,United-States,1,0
9482,37,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Other,Female,6126,0,59,United-States,1,0
9490,44,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,1,0
9490,44,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,57,United-States,1,0
9494,34,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,3098,0,40,United-States,1,0
9494,34,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,3098,0,40,United-States,1,0
9499,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
9499,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
9507,43,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,58,United-States,0,1
9509,40,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States,0,1
9509,40,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Male,0,0,59,United-States,0,1
9513,27,Private,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3783,0,40,United-States,1,0
9515,54,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,2122,40,China,1,0
9516,58,Local-gov,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2082,40,United-States,1,0
9517,45,Local-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2174,40,United-States,0,1
9517,45,Local-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,2174,40,United-States,0,1
9534,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4285,0,40,United-States,1,0
9534,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,4285,0,40,United-States,1,0
9535,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3720,0,40,United-States,1,0
9535,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,3720,0,40,United-States,1,0
9541,46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1973,60,United-States,1,0
9541,46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,1973,60,United-States,1,0
9546,41,Private,9th,5,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,8080,0,40,United-States,0,1
9546,41,Private,9th,5,Married-civ-spouse,Sales,Wife,White,Female,8080,0,40,United-States,0,1
9546,41,Private,9th,5,Married-civ-spouse,Sales,Wife,White,Male,8080,0,40,United-States,0,1
9554,71,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9554,71,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
9555,55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,59,United-States,1,0
9555,55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
9562,52,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,35,United-States,1,0
9563,39,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,0,1
9563,39,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,60,United-States,0,1
9573,59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Female,0,0,49,United-States,1,0
9573,59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Own-child,Black,Female,0,0,49,United-States,1,0
9577,44,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9580,62,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,20,United-States,1,0
9582,28,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
9582,28,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
9587,33,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
9587,33,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,1,0
9612,35,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,4398,0,40,United-States,1,0
9614,49,Private,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,57,United-States,0,1
9615,26,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,55,United-States,1,0
9615,26,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,55,United-States,1,0
9615,26,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,55,United-States,1,0
9616,62,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
9616,62,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
9627,31,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
9628,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9628,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
9644,39,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
9644,39,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
9650,57,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
9650,57,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
9651,43,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,6051,0,40,United-States,1,0
9651,43,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,6051,0,40,United-States,1,0
9660,33,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,3815,0,58,United-States,1,0
9660,33,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,3815,0,58,United-States,1,0
9661,33,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Female,5168,0,54,United-States,1,0
9679,36,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,60,United-States,1,0
9679,36,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,60,United-States,1,0
9688,55,Local-gov,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,2117,40,United-States,0,1
9688,55,Local-gov,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Male,0,2117,40,United-States,0,1
9703,30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,6084,0,40,United-States,1,0
9703,30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,6084,0,40,United-States,1,0
9703,30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,6084,0,40,United-States,1,0
9712,55,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,21,United-States,1,0
9712,55,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,21,United-States,1,0
9726,34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,5470,0,40,United-States,1,0
9726,34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,5470,0,40,United-States,1,0
9726,34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,5470,0,40,United-States,1,0
9727,68,Federal-gov,11th,7,Married-civ-spouse,Adm-clerical,Husband,Other,Female,8790,0,40,United-States,1,0
9733,55,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Female,8357,0,40,United-States,1,0
9733,55,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Other,Female,8357,0,40,United-States,1,0
9734,36,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,5528,0,40,United-States,1,0
9734,36,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,5528,0,40,United-States,1,0
9735,45,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Female,5631,0,40,United-States,1,0
9735,45,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,5631,0,40,United-States,1,0
9735,45,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,5631,0,40,United-States,1,0
9743,51,Self-emp-not-inc,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Female,5848,0,40,United-States,1,0
9743,51,Self-emp-not-inc,11th,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,5848,0,40,United-States,1,0
9755,59,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,1919,40,United-States,1,0
9755,59,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,0,1919,40,United-States,1,0
9755,59,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,1919,40,United-States,1,0
9776,31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,6106,0,44,United-States,1,0
9776,31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,6106,0,44,United-States,1,0
9781,34,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,3851,0,35,United-States,1,0
9781,34,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,3851,0,35,United-States,1,0
9781,34,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,3851,0,35,United-States,1,0
9784,41,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,3820,0,45,United-States,1,0
9784,41,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,3820,0,45,United-States,1,0
9787,57,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,4403,0,45,United-States,1,0
9787,57,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,4403,0,45,United-States,1,0
9788,49,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Female,5305,0,40,United-States,1,0
9788,49,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,Other,Female,5305,0,40,United-States,1,0
9789,42,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,3755,0,40,United-States,1,0
9789,42,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,3755,0,40,United-States,1,0
9789,42,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,3755,0,40,United-States,1,0
9800,57,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,54,United-States,0,1
9801,44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,57,United-States,1,0
9801,44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,57,United-States,1,0
9801,44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,57,United-States,1,0
9833,36,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,6115,0,40,United-States,1,0
9837,30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,5522,0,58,United-States,1,0
9837,30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,5522,0,58,United-States,1,0
9838,37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,4169,0,45,United-States,1,0
9838,37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,4169,0,45,United-States,1,0
9839,65,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Female,7900,0,40,United-States,1,0
9839,65,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,7900,0,40,United-States,1,0
9840,49,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,4219,0,40,United-States,1,0
9840,49,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,4219,0,40,United-States,1,0
9842,37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,3385,0,62,United-States,1,0
9842,37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,3385,0,62,United-States,1,0
9844,58,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Other,Female,5730,0,36,United-States,1,0
9847,41,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,3727,0,59,United-States,1,0
9848,39,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,3239,0,59,United-States,1,0
9848,39,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,3239,0,59,United-States,1,0
9849,30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,5249,0,45,United-States,0,1
9855,36,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1,0
9855,36,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,50,United-States,1,0
9855,36,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,50,United-States,1,0
9857,39,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,United-States,1,0
9857,39,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,45,United-States,1,0
9858,44,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
9858,44,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
9859,51,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
9859,51,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,60,United-States,1,0
9876,39,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,50,United-States,1,0
9876,39,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,50,United-States,1,0
