original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
8389,51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
8389,51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
8390,34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4262,0,40,United-States,0,1
8390,34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4262,0,40,United-States,0,1
8393,50,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,66,United-States,1,0
8393,50,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,66,United-States,1,0
8403,41,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,5198,0,57,United-States,1,0
8432,46,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,1,0
8432,46,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,1,0
8432,46,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,Other,Male,0,0,40,United-States,1,0
8437,56,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,Black,Male,6329,0,40,United-States,0,1
8437,56,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,6329,0,40,United-States,0,1
8437,56,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Male,6329,0,40,United-States,0,1
8447,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
8447,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,0,1
8447,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,40,United-States,0,1
8460,26,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,0,1
8460,26,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,60,United-States,0,1
8470,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
8470,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
8483,34,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,2290,0,40,United-States,1,0
8485,22,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,62,United-States,1,0
8485,22,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,62,United-States,1,0
8494,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,0,1
8494,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,58,United-States,0,1
8511,55,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,0,1
8512,44,State-gov,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0,1
8531,54,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Female,0,0,58,United-States,1,0
8531,54,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,58,United-States,1,0
8543,43,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,4095,0,40,United-States,1,0
8544,52,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,60,United-States,1,0
8544,52,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
8544,52,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,0,0,60,United-States,1,0
8545,51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,68,United-States,1,0
8545,51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,68,United-States,1,0
8548,45,Private,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,3043,0,38,United-States,1,0
8548,45,Private,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,3043,0,38,United-States,1,0
8548,45,Private,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,3043,0,38,United-States,1,0
8571,33,Private,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
8576,41,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,0,1
8576,41,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,60,United-States,0,1
8579,25,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,56,United-States,1,0
8579,25,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Female,0,0,56,United-States,1,0
8579,25,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,56,United-States,1,0
8581,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5002,0,40,United-States,1,0
8586,24,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Male,0,0,62,United-States,1,0
8598,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3981,0,60,United-States,0,1
8598,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3981,0,60,United-States,0,1
8618,41,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
8618,41,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0,1
8619,28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States,0,1
8619,28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Other,Male,0,0,59,United-States,0,1
8620,33,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,2229,40,United-States,1,0
8620,33,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2229,40,United-States,1,0
8620,33,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,2229,40,United-States,1,0
8629,45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,1,0
8643,30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,63,United-States,1,0
8643,30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,63,United-States,1,0
8643,30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,63,United-States,1,0
8649,27,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,58,United-States,1,0
8649,27,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,1,0
8649,27,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,58,United-States,1,0
8657,29,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,4647,0,40,United-States,1,0
8657,29,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4647,0,40,United-States,1,0
8657,29,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4647,0,40,United-States,1,0
8665,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,4294,0,45,United-States,0,1
8683,66,Private,10th,6,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,7056,0,40,United-States,0,1
8683,66,Private,10th,6,Married-civ-spouse,Other-service,Wife,White,Male,7056,0,40,United-States,0,1
8695,52,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,2096,40,United-States,1,0
8695,52,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0,2096,40,United-States,1,0
8697,49,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,1,0
8697,49,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,Other,Female,0,0,45,United-States,1,0
8697,49,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,45,United-States,1,0
8704,41,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,61,United-States,1,0
8704,41,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,61,United-States,1,0
8707,30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,1,0
8707,30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,55,United-States,1,0
8717,54,Federal-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
8717,54,Federal-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,1,0
8720,30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,0,1
8720,30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,60,United-States,0,1
8724,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3903,0,40,United-States,0,1
8724,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3903,0,40,United-States,0,1
8727,49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
8730,56,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,0,1
8733,36,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Male,0,2084,60,United-States,0,1
8741,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,35,United-States,1,0
8741,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,35,United-States,1,0
8741,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,35,United-States,1,0
8749,36,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,3728,0,45,United-States,1,0
8749,36,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,3728,0,45,United-States,1,0
8749,36,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3728,0,45,United-States,1,0
8750,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,3540,0,58,United-States,0,1
8750,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3540,0,58,United-States,0,1
8750,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3540,0,58,United-States,0,1
8751,47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,3017,0,40,United-States,1,0
8751,47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3017,0,40,United-States,1,0
8754,34,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
8754,34,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
8754,34,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0
8758,36,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,44,United-States,1,0
8767,42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,0,1
8771,46,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,2099,56,United-States,0,1
8771,46,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,2099,56,United-States,0,1
8773,42,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2208,58,United-States,1,0
8773,42,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Female,0,2208,58,United-States,1,0
8773,42,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,2208,58,United-States,1,0
8774,38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,0,1
8777,37,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5028,0,50,United-States,0,1
8786,37,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
8786,37,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
8814,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4786,0,56,United-States,0,1
8814,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4786,0,56,United-States,0,1
8824,30,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,59,United-States,0,1
8824,30,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,59,United-States,0,1
8827,55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1838,58,United-States,1,0
8827,55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,1838,58,United-States,1,0
8831,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,2736,0,51,United-States,1,0
8831,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,2736,0,51,United-States,1,0
8837,43,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,1,0
8841,31,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,0,1
8841,31,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,0,1
8844,49,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,4868,0,40,United-States,1,0
8844,49,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,4868,0,40,United-States,1,0
8844,49,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,4868,0,40,United-States,1,0
8855,29,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,54,United-States,0,1
8855,29,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,54,United-States,0,1
8857,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,65,United-States,1,0
8861,51,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,57,United-States,1,0
8871,43,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0,1
8873,39,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,2072,50,United-States,1,0
8873,39,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Black,Female,0,2072,50,United-States,1,0
8873,39,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,2072,50,United-States,1,0
8885,36,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
8899,44,State-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,0,1
8899,44,State-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0,1
8905,49,Private,Masters,14,Divorced,Adm-clerical,Unmarried,White,Male,0,2201,40,United-States,0,1
8912,23,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1854,60,United-States,1,0
8912,23,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,1854,60,United-States,1,0
8923,38,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3228,0,40,United-States,0,1
8927,40,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Black,Male,0,2266,59,United-States,1,0
8928,48,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,49,United-States,1,0
8930,28,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1936,40,United-States,1,0
8930,28,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,1936,40,United-States,1,0
8937,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,1841,40,United-States,1,0
8937,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,1841,40,United-States,1,0
8937,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,1841,40,United-States,1,0
8942,45,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,57,United-States,0,1
8943,27,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,2922,0,40,United-States,1,0
8943,27,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Female,2922,0,40,United-States,1,0
8943,27,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,2922,0,40,United-States,1,0
8944,39,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,67,United-States,0,1
8952,65,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States,1,0
8952,65,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Female,0,0,59,United-States,1,0
8952,65,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,59,United-States,1,0
8956,57,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
8958,39,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
8958,39,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
8967,47,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,55,United-States,0,1
8968,55,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,0,1
8968,55,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,0,1
8969,29,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2688,0,56,United-States,0,1
8970,36,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
8977,46,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,0,1
8983,24,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3885,0,45,United-States,0,1
8998,33,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,1868,40,United-States,1,0
9005,36,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1,0
9009,56,Federal-gov,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
9014,61,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,2245,40,United-States,0,1
9014,61,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,2245,40,United-States,0,1
9016,58,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,28,United-States,1,0
9025,60,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,18,United-States,1,0
