age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
53,State-gov,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
60,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
17,Local-gov,10th,6,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States
58,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,6153,0,40,United-States
42,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,17303,0,40,United-States
53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5496,0,56,United-States
61,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,17,United-States
39,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,8790,0,40,United-States
33,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2461,0,58,United-States
20,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States
39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6248,0,45,United-States
23,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
20,Private,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,32,United-States
42,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
45,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,7168,0,40,United-States
45,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,9371,0,40,United-States
21,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,37,United-States
30,Private,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,2912,0,40,United-States
32,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
27,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,55,United-States
64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6355,0,40,United-States
20,Private,HS-grad,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,24,United-States
32,Private,HS-grad,9,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,21,United-States
30,Private,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3454,0,60,United-States
38,Self-emp-inc,Bachelors,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,57,United-States
38,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,6497,0,49,United-States
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1888,53,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5782,0,40,United-States
20,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2877,0,40,United-States
23,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,White,Male,0,0,6,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States
33,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5479,0,40,United-States
18,Private,Assoc-acdm,12,Never-married,Sales,Own-child,White,Male,0,0,19,United-States
43,Local-gov,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,63,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5858,0,40,United-States
48,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,59,United-States
34,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3217,0,61,United-States
25,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States
17,State-gov,Bachelors,6,Never-married,Other-service,Own-child,Black,Male,0,0,19,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2705,0,40,United-States
29,Private,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6451,0,40,United-States
27,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,56,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5492,0,57,United-States
19,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,59,United-States
29,Private,Assoc-acdm,12,Never-married,Craft-repair,Own-child,White,Male,0,0,25,United-States
37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
21,Private,Prof-school,15,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States
41,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,16744,0,55,United-States
52,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States
59,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-States
54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,5385,0,40,United-States
45,Private,Bachelors,14,Married-civ-spouse,Sales,Husband,Black,Male,9588,0,40,United-States
53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3710,0,71,United-States
49,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
48,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2112,40,United-States
62,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,6455,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3917,0,45,United-States
45,Private,Prof-school,15,Divorced,Prof-specialty,Own-child,White,Female,0,0,40,United-States
38,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
59,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,12,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3633,0,59,United-States
28,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3820,0,61,United-States
44,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1951,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,United-States
52,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,6291,0,40,United-States
52,Private,9th,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,2011,0,40,United-States
31,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,45,United-States
38,Self-emp-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,15294,0,56,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,17144,0,58,United-States
21,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,57,United-States
73,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2272,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11063,0,15,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,11029,0,59,United-States
23,Private,7th-8th,4,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States
33,Private,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
39,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,36,Haiti
43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
29,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
34,State-gov,Assoc-acdm,12,Divorced,Prof-specialty,Own-child,White,Male,0,0,40,United-States
33,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,5752,0,31,United-States
64,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,Black,Male,55400,0,52,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States
26,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
23,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11978,0,58,United-States
25,Private,10th,6,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,42,United-States
20,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,21,United-States
35,Private,11th,7,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States
22,Private,Assoc-voc,11,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States
27,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,60,United-States
49,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2217,40,United-States
29,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,2207,40,United-States
64,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,10770,0,49,United-States
41,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,6415,0,40,United-States
52,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5176,0,40,United-States
56,Private,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,9613,0,40,United-States
52,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3163,0,40,United-States
19,Private,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,3122,0,40,United-States
48,Self-emp-not-inc,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,5873,0,40,United-States
36,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5280,0,50,United-States
18,Private,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States
53,Private,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,0,31,United-States
28,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2176,0,45,United-States
41,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5353,0,29,United-States
27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4480,0,40,United-States
55,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,2184,0,45,United-States
37,Local-gov,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,2107,45,United-States
70,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,5932,0,63,United-States
57,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,16460,0,37,United-States
63,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7690,0,40,United-States
27,Private,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Black,Female,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3662,0,45,United-States
41,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,6849,0,40,United-States
19,Private,HS-grad,2,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
46,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States
26,Private,10th,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,8020,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
32,Private,7th-8th,4,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
44,Private,Prof-school,15,Divorced,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
56,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States
22,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
33,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4979,0,40,United-States
30,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,22,United-States
40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4028,0,45,United-States
43,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,9708,0,40,United-States
53,Private,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Female,0,0,62,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,61,United-States
45,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States
36,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,50,United-States
64,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1903,45,United-States
27,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,36,United-States
34,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1908,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,1853,40,United-States
26,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,31,United-States
44,Private,Prof-school,15,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5817,0,45,United-States
31,Private,Prof-school,15,Never-married,Prof-specialty,Other-relative,Black,Female,0,0,40,United-States
65,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,3272,0,49,United-States
56,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,4681,0,40,United-States
54,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
23,Private,Masters,14,Never-married,Prof-specialty,Own-child,Black,Male,0,0,33,United-States
36,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,10486,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3833,0,57,United-States
41,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2174,40,United-States
44,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,1900,40,United-States
33,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Black,Male,5836,0,40,United-States
29,Private,10th,10,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States
35,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States
34,Private,Masters,14,Never-married,Prof-specialty,Other-relative,Black,Female,0,0,40,United-States
60,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2913,0,40,United-States
24,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,7710,0,69,United-States
47,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States
37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
55,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,10019,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3517,0,58,United-States
77,Private,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,57,United-States
66,Private,10th,6,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
35,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,5492,0,49,United-States
41,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9647,0,55,United-States
67,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7882,0,70,United-States
36,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,2257,40,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Separated,Craft-repair,Own-child,White,Female,0,0,58,United-States
