age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
63,Private,7th-8th,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2157,0,40,United-States
48,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1920,40,United-States
18,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,Mexico
61,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1839,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,58,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,56,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,50,United-States
28,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
55,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,17,United-States
74,Self-emp-not-inc,10th,6,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,21,United-States
35,Local-gov,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
58,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5532,0,54,United-States
23,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,58,United-States
66,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1896,40,United-States
18,Private,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
50,Federal-gov,Bachelors,12,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States
18,Private,Bachelors,7,Never-married,Adm-clerical,Own-child,Black,Male,0,0,35,United-States
66,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States
21,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,56,United-States
57,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
50,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,61,United-States
26,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,62,United-States
50,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
18,Private,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
24,Private,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States
19,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
18,Private,12th,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
24,Private,Bachelors,7,Never-married,Adm-clerical,Own-child,Black,Male,0,0,35,United-States
20,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,61,United-States
65,State-gov,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
35,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,59,United-States
66,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,50,United-States
19,Private,Some-college,10,Never-married,Transport-moving,Own-child,White,Female,0,0,11,United-States
43,Private,Assoc-voc,11,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
58,Private,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,57,United-States
19,Private,12th,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,32,United-States
19,Private,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Female,5763,0,40,United-States
25,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States
49,Private,Assoc-voc,11,Never-married,Sales,Not-in-family,Black,Female,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4571,0,40,United-States
24,Private,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,5107,0,40,United-States
63,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6502,0,40,United-States
39,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Black,Male,5434,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4376,0,58,United-States
55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,13672,0,58,United-States
33,Private,12th,8,Married-civ-spouse,Sales,Husband,White,Male,5186,0,40,United-States
35,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,5626,0,40,United-States
66,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14325,0,60,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6500,0,40,United-States
32,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,3553,0,40,United-States
36,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3956,0,40,United-States
30,Private,Assoc-voc,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,2850,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2368,0,55,United-States
40,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2678,0,58,United-States
63,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Male,14335,0,40,United-States
65,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5595,0,58,United-States
53,Private,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,3967,0,40,United-States
39,Private,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
35,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
60,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,9922,0,50,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
52,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4768,0,40,United-States
30,Private,11th,7,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States
48,Local-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,57,United-States
21,Private,10th,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2523,40,United-States
23,Local-gov,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States
60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Black,Male,0,0,10,United-States
27,Private,9th,5,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,0,40,Mexico
20,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
67,Self-emp-not-inc,12th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,23,United-States
69,Self-emp-not-inc,10th,6,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,22,United-States
61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
57,Private,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4633,0,40,United-States
18,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,51,United-States
26,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
41,Local-gov,Bachelors,13,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,59,United-States
19,Private,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,32,Jamaica
26,Private,HS-grad,2,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States
61,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3459,0,40,United-States
19,Private,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,28,United-States
31,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
29,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
28,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
17,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
27,Local-gov,Masters,15,Never-married,Exec-managerial,Own-child,White,Male,0,2060,67,United-States
52,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,40608,0,40,United-States
57,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,11185,0,40,United-States
40,Local-gov,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1950,40,United-States
28,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,57,United-States
32,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,55,United-States
62,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,8731,0,40,United-States
59,Private,7th-8th,4,Married-civ-spouse,Other-service,Wife,Black,Female,7423,0,40,United-States
60,Private,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,5573,0,45,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5402,0,40,United-States
41,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,20461,0,61,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5223,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12133,0,56,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
30,Private,9th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
67,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
49,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,9671,0,40,United-States
18,Private,10th,6,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4690,0,63,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2045,40,United-States
59,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1809,59,United-States
18,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,56,United-States
31,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,5966,0,40,United-States
62,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,5134,0,40,United-States
37,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,3704,0,40,United-States
33,Private,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,61,United-States
23,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,3184,0,40,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
55,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2631,0,40,United-States
21,Private,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
39,Private,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,5288,0,45,United-States
54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States
48,Federal-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
53,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
19,Private,Bachelors,11,Never-married,Adm-clerical,Own-child,Black,Male,0,0,21,United-States
29,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States
65,Private,Masters,14,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States
34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,5049,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5141,0,57,United-States
55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1881,57,United-States
30,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,43272,0,40,United-States
27,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15320,0,40,United-States
57,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1956,60,United-States
50,Local-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
17,Private,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
59,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,6707,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
28,State-gov,Assoc-acdm,12,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States
56,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
52,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5269,0,40,United-States
59,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States
30,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3685,0,40,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10172,0,40,United-States
39,Private,Some-college,10,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
29,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6568,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1893,57,United-States
51,Private,10th,6,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States
41,Private,11th,7,Married-civ-spouse,Sales,Husband,White,Male,3398,0,40,United-States
43,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
75,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7029,0,40,United-States
22,Private,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States
77,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,7,United-States
53,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
20,Private,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,14978,0,49,United-States
24,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
70,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,13,United-States
57,Self-emp-not-inc,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1970,17,United-States
21,Self-emp-not-inc,7th-8th,4,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States
36,Private,Masters,14,Married-civ-spouse,Sales,Husband,Black,Male,11071,0,40,United-States
27,Private,Masters,14,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States
48,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3680,0,40,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
20,Private,12th,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,United-States
29,Private,10th,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2195,40,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,19,United-States
51,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States
58,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2723,0,40,United-States
37,Self-emp-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1822,55,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,4,United-States
69,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,14,United-States
22,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
55,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,57,United-States
