age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
28,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2748,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
31,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,10,United-States
25,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5424,0,40,United-States
34,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4777,0,40,United-States
49,Private,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States
45,Private,11th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,2793,0,40,United-States
46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
27,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
44,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,2031,45,United-States
38,Private,9th,4,Divorced,Other-service,Not-in-family,White,Female,0,0,34,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
33,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6437,0,58,United-States
52,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
20,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2143,40,United-States
19,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,14,United-States
28,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3425,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,59,United-States
42,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,58,United-States
54,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
52,Self-emp-not-inc,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
49,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
18,Private,Assoc-voc,11,Never-married,Tech-support,Own-child,Black,Female,0,0,10,United-States
42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
20,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,21,United-States
46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7233,0,59,United-States
61,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States
55,Private,10th,7,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5690,0,57,United-States
58,Private,HS-grad,5,Married-civ-spouse,Adm-clerical,Husband,Black,Male,8809,0,50,United-States
49,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
32,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,2498,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1879,58,United-States
37,Private,9th,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
35,Private,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,5999,0,40,United-States
51,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,Black,Male,12312,0,40,United-States
79,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,17,United-States
20,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Female,0,0,17,United-States
37,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,6705,0,15,United-States
20,Private,5th-6th,3,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,Mexico
30,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States
48,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
20,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
25,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,6,United-States
59,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2134,45,United-States
66,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6663,0,59,United-States
21,Private,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Mexico
58,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States
21,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
52,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
43,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,16719,0,40,United-States
17,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
48,Private,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7411,0,40,United-States
68,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,12914,0,40,United-States
20,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,6838,0,40,United-States
60,Self-emp-not-inc,Bachelors,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,21,United-States
17,Private,Bachelors,7,Never-married,Other-service,Own-child,Black,Female,0,0,16,Haiti
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4232,0,61,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
66,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,16,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
33,Private,Prof-school,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
37,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
23,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2284,40,United-States
35,Private,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,5499,0,50,United-States
48,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,Black,Male,46090,0,49,United-States
39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,61,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2218,40,United-States
40,Private,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
30,Private,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States
51,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti
57,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,34545,0,40,United-States
44,State-gov,Prof-school,15,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States
22,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
39,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13746,0,55,United-States
32,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States
28,Private,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2095,50,United-States
61,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2222,60,United-States
42,Self-emp-not-inc,1st-4th,2,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States
57,Self-emp-not-inc,9th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,10896,0,49,United-States
25,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,59,United-States
27,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
26,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Female,0,0,14,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,1909,58,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,55,United-States
21,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,Black,Male,0,0,19,United-States
27,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7704,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7643,0,57,United-States
48,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6124,0,40,United-States
31,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
43,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2746,0,45,United-States
45,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,10231,0,44,United-States
28,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States
29,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
50,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2030,0,49,United-States
40,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
42,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,10325,0,40,United-States
35,Private,Prof-school,15,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,4271,0,40,United-States
29,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,8688,0,40,United-States
57,Self-emp-not-inc,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,11240,0,50,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
23,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,56,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,8060,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9560,0,59,United-States
36,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2790,0,40,United-States
37,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6700,0,45,United-States
23,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
62,Self-emp-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4835,0,60,United-States
38,Private,9th,6,Divorced,Other-service,Not-in-family,White,Male,0,2073,40,United-States
61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,22,United-States
46,State-gov,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,Haiti
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8200,0,58,United-States
23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
34,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,10366,0,40,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,19,United-States
22,Private,Assoc-voc,11,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States
30,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4982,0,60,United-States
53,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1920,40,United-States
55,Private,HS-grad,9,Never-married,Protective-serv,Unmarried,White,Female,0,1949,40,United-States
21,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,57,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4804,0,56,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2540,0,40,United-States
56,Private,Bachelors,7,Married-civ-spouse,Sales,Husband,White,Male,5365,0,40,United-States
26,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Female,0,0,49,United-States
29,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,United-States
34,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1834,56,United-States
29,Private,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
28,Private,11th,7,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States
30,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
28,Private,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,7499,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
49,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2167,40,United-States
39,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,5825,0,40,United-States
17,Private,9th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,37,United-States
40,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
48,Local-gov,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
29,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14722,0,60,United-States
30,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3199,0,40,United-States
40,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States
20,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,65,United-States
39,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Female,0,0,36,United-States
31,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
56,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9305,0,63,United-States
21,Private,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,32,United-States
25,Private,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Male,0,0,40,United-States
38,Private,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
20,Private,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States
37,Private,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,8276,0,40,United-States
30,Private,Bachelors,15,Married-civ-spouse,Sales,Wife,White,Female,16710,0,50,United-States
31,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4611,0,40,United-States
44,Private,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States
56,Federal-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1894,40,United-States
39,Local-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
28,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7544,0,40,United-States
36,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
29,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
51,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1898,40,United-States
31,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States
