age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
24,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
34,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,50,United-States
37,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7911,0,40,United-States
18,Private,Some-college,10,Never-married,Other-service,Other-relative,Black,Female,0,0,18,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States
47,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States
40,Private,Masters,14,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2451,0,45,United-States
57,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,44600,0,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States
29,Private,Masters,14,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
26,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Haiti
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13045,0,58,United-States
49,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,43073,0,49,United-States
25,Private,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,18,United-States
20,Private,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
22,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Haiti
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6743,0,62,United-States
50,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1911,40,United-States
27,Private,Bachelors,16,Never-married,Prof-specialty,Other-relative,White,Male,0,0,49,Canada
40,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
47,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,8149,0,51,United-States
54,Local-gov,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,4359,0,40,United-States
48,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5426,0,40,United-States
59,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
58,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
36,Private,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,White,Male,3592,0,40,United-States
48,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3479,0,27,United-States
30,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2607,0,68,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,13,United-States
32,Private,HS-grad,9,Never-married,Protective-serv,Unmarried,Black,Female,0,0,40,United-States
18,Private,10th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,24,United-States
44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
50,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States
35,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4389,0,40,United-States
29,Private,Prof-school,15,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
32,Private,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States
54,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,2182,45,United-States
64,Local-gov,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,5300,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,16406,0,45,United-States
68,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4152,0,40,United-States
40,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,6162,0,40,United-States
33,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,56,United-States
36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4415,0,68,United-States
26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,7267,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,33,United-States
50,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
33,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,6519,0,40,United-States
33,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8975,0,60,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1936,56,United-States
46,Private,Bachelors,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,5783,0,49,United-States
34,Private,Prof-school,15,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
23,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,37,United-States
35,Private,10th,6,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
20,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
18,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,21,United-States
31,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4663,0,40,United-States
65,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,11468,0,40,United-States
49,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,10162,0,40,United-States
17,Private,HS-grad,5,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States
53,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
19,Private,9th,5,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
27,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,45,United-States
32,Private,9th,9,Married-civ-spouse,Other-service,Husband,White,Male,6171,0,40,United-States
18,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,15,United-States
26,Private,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,38,United-States
27,Private,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2830,0,45,United-States
31,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,9814,0,40,United-States
54,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2077,49,United-States
52,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
57,Self-emp-inc,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
37,Private,Masters,14,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States
37,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
35,Private,Bachelors,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5541,0,49,United-States
34,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,2278,40,United-States
38,Private,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States
24,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,17,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6790,0,40,United-States
27,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
32,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,10279,0,40,United-States
66,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5393,0,74,United-States
69,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2234,49,United-States
28,Private,9th,5,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
28,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,58,United-States
25,Private,Bachelors,6,Never-married,Other-service,Not-in-family,White,Male,0,0,37,United-States
49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5678,0,40,United-States
36,Private,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,4283,0,50,United-States
23,Private,10th,5,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States
20,Private,10th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,38,United-States
36,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,2087,0,73,United-States
24,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States
41,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4362,0,65,United-States
66,Local-gov,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,12179,0,40,United-States
63,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1993,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6507,0,57,United-States
27,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Own-child,Black,Female,0,0,40,United-States
29,Private,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Black,Female,5482,0,40,United-States
42,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12880,0,67,United-States
18,Private,Assoc-voc,11,Never-married,Sales,Own-child,White,Female,0,0,17,United-States
51,State-gov,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
45,Private,Assoc-acdm,12,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States
54,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5110,0,40,United-States
40,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
32,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States
62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2463,0,36,United-States
30,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,2213,40,United-States
33,Private,12th,8,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,5789,0,40,United-States
47,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902,58,United-States
61,State-gov,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,31,United-States
20,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,16,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6895,0,46,United-States
37,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,10155,0,65,United-States
46,Private,Bachelors,5,Married-civ-spouse,Craft-repair,Husband,White,Male,5988,0,40,United-States
28,Private,Bachelors,13,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States
46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5835,0,50,United-States
56,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,1856,40,United-States
35,Private,Prof-school,15,Never-married,Prof-specialty,Unmarried,Black,Male,0,2294,40,United-States
25,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3429,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,4123,0,55,United-States
21,Private,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,0,56,United-States
29,State-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
62,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,18,United-States
24,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,39,United-States
30,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35,United-States
28,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,31,United-States
19,Private,Assoc-voc,11,Never-married,Sales,Own-child,White,Female,0,0,40,United-States
61,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,1881,45,United-States
29,Private,Assoc-voc,11,Never-married,Transport-moving,Own-child,White,Male,0,0,57,United-States
27,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4685,0,53,United-States
26,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States
63,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,63,United-States
53,Private,12th,8,Married-civ-spouse,Other-service,Husband,Black,Male,3208,0,40,United-States
54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,20,United-States
46,Private,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,51,United-States
25,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1891,60,United-States
26,Private,9th,5,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,40,United-States
33,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,2664,0,46,United-States
57,Self-emp-not-inc,Masters,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,15291,0,59,United-States
30,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Black,Male,0,0,14,United-States
23,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States
25,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7554,0,40,United-States
38,Private,1st-4th,2,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,Mexico
31,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States
55,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1776,40,United-States
23,Private,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,36,United-States
22,Private,Masters,14,Never-married,Tech-support,Own-child,White,Male,0,0,36,United-States
30,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,64,United-States
29,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,2211,45,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,0,0,49,United-States
28,Private,5th-6th,2,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
32,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
56,Self-emp-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,58,United-States
29,Private,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States
40,State-gov,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
33,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,49004,0,40,United-States
25,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,31,United-States
24,Private,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2556,0,45,United-States
27,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States
23,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
21,Private,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,13,United-States
28,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,37,United-States
53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4148,0,59,United-States
19,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,25,United-States
50,Private,11th,7,Divorced,Exec-managerial,Own-child,White,Male,0,0,50,United-States
60,Federal-gov,Assoc-voc,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
23,Private,10th,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2488,40,United-States
58,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,40043,0,49,United-States
74,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,47328,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,16657,0,50,United-States
