age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
53,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,Black,Female,6793,0,40,United-States
52,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,12051,0,40,United-States
32,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,51,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
31,Private,10th,6,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,40,United-States
51,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,5472,0,59,United-States
22,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,59,United-States
30,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7872,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2062,40,United-States
35,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,13,United-States
34,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,40,United-States
33,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,32,United-States
23,Private,Bachelors,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
26,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7111,0,40,United-States
35,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5673,0,57,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3724,0,60,United-States
41,Private,Assoc-voc,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,18769,0,60,United-States
23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3497,0,44,United-States
23,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States
29,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6716,0,51,United-States
27,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,12226,0,61,United-States
23,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,19,United-States
28,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States
22,State-gov,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States
60,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,10582,0,60,United-States
22,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
50,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4512,0,57,United-States
45,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7747,0,40,United-States
34,Private,12th,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
42,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,22061,0,55,United-States
25,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States
24,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
23,Private,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States
66,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,10010,0,40,United-States
40,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,3848,0,40,United-States
52,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,18,United-States
35,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2183,45,United-States
24,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,State-gov,Bachelors,13,Never-married,Exec-managerial,Own-child,Black,Female,0,0,23,United-States
23,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,57,United-States
37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Other-relative,White,Female,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7226,0,58,United-States
38,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4016,0,40,United-States
39,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3269,0,40,United-States
34,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3159,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States
42,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,46,United-States
33,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,8011,0,40,United-States
24,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,12791,0,61,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3007,0,57,United-States
54,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
20,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
42,Private,HS-grad,2,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,38,United-States
40,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3225,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
17,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,60,United-States
35,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4187,0,40,United-States
28,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
26,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
63,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8578,0,45,United-States
40,Local-gov,Bachelors,13,Divorced,Exec-managerial,Other-relative,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3963,0,46,United-States
31,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,31,United-States
31,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
46,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,6587,0,32,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3057,0,60,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1936,60,United-States
22,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,25,United-States
50,State-gov,Prof-school,15,Divorced,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
43,Private,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,8900,0,40,United-States
51,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
60,State-gov,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
47,Private,Some-college,14,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States
49,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,19,United-States
30,Private,Assoc-voc,11,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States
42,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
51,Private,Doctorate,16,Married-civ-spouse,Sales,Husband,White,Male,8081,0,49,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,57,United-States
37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,7010,0,33,United-States
27,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,6642,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2727,0,40,United-States
45,Private,10th,6,Separated,Machine-op-inspct,Not-in-family,White,Male,0,2419,30,United-States
53,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7334,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5326,0,57,United-States
61,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,7999,0,40,United-States
24,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,United-States
58,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States
25,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
52,Private,Some-college,10,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States
37,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
45,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States
36,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,8970,0,59,United-States
27,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,60,United-States
18,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,26,United-States
33,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4757,0,59,United-States
27,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,57,United-States
63,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States
30,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3636,0,59,United-States
18,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,12,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7140,0,40,United-States
46,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3996,0,40,United-States
47,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,50,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4960,0,55,United-States
31,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
38,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2881,0,37,United-States
56,Private,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States
31,Private,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,Black,Male,6701,0,40,United-States
18,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,4716,0,27,United-States
41,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,11694,0,48,United-States
66,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,17,United-States
49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9440,0,61,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5033,0,60,United-States
48,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6189,0,59,United-States
45,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,10288,0,40,United-States
40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1890,59,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4638,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,10296,0,40,United-States
63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
32,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,48,United-States
28,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,54,United-States
29,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,60,United-States
28,Private,Some-college,10,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,32,Jamaica
39,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
22,Private,Assoc-voc,11,Never-married,Other-service,Own-child,Black,Female,0,0,17,United-States
51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,17684,0,57,United-States
18,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,17,United-States
33,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
47,Self-emp-not-inc,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States
59,Self-emp-not-inc,10th,6,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,11,United-States
61,Private,7th-8th,4,Divorced,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6638,0,57,United-States
42,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States
22,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Male,0,2293,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1839,40,United-States
25,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States
24,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,57,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6073,0,40,United-States
43,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5592,0,58,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States
22,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5745,0,40,United-States
34,Private,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Male,0,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States
18,Local-gov,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Female,0,0,14,United-States
18,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Female,0,0,23,United-States
52,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,4875,0,40,United-States
26,Private,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
30,Private,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Black,Female,6388,0,40,United-States
28,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,2113,40,United-States
20,Private,7th-8th,4,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6452,0,40,United-States
55,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,2683,0,40,United-States
20,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,57,United-States
24,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6187,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3574,0,60,United-States
45,Private,HS-grad,9,Divorced,Transport-moving,Unmarried,Black,Female,0,0,40,United-States
25,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
47,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7033,0,40,United-States
38,Private,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,1885,57,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,72,United-States
42,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4491,0,40,United-States
50,Private,HS-grad,2,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,32,United-States
27,Private,HS-grad,9,Never-married,Protective-serv,Unmarried,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4367,0,45,United-States
42,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,8331,0,40,United-States
57,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,4728,0,50,United-States
41,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,5887,0,61,United-States
60,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
44,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,16017,0,40,United-States
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
34,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,6875,0,45,United-States
33,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
41,Private,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,58,United-States
