original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
5722,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
5723,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
5726,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
5728,Female,19,Less than 25,Hispanic,1,0,0,1,F,1,0
5731,Male,32,25 - 45,Caucasian,0,0,0,2,F,1,0
5733,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
5733,Male,40,Greater than 45,Asian,0,0,0,1,F,0,1
5734,Female,23,Less than 25,African-American,0,0,1,0,F,0,1
5734,Male,23,Less than 25,Caucasian,0,0,1,0,F,0,1
5735,Male,27,25 - 45,Other,0,0,0,0,F,0,1
5736,Male,34,25 - 45,Caucasian,0,0,0,10,F,1,0
5738,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
5740,Male,39,25 - 45,Caucasian,0,0,0,1,M,1,0
5740,Female,39,25 - 45,Other,0,0,0,1,M,1,0
5740,Male,39,25 - 45,Asian,0,0,0,1,M,1,0
5744,Female,33,25 - 45,Caucasian,0,0,0,4,M,1,0
5744,Female,33,25 - 45,Hispanic,0,0,0,4,M,1,0
5745,Female,40,Greater than 45,Caucasian,0,0,0,1,F,1,0
5745,Female,40,Greater than 45,Hispanic,0,0,0,1,F,1,0
5747,Male,53,Greater than 45,Asian,0,0,0,2,F,0,1
5748,Female,48,Greater than 45,Caucasian,0,0,0,3,F,1,0
5748,Male,48,Greater than 45,African-American,0,0,0,3,F,1,0
5750,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
5750,Female,22,Less than 25,Native American,1,0,0,1,F,1,0
5753,Female,34,25 - 45,Other,2,0,0,15,F,1,0
5755,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
5758,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
5763,Male,37,25 - 45,Caucasian,0,0,0,1,M,0,1
5766,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
5767,Male,27,25 - 45,Caucasian,0,0,0,1,M,0,1
5770,Female,23,Less than 25,Caucasian,1,0,2,1,F,1,0
5771,Male,47,Greater than 45,Other,0,0,0,0,F,1,0
5771,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
5771,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
5772,Male,28,25 - 45,Other,0,0,0,0,F,0,1
5773,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
5774,Male,27,25 - 45,Hispanic,0,0,0,0,F,0,1
5775,Male,36,25 - 45,African-American,0,0,0,9,M,1,0
5776,Female,39,25 - 45,Caucasian,0,0,0,9,M,0,1
5777,Female,31,25 - 45,Caucasian,0,0,0,1,F,1,0
5779,Male,33,25 - 45,African-American,0,0,0,1,M,0,1
5781,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
5784,Female,40,25 - 45,Caucasian,0,0,0,0,M,1,0
5784,Female,40,25 - 45,African-American,0,0,0,0,M,1,0
5784,Male,40,25 - 45,Asian,0,0,0,0,M,1,0
5790,Female,40,25 - 45,Caucasian,1,0,0,7,M,0,1
5791,Female,24,Less than 25,Caucasian,0,0,1,2,F,1,0
5791,Female,24,Less than 25,Asian,0,0,1,2,F,1,0
5791,Male,24,Less than 25,Caucasian,0,0,1,2,F,1,0
5793,Male,57,Greater than 45,Caucasian,0,0,0,9,M,1,0
5794,Female,34,25 - 45,Hispanic,0,0,0,0,F,1,0
5794,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
5801,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
5801,Female,46,Greater than 45,Other,0,0,0,2,F,1,0
5801,Male,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
5805,Female,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
5805,Male,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
5809,Female,40,25 - 45,Caucasian,0,0,0,8,F,0,1
5809,Female,40,25 - 45,Asian,0,0,0,8,F,0,1
5809,Male,40,25 - 45,Caucasian,0,0,0,8,F,0,1
5810,Female,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
5810,Female,46,Greater than 45,Asian,0,0,0,0,F,1,0
5810,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
5813,Male,48,Greater than 45,Asian,0,0,0,9,M,0,1
5813,Female,48,Greater than 45,Caucasian,0,0,0,9,M,0,1
5820,Male,62,Greater than 45,Other,0,0,0,2,F,1,0
5820,Female,62,Greater than 45,Caucasian,0,0,0,2,F,1,0
5820,Male,62,Greater than 45,Caucasian,0,0,0,2,F,1,0
5821,Female,42,25 - 45,Caucasian,0,0,0,1,F,0,1
5823,Male,37,25 - 45,Other,0,0,0,0,F,0,1
5827,Male,59,Greater than 45,Hispanic,1,0,0,7,F,0,1
5827,Female,59,Greater than 45,Caucasian,1,0,0,7,F,0,1
5827,Male,59,Greater than 45,Caucasian,1,0,0,7,F,0,1
5828,Male,65,Greater than 45,Caucasian,1,0,0,1,F,0,1
5829,Male,25,Less than 25,Native American,2,0,0,1,F,0,1
5829,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
5830,Male,47,Greater than 45,African-American,1,0,0,1,M,0,1
5831,Male,51,Greater than 45,African-American,2,0,0,14,F,1,0
5832,Male,29,25 - 45,Other,1,0,0,2,F,0,1
5832,Female,29,25 - 45,Caucasian,1,0,0,2,F,0,1
5835,Male,27,25 - 45,Other,0,0,0,0,F,0,1
5838,Female,34,25 - 45,Caucasian,0,0,0,9,F,0,1
5839,Male,34,25 - 45,Hispanic,0,0,0,6,F,0,1
5839,Female,34,25 - 45,Caucasian,0,0,0,6,F,0,1
5840,Male,51,Greater than 45,Hispanic,0,0,0,4,F,0,1
5840,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
5841,Male,37,25 - 45,Other,0,0,0,5,F,1,0
5841,Male,37,25 - 45,Caucasian,0,0,0,5,F,1,0
5843,Male,58,Greater than 45,Other,0,0,0,4,F,1,0
5843,Female,58,Greater than 45,Caucasian,0,0,0,4,F,1,0
5844,Male,49,Greater than 45,Asian,0,0,0,0,F,0,1
5846,Male,51,Greater than 45,Asian,0,0,0,1,F,0,1
5848,Female,38,25 - 45,Caucasian,1,0,0,6,F,0,1
5850,Male,42,25 - 45,Hispanic,1,0,0,1,F,0,1
5850,Female,42,25 - 45,Caucasian,1,0,0,1,F,0,1
5854,Male,23,Less than 25,Other,2,0,0,1,F,0,1
5854,Male,23,Less than 25,Caucasian,2,0,0,1,F,0,1
5856,Male,48,Greater than 45,African-American,0,0,0,10,F,1,0
5856,Male,48,Greater than 45,Caucasian,0,0,0,10,F,1,0
5863,Female,38,25 - 45,African-American,0,0,0,2,F,1,0
5864,Male,51,Greater than 45,Caucasian,2,0,0,6,F,0,1
5865,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
5867,Male,31,25 - 45,Hispanic,2,0,1,3,F,0,1
5867,Female,31,25 - 45,Caucasian,2,0,1,3,F,0,1
5867,Male,31,25 - 45,Caucasian,2,0,1,3,F,0,1
5868,Male,38,Greater than 45,African-American,0,0,0,0,F,0,1
5868,Female,38,Greater than 45,Caucasian,0,0,0,0,F,0,1
5869,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
5870,Male,59,Greater than 45,African-American,0,0,0,2,F,1,0
5870,Female,59,Greater than 45,Caucasian,0,0,0,2,F,1,0
5870,Male,59,Greater than 45,Caucasian,0,0,0,2,F,1,0
5872,Female,33,25 - 45,Caucasian,0,1,0,5,F,0,1
5872,Male,33,25 - 45,Caucasian,0,1,0,5,F,0,1
5873,Female,42,25 - 45,Caucasian,0,0,0,5,M,0,1
5873,Female,42,25 - 45,Native American,0,0,0,5,M,0,1
5873,Male,42,25 - 45,Caucasian,0,0,0,5,M,0,1
5874,Female,53,Greater than 45,Caucasian,0,0,0,9,F,0,1
5874,Female,53,Greater than 45,Asian,0,0,0,9,F,0,1
5874,Male,53,Greater than 45,Caucasian,0,0,0,9,F,0,1
5875,Female,21,Less than 25,Caucasian,0,0,1,1,F,1,0
5875,Female,21,Less than 25,Asian,0,0,1,1,F,1,0
5876,Female,27,25 - 45,Caucasian,1,0,1,1,F,1,0
5876,Female,27,25 - 45,Asian,1,0,1,1,F,1,0
5877,Male,23,Less than 25,Caucasian,0,1,0,1,F,0,1
5878,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
5878,Female,24,Less than 25,Other,0,0,1,1,F,1,0
5881,Male,41,25 - 45,Caucasian,0,0,0,1,M,0,1
5882,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
5882,Male,22,Less than 25,Hispanic,0,0,0,0,F,0,1
5888,Male,58,Greater than 45,Native American,0,0,0,10,M,0,1
5889,Male,39,25 - 45,Caucasian,2,0,0,2,F,0,1
5890,Male,24,25 - 45,Asian,0,0,0,2,F,1,0
5890,Female,24,25 - 45,Caucasian,0,0,0,2,F,1,0
5890,Male,24,25 - 45,Caucasian,0,0,0,2,F,1,0
5891,Male,36,25 - 45,African-American,0,1,0,2,F,0,1
5892,Male,37,25 - 45,Caucasian,0,0,0,1,F,0,1
5893,Male,59,Greater than 45,Other,0,0,0,1,F,1,0
5893,Female,59,Greater than 45,Caucasian,0,0,0,1,F,1,0
5894,Male,45,Greater than 45,Caucasian,0,0,0,1,F,0,1
5895,Male,51,Greater than 45,Asian,1,0,0,1,F,0,1
5896,Male,47,Greater than 45,Other,0,0,0,0,F,1,0
5896,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
5896,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
5899,Male,42,Greater than 45,Hispanic,0,0,0,9,F,1,0
5900,Male,42,25 - 45,Caucasian,0,0,0,9,M,1,0
5900,Female,42,25 - 45,African-American,0,0,0,9,M,1,0
5900,Male,42,25 - 45,African-American,0,0,0,9,M,1,0
5902,Female,37,25 - 45,Caucasian,0,0,0,1,M,1,0
5902,Female,37,25 - 45,African-American,0,0,0,1,M,1,0
5903,Female,25,25 - 45,Hispanic,0,0,1,1,M,1,0
5905,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
5905,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
5905,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
5907,Female,58,Greater than 45,Caucasian,0,0,0,0,F,1,0
5907,Female,58,Greater than 45,Native American,0,0,0,0,F,1,0
5907,Male,58,Greater than 45,Caucasian,0,0,0,0,F,1,0
5915,Female,24,Less than 25,African-American,0,1,0,6,F,1,0
5918,Male,53,Greater than 45,Caucasian,0,0,0,8,F,1,0
5919,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
5919,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
5920,Male,31,25 - 45,Hispanic,0,0,0,2,F,1,0
5920,Male,31,25 - 45,Caucasian,0,0,0,2,F,1,0
5921,Male,33,25 - 45,African-American,0,0,0,1,M,0,1
5923,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
5925,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
5927,Male,38,25 - 45,Other,0,0,0,0,F,0,1
5928,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
5928,Female,22,Less than 25,Asian,0,0,1,0,F,1,0
5928,Male,22,Less than 25,Caucasian,0,0,1,0,F,1,0
5930,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
5937,Male,39,25 - 45,Hispanic,2,0,0,6,F,0,1
5937,Female,39,25 - 45,Caucasian,2,0,0,6,F,0,1
5938,Male,28,25 - 45,Hispanic,0,0,0,2,F,1,0
5941,Male,25,Less than 25,Asian,1,0,0,2,F,1,0
5941,Female,25,Less than 25,Caucasian,1,0,0,2,F,1,0
5941,Male,25,Less than 25,Caucasian,1,0,0,2,F,1,0
5942,Male,40,Greater than 45,Asian,0,0,0,1,F,0,1
5942,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
5944,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
5946,Male,22,Less than 25,Other,0,0,0,0,F,0,1
5946,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
5947,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
5956,Male,39,25 - 45,Other,0,0,0,4,F,0,1
5956,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
5956,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
5957,Male,33,25 - 45,Native American,0,0,0,4,M,0,1
5957,Male,33,25 - 45,Caucasian,0,0,0,4,M,0,1
5958,Male,42,25 - 45,Asian,2,0,0,6,F,0,1
5959,Male,46,Greater than 45,African-American,0,0,0,10,M,0,1
5959,Female,46,Greater than 45,Caucasian,0,0,0,10,M,0,1
5960,Male,23,Less than 25,African-American,0,0,2,0,M,0,1
5963,Male,42,25 - 45,Hispanic,0,0,0,1,F,0,1
5963,Female,42,25 - 45,Caucasian,0,0,0,1,F,0,1
5964,Male,47,Greater than 45,Asian,0,0,0,1,F,0,1
5964,Female,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
5964,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
5966,Male,23,Less than 25,Other,2,0,0,1,F,0,1
5966,Male,23,Less than 25,Caucasian,2,0,0,1,F,0,1
5967,Male,65,Greater than 45,Caucasian,0,0,0,1,F,0,1
5968,Male,24,Less than 25,African-American,0,0,0,1,F,0,1
5969,Female,43,25 - 45,Caucasian,0,0,0,1,F,0,1
5970,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
5971,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
5975,Female,40,25 - 45,Caucasian,2,0,0,15,F,0,1
5975,Male,40,25 - 45,Caucasian,2,0,0,15,F,0,1
5978,Male,33,25 - 45,Native American,0,0,0,6,M,0,1
5979,Male,34,25 - 45,Other,2,1,0,13,F,0,1
5979,Female,34,25 - 45,Caucasian,2,1,0,13,F,0,1
5980,Male,51,Greater than 45,Native American,0,0,0,0,F,0,1
5981,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
5981,Female,51,Greater than 45,Hispanic,0,0,0,0,F,1,0
5981,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
5982,Female,40,Greater than 45,Asian,1,0,0,3,F,0,1
5983,Female,40,25 - 45,Asian,0,0,0,6,M,1,0
5983,Male,40,25 - 45,Asian,0,0,0,6,M,1,0
5984,Female,47,Greater than 45,African-American,1,0,0,7,F,1,0
5985,Female,47,Greater than 45,Caucasian,2,0,0,15,F,0,1
5985,Female,47,Greater than 45,Hispanic,2,0,0,15,F,0,1
5985,Male,47,Greater than 45,Caucasian,2,0,0,15,F,0,1
5986,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
5986,Female,33,25 - 45,Hispanic,0,0,0,1,F,1,0
5986,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
5992,Female,36,25 - 45,Asian,1,0,0,4,F,1,0
5994,Female,29,25 - 45,Native American,0,0,0,1,F,1,0
5994,Male,29,25 - 45,Caucasian,0,0,0,1,F,1,0
5995,Female,31,25 - 45,Caucasian,1,0,0,6,M,1,0
5995,Male,31,25 - 45,Caucasian,1,0,0,6,M,1,0
5996,Female,39,25 - 45,Caucasian,0,0,0,2,F,1,0
5996,Female,39,25 - 45,Native American,0,0,0,2,F,1,0
5996,Male,39,25 - 45,Asian,0,0,0,2,F,1,0
5997,Female,38,Greater than 45,Asian,0,0,0,0,F,1,0
5997,Male,38,Greater than 45,Caucasian,0,0,0,0,F,1,0
5998,Male,28,25 - 45,Caucasian,0,0,0,6,F,1,0
5999,Female,40,Greater than 45,Caucasian,0,0,0,15,M,0,1
5999,Female,40,Greater than 45,Hispanic,0,0,0,15,M,0,1
5999,Male,40,Greater than 45,Caucasian,0,0,0,15,M,0,1
6000,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
6003,Female,30,25 - 45,Caucasian,0,0,0,6,M,1,0
6003,Female,30,25 - 45,Asian,0,0,0,6,M,1,0
6003,Male,30,25 - 45,Caucasian,0,0,0,6,M,1,0
6007,Female,40,Greater than 45,Native American,0,0,0,0,F,1,0
6007,Male,40,Greater than 45,Caucasian,0,0,0,0,F,1,0
6008,Female,30,25 - 45,Caucasian,0,0,0,4,F,1,0
6008,Male,30,25 - 45,African-American,0,0,0,4,F,1,0
6011,Male,32,25 - 45,Caucasian,2,0,0,5,M,0,1
6012,Female,31,25 - 45,African-American,0,0,0,1,F,0,1
6012,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
6014,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
6014,Female,24,Less than 25,Native American,0,0,0,1,M,1,0
6015,Female,30,25 - 45,Hispanic,0,0,0,6,M,0,1
6016,Female,26,Less than 25,Caucasian,0,0,0,3,F,1,0
6016,Male,26,Less than 25,Other,0,0,0,3,F,1,0
6017,Female,22,Less than 25,Asian,2,0,0,0,F,1,0
6019,Female,21,25 - 45,African-American,1,1,0,3,F,1,0
6021,Male,22,Less than 25,Hispanic,0,0,0,1,M,0,1
6022,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
6022,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
6023,Female,29,25 - 45,Caucasian,0,0,0,4,M,0,1
6023,Male,29,25 - 45,Caucasian,0,0,0,4,M,0,1
6024,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
6024,Female,22,Less than 25,Asian,0,0,0,2,F,1,0
6026,Female,27,25 - 45,African-American,2,0,0,9,F,1,0
6027,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
6027,Female,24,Less than 25,Other,0,0,0,1,M,1,0
6028,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
6032,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
6034,Female,24,Less than 25,Caucasian,0,1,0,6,M,1,0
6034,Female,24,Less than 25,Other,0,1,0,6,M,1,0
6036,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
6036,Female,22,Less than 25,Native American,1,0,0,1,F,1,0
6037,Female,29,25 - 45,African-American,1,0,0,1,F,1,0
6037,Male,29,25 - 45,Caucasian,1,0,0,1,F,1,0
6038,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
6040,Female,19,Less than 25,Other,0,0,0,0,F,1,0
6044,Female,21,Less than 25,Caucasian,0,0,2,0,F,1,0
6044,Female,21,Less than 25,Native American,0,0,2,0,F,1,0
6044,Male,21,Less than 25,Caucasian,0,0,2,0,F,1,0
6045,Female,20,Less than 25,Caucasian,0,0,0,0,M,0,1
6045,Female,20,Less than 25,African-American,0,0,0,0,M,0,1
6045,Male,20,Less than 25,Native American,0,0,0,0,M,0,1
6047,Female,24,Less than 25,Caucasian,2,1,0,3,F,1,0
6048,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
6048,Male,23,Less than 25,Caucasian,2,0,0,2,F,1,0
6050,Female,23,Less than 25,Caucasian,0,0,2,3,F,1,0
6054,Female,23,Less than 25,Caucasian,2,0,2,2,F,1,0
6054,Male,23,Less than 25,Other,2,0,2,2,F,1,0
6055,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
6055,Male,23,Less than 25,Caucasian,2,0,0,2,F,1,0
6056,Female,24,Less than 25,Caucasian,2,0,0,2,F,1,0
6057,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
6057,Female,23,Less than 25,Hispanic,0,0,0,0,F,0,1
6059,Female,24,Less than 25,Caucasian,0,0,2,3,M,1,0
6059,Female,24,Less than 25,Hispanic,0,0,2,3,M,1,0
6059,Male,24,Less than 25,Caucasian,0,0,2,3,M,1,0
6060,Female,59,Greater than 45,Caucasian,0,0,0,1,F,1,0
6060,Female,59,Greater than 45,Hispanic,0,0,0,1,F,1,0
6063,Female,57,Greater than 45,Caucasian,0,0,0,1,F,0,1
6069,Female,51,Greater than 45,Caucasian,0,0,0,3,M,1,0
6069,Female,51,Greater than 45,Hispanic,0,0,0,3,M,1,0
6071,Female,59,Greater than 45,Caucasian,0,0,0,10,M,1,0
6071,Male,59,Greater than 45,Caucasian,0,0,0,10,M,1,0
6072,Female,58,Greater than 45,Caucasian,0,0,0,4,F,1,0
6074,Female,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
6074,Female,59,Greater than 45,Asian,0,0,0,0,F,1,0
6074,Male,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
6075,Female,53,Greater than 45,Caucasian,2,0,0,15,F,0,1
6075,Female,53,Greater than 45,African-American,2,0,0,15,F,0,1
6075,Male,53,Greater than 45,Caucasian,2,0,0,15,F,0,1
6078,Female,52,Greater than 45,Caucasian,0,0,0,1,M,1,0
6078,Female,52,Greater than 45,Hispanic,0,0,0,1,M,1,0
6078,Male,52,Greater than 45,Caucasian,0,0,0,1,M,1,0
6080,Male,65,Greater than 45,Other,0,0,0,4,M,0,1
6082,Female,59,Greater than 45,Caucasian,0,0,0,6,M,1,0
6082,Female,59,Greater than 45,African-American,0,0,0,6,M,1,0
6082,Male,59,Greater than 45,Caucasian,0,0,0,6,M,1,0
6087,Female,58,Greater than 45,Caucasian,0,0,0,0,F,1,0
6087,Female,58,Greater than 45,Other,0,0,0,0,F,1,0
6087,Male,58,Greater than 45,Caucasian,0,0,0,0,F,1,0
6090,Female,62,Greater than 45,African-American,0,0,0,4,F,0,1
6091,Male,57,Greater than 45,Caucasian,1,0,0,9,M,1,0
6092,Female,57,Greater than 45,Caucasian,0,0,0,7,M,1,0
6092,Female,57,Greater than 45,Other,0,0,0,7,M,1,0
6092,Male,57,Greater than 45,Caucasian,0,0,0,7,M,1,0
6093,Female,58,Greater than 45,Caucasian,0,0,0,1,F,0,1
6095,Male,43,Greater than 45,Caucasian,1,0,0,1,F,0,1
6101,Male,53,Greater than 45,Caucasian,0,0,0,10,M,1,0
6103,Female,45,25 - 45,Caucasian,0,0,0,4,F,0,1
6103,Male,45,25 - 45,Other,0,0,0,4,F,0,1
6104,Male,54,Greater than 45,Asian,0,0,0,4,M,0,1
6105,Male,39,25 - 45,Caucasian,0,1,0,2,F,0,1
6107,Male,52,Greater than 45,African-American,0,0,0,10,F,1,0
6108,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
6111,Female,46,25 - 45,Caucasian,1,0,0,9,F,0,1
6111,Female,46,25 - 45,Hispanic,1,0,0,9,F,0,1
6111,Male,46,25 - 45,Caucasian,1,0,0,9,F,0,1
6112,Female,53,Greater than 45,Caucasian,1,0,0,4,F,1,0
6112,Female,53,Greater than 45,African-American,1,0,0,4,F,1,0
6112,Male,53,Greater than 45,Caucasian,1,0,0,4,F,1,0
6114,Female,42,25 - 45,Caucasian,0,0,0,1,F,0,1
6116,Female,53,Greater than 45,Hispanic,0,0,0,4,F,0,1
6117,Male,53,Greater than 45,Caucasian,0,0,0,9,M,1,0
6119,Female,46,25 - 45,Caucasian,0,0,0,9,F,0,1
6119,Female,46,25 - 45,Other,0,0,0,9,F,0,1
6120,Female,53,Greater than 45,Caucasian,0,0,0,2,F,1,0
6120,Female,53,Greater than 45,Other,0,0,0,2,F,1,0
6120,Male,53,Greater than 45,Caucasian,0,0,0,2,F,1,0
6121,Male,42,25 - 45,Caucasian,1,0,0,8,F,1,0
6125,Female,51,Greater than 45,Caucasian,0,0,0,15,M,0,1
6125,Female,51,Greater than 45,Native American,0,0,0,15,M,0,1
6125,Male,51,Greater than 45,Caucasian,0,0,0,15,M,0,1
6129,Female,48,Greater than 45,African-American,0,0,0,2,F,0,1
6130,Female,48,Greater than 45,Caucasian,0,0,0,10,M,0,1
6130,Female,48,Greater than 45,Native American,0,0,0,10,M,0,1
6130,Male,48,Greater than 45,Other,0,0,0,10,M,0,1
6131,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
6132,Female,33,25 - 45,Hispanic,0,0,0,2,F,0,1
6135,Female,47,Greater than 45,Asian,0,0,0,2,F,0,1
6137,Male,33,25 - 45,African-American,0,0,0,1,F,0,1
6139,Female,48,Greater than 45,African-American,2,0,0,7,F,1,0
6140,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
6143,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
6143,Female,47,Greater than 45,Hispanic,0,0,0,0,F,1,0
6143,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
6144,Female,48,Greater than 45,Caucasian,1,0,0,1,F,0,1
6146,Female,47,Greater than 45,Caucasian,1,0,0,1,F,0,1
6146,Male,47,Greater than 45,Caucasian,1,0,0,1,F,0,1
6148,Female,31,25 - 45,Other,2,0,0,2,F,0,1
6149,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
6149,Male,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
6151,Female,33,25 - 45,Caucasian,0,0,0,6,M,1,0
6151,Female,33,25 - 45,Native American,0,0,0,6,M,1,0
6151,Male,33,25 - 45,Caucasian,0,0,0,6,M,1,0
6152,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
6153,Male,31,25 - 45,Asian,1,0,0,6,F,1,0
6156,Male,33,25 - 45,Other,0,0,0,2,F,0,1
6159,Female,28,25 - 45,Caucasian,1,0,0,2,F,0,1
6159,Female,28,25 - 45,Other,1,0,0,2,F,0,1
6160,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
6162,Male,40,25 - 45,Hispanic,1,0,0,6,F,0,1
6164,Female,29,25 - 45,Hispanic,1,0,0,1,F,1,0
6164,Male,29,25 - 45,Caucasian,1,0,0,1,F,1,0
6165,Female,39,25 - 45,Caucasian,0,0,0,7,M,0,1
6165,Male,39,25 - 45,Caucasian,0,0,0,7,M,0,1
6167,Female,27,25 - 45,Caucasian,0,0,0,2,F,0,1
6167,Female,27,25 - 45,Hispanic,0,0,0,2,F,0,1
6167,Male,27,25 - 45,Caucasian,0,0,0,2,F,0,1
6170,Female,40,25 - 45,Caucasian,2,0,0,15,F,0,1
6170,Male,40,25 - 45,Caucasian,2,0,0,15,F,0,1
6171,Male,39,Greater than 45,Caucasian,0,0,0,1,F,0,1
6174,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
6174,Female,22,Less than 25,Native American,1,0,0,1,F,1,0
6175,Male,22,Less than 25,Native American,1,0,0,2,F,0,1
6177,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
6181,Female,24,Less than 25,Caucasian,0,1,0,1,F,1,0
6181,Female,24,Less than 25,Native American,0,1,0,1,F,1,0
6181,Male,24,Less than 25,Asian,0,1,0,1,F,1,0
6185,Female,23,Less than 25,Caucasian,2,1,2,2,F,1,0
6186,Female,20,Less than 25,Hispanic,2,0,0,1,F,1,0
6187,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
6188,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
6189,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
6189,Female,24,Less than 25,Hispanic,0,0,0,1,M,1,0
6190,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
6190,Female,24,Less than 25,Native American,2,0,0,1,F,1,0
6192,Female,42,Greater than 45,Caucasian,0,1,0,6,F,0,1
6192,Female,42,Greater than 45,Native American,0,1,0,6,F,0,1
6192,Male,42,Greater than 45,Caucasian,0,1,0,6,F,0,1
6194,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
6199,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0,1
6200,Female,42,25 - 45,Caucasian,0,0,0,1,M,1,0
6200,Female,42,25 - 45,Other,0,0,0,1,M,1,0
6200,Male,42,25 - 45,Caucasian,0,0,0,1,M,1,0
6202,Female,42,25 - 45,Caucasian,1,0,0,6,F,1,0
6202,Female,42,25 - 45,Other,1,0,0,6,F,1,0
