Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A14,35,A33,A43,3900,A61,A73,4,Male,A101,2,A123,20,A143,A152,3,A174,1,A192,A201
A11,26,A32,A41,11462,A65,A75,4,Male,A101,4,A124,63,A141,A153,2,A174,2,A192,A201
A14,10,A32,A41,4972,A65,A75,2,Male,A101,4,A124,47,A143,A153,2,A173,2,A192,A201
A14,15,A32,A41,977,A61,A73,4,Female,A101,2,A123,32,A143,A152,1,A173,1,A191,A201
A14,21,A32,A41,7096,A65,A72,4,Female,A101,4,A124,34,A143,A151,1,A174,1,A192,A201
A11,19,A32,A43,512,A61,A73,4,Female,A101,3,A123,19,A143,A151,1,A173,1,A191,A201
A11,22,A32,A41,1717,A61,A73,2,Male,A101,2,A123,23,A143,A152,1,A173,1,A191,A201
A11,22,A32,A41,2442,A61,A74,4,Female,A101,4,A124,41,A143,A153,1,A173,1,A191,A201
A11,12,A34,A41,2740,A65,A75,4,Male,A101,3,A124,43,A143,A152,2,A173,1,A192,A201
A12,44,A32,A41,5908,A62,A73,4,Male,A101,4,A124,54,A143,A153,1,A173,1,A191,A201
A14,26,A32,A41,6326,A61,A75,4,Male,A101,4,A123,46,A143,A151,1,A174,1,A192,A201
A14,9,A32,A41,1420,A65,A75,4,Female,A101,4,A124,60,A143,A153,1,A173,1,A191,A201
A11,19,A32,A41,4076,A65,A75,4,Female,A101,4,A124,42,A143,A151,1,A173,1,A192,A201
A14,38,A32,A43,3484,A65,A73,4,Male,A101,2,A123,22,A141,A152,3,A173,1,A192,A201
A12,17,A33,A41,4523,A65,A75,2,Male,A101,4,A122,42,A143,A152,2,A173,2,A192,A201
A14,12,A34,A41,964,A65,A75,4,Male,A101,4,A121,62,A143,A153,2,A173,1,A192,A201
A14,23,A32,A41,8150,A65,A75,4,Male,A101,4,A124,55,A143,A153,1,A174,1,A192,A201
A11,22,A32,A41,6315,A65,A75,4,Female,A101,4,A124,70,A143,A153,3,A174,1,A192,A201
A11,14,A32,A40,1682,A61,A74,4,Male,A101,4,A124,40,A143,A153,3,A172,2,A191,A201
A14,7,A32,A41,1537,A63,A73,1,Female,A101,1,A123,27,A143,A152,2,A173,1,A191,A201
A14,32,A33,A43,10649,A61,A73,2,Male,A101,2,A123,20,A141,A152,2,A174,1,A192,A201
A11,21,A34,A42,1513,A61,A73,2,Male,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,13,A32,A43,938,A61,A73,4,Female,A101,2,A123,37,A143,A152,1,A173,1,A191,A201
A12,13,A33,A40,3390,A65,A75,4,Male,A101,4,A124,56,A143,A153,1,A173,1,A192,A201
A11,9,A34,A42,1247,A61,A73,2,Male,A101,2,A123,29,A143,A152,1,A173,1,A191,A202
A11,16,A32,A40,9903,A61,A73,1,Male,A101,3,A121,41,A143,A151,2,A173,2,A191,A201
A11,23,A34,A41,1039,A61,A75,3,Male,A101,3,A124,60,A143,A152,2,A173,2,A191,A201
A11,44,A32,A41,2963,A61,A75,4,Male,A101,4,A124,36,A143,A153,2,A173,2,A191,A201
A11,24,A32,A41,5760,A61,A75,4,Female,A101,4,A124,75,A143,A153,1,A174,1,A192,A201
A14,41,A32,A43,3768,A61,A73,4,Male,A101,2,A123,19,A143,A152,3,A173,1,A192,A201
A11,15,A32,A41,723,A61,A74,3,Female,A101,4,A124,27,A143,A151,1,A173,1,A191,A201
A14,18,A32,A41,615,A61,A73,4,Male,A101,3,A124,40,A141,A152,2,A173,1,A191,A201
A11,18,A32,A41,3040,A65,A75,4,Female,A101,4,A123,20,A143,A151,3,A173,1,A191,A201
A11,25,A32,A40,6831,A65,A75,4,Female,A101,4,A124,73,A143,A153,1,A173,2,A191,A201
A11,17,A34,A41,2846,A65,A75,4,Male,A101,3,A124,74,A143,A152,2,A173,1,A192,A201
A11,17,A34,A40,1477,A61,A75,2,Male,A101,4,A124,75,A143,A153,3,A173,2,A191,A201
A11,7,A32,A41,986,A61,A73,1,Female,A101,3,A121,43,A143,A152,1,A173,2,A191,A202
A14,21,A34,A41,12559,A61,A74,4,Male,A101,2,A123,31,A143,A152,3,A174,1,A192,A201
A14,20,A32,A43,6326,A61,A73,4,Female,A101,3,A123,46,A143,A151,3,A174,1,A192,A201
A14,44,A32,A41,7261,A65,A75,4,Male,A101,3,A123,50,A143,A152,1,A174,1,A192,A201
A14,32,A32,A41,2765,A61,A73,4,Male,A101,2,A123,21,A143,A152,3,A174,1,A192,A201
A11,48,A32,A41,8762,A61,A75,3,Male,A101,4,A124,44,A143,A153,3,A173,2,A192,A201
A11,33,A32,A41,7610,A61,A75,4,Male,A101,4,A124,71,A141,A153,1,A174,1,A192,A201
A11,6,A34,A40,776,A61,A75,3,Male,A101,3,A121,53,A143,A151,2,A173,2,A191,A202
A12,39,A31,A41,7906,A61,A75,4,Male,A101,4,A124,44,A143,A153,1,A174,1,A192,A201
A11,13,A32,A43,1977,A61,A73,1,Female,A101,4,A123,24,A141,A152,1,A173,1,A191,A201
A14,11,A32,A41,450,A61,A73,4,Male,A101,2,A123,26,A143,A152,1,A173,1,A191,A201
A11,12,A34,A42,2069,A61,A73,2,Female,A101,3,A122,25,A143,A152,2,A173,1,A191,A201
A11,37,A33,A41,6722,A61,A75,1,Male,A101,2,A122,38,A143,A151,2,A173,2,A191,A201
A11,11,A32,A42,949,A61,A73,4,Female,A101,3,A121,27,A143,A151,1,A173,1,A191,A201
A11,5,A34,A41,444,A65,A75,4,Male,A101,3,A124,66,A143,A152,2,A173,1,A191,A201
A11,10,A32,A40,2185,A61,A75,1,Male,A101,4,A124,40,A141,A153,2,A173,2,A192,A201
A14,54,A34,A41,9441,A65,A74,4,Male,A101,2,A123,56,A143,A152,1,A174,1,A192,A201
A11,60,A34,A41,7062,A61,A75,1,Male,A101,2,A124,32,A143,A152,1,A174,1,A192,A201
A14,17,A31,A41,4655,A65,A75,1,Male,A101,3,A124,34,A143,A152,1,A173,2,A192,A201
A11,14,A34,A42,2615,A61,A73,2,Male,A101,3,A121,39,A143,A152,2,A172,1,A191,A201
A14,18,A34,A42,3487,A65,A75,4,Male,A101,4,A124,57,A143,A152,2,A173,1,A192,A201
A11,18,A34,A41,1181,A61,A75,4,Male,A101,3,A123,69,A143,A152,2,A173,2,A192,A201
A14,7,A34,A43,738,A61,A73,4,Female,A101,2,A123,26,A141,A152,1,A173,1,A191,A201
A11,24,A34,A41,4877,A65,A75,4,Male,A101,4,A124,70,A143,A153,1,A174,1,A192,A201
A11,47,A32,A41,14843,A61,A75,4,Male,A101,4,A124,60,A143,A153,1,A174,1,A192,A201
A11,10,A32,A41,1456,A65,A73,4,Female,A101,3,A123,36,A143,A152,1,A173,1,A191,A201
A11,11,A32,A43,2000,A61,A73,2,Female,A101,2,A123,24,A141,A152,1,A173,1,A191,A201
A14,10,A32,A41,533,A61,A73,2,Male,A101,2,A123,25,A141,A152,2,A173,1,A191,A201
A11,22,A32,A41,2852,A65,A74,2,Female,A101,4,A124,52,A143,A153,1,A173,1,A191,A201
A11,14,A32,A42,2255,A61,A73,1,Male,A101,3,A121,38,A143,A153,1,A172,1,A191,A201
A11,15,A32,A42,2445,A61,A73,2,Female,A101,2,A121,24,A141,A152,1,A173,1,A191,A201
A14,30,A34,A41,15667,A61,A75,4,Male,A101,3,A123,50,A143,A152,1,A174,1,A192,A201
A11,22,A32,A42,9508,A61,A75,4,Male,A101,4,A124,34,A143,A153,1,A174,1,A192,A201
A14,8,A32,A42,3247,A65,A75,4,Female,A101,4,A124,50,A143,A151,1,A173,1,A192,A201
A11,24,A34,A41,915,A61,A75,4,Male,A101,3,A123,35,A143,A152,2,A173,2,A192,A201
A11,50,A32,A49,12306,A61,A75,4,Male,A101,4,A124,52,A143,A153,1,A173,1,A192,A201
A14,16,A34,A42,2474,A61,A73,4,Female,A101,1,A123,34,A143,A152,2,A173,1,A191,A201
A14,15,A34,A42,3589,A65,A75,4,Male,A101,4,A124,60,A143,A152,2,A173,1,A192,A201
A14,13,A34,A42,3358,A61,A75,4,Male,A101,4,A124,33,A143,A151,1,A173,1,A192,A201
A11,11,A32,A41,2865,A61,A74,4,Female,A101,4,A124,32,A143,A151,1,A173,1,A191,A201
A11,14,A32,A42,322,A65,A73,4,Female,A101,2,A123,28,A143,A151,1,A173,1,A191,A201
A14,23,A32,A41,15941,A61,A75,4,Male,A101,2,A123,27,A143,A152,1,A174,1,A192,A201
A11,14,A32,A43,749,A64,A73,4,Female,A101,3,A123,22,A143,A151,1,A173,1,A191,A201
A12,23,A32,A41,6130,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,14,A34,A41,2903,A61,A74,4,Male,A101,4,A122,58,A143,A152,2,A173,1,A192,A201
A11,18,A34,A41,7499,A65,A75,4,Male,A101,4,A124,54,A143,A153,1,A174,1,A192,A201
A12,23,A32,A41,5689,A61,A75,4,Female,A101,4,A124,59,A143,A153,1,A174,1,A192,A201
A11,17,A32,A40,6185,A61,A75,4,Male,A101,4,A124,41,A143,A153,2,A173,1,A191,A201
A14,37,A32,A41,14059,A61,A75,4,Male,A101,3,A123,45,A143,A152,1,A174,1,A192,A201
A11,60,A32,A41,15818,A61,A75,4,Male,A101,4,A124,47,A143,A153,1,A174,1,A192,A201
A14,34,A32,A41,10897,A61,A73,4,Male,A101,2,A123,20,A143,A152,1,A174,1,A192,A201
A11,15,A34,A42,3190,A61,A75,4,Male,A101,4,A124,71,A143,A153,2,A173,1,A192,A201
A14,10,A32,A41,2621,A65,A72,4,Female,A101,4,A121,47,A143,A151,1,A173,1,A192,A201
A11,19,A32,A41,4845,A61,A75,4,Female,A101,4,A124,64,A143,A151,1,A174,1,A192,A201
A11,10,A32,A40,2596,A61,A73,1,Male,A101,3,A121,40,A143,A152,2,A172,2,A191,A201
A14,30,A34,A41,8939,A65,A74,4,Male,A101,2,A123,35,A143,A152,1,A174,2,A192,A201
A11,23,A32,A41,6164,A65,A75,4,Female,A101,4,A124,75,A143,A153,1,A173,1,A191,A201
A11,16,A34,A42,2756,A61,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A192,A201
A11,12,A32,A42,588,A61,A73,4,Female,A101,2,A123,23,A143,A151,1,A173,1,A191,A201
A11,10,A32,A41,499,A61,A73,1,Female,A101,1,A121,44,A143,A152,1,A172,1,A191,A201
A11,12,A34,A40,1105,A61,A73,3,Male,A101,3,A121,49,A143,A151,3,A173,2,A191,A202
A14,30,A32,A41,8894,A61,A75,4,Male,A101,4,A123,64,A143,A151,1,A174,1,A192,A201
A14,38,A32,A41,12360,A65,A75,4,Male,A101,3,A123,49,A143,A152,1,A174,1,A192,A201
A11,20,A32,A41,13170,A61,A75,4,Female,A101,4,A124,66,A143,A153,1,A174,1,A192,A201
A14,13,A32,A41,1478,A61,A73,2,Male,A101,2,A123,22,A141,A152,1,A173,1,A191,A201
A14,17,A34,A41,1611,A61,A75,4,Male,A101,4,A124,70,A143,A153,2,A173,1,A192,A201
A11,10,A32,A40,793,A61,A73,1,Female,A101,1,A121,37,A143,A152,1,A172,2,A191,A202
A14,12,A32,A40,7135,A65,A75,3,Male,A101,4,A124,53,A141,A153,2,A173,2,A192,A201
A11,30,A32,A43,2824,A61,A73,2,Male,A101,2,A121,22,A143,A152,1,A173,1,A191,A201
A12,42,A32,A41,12725,A65,A75,4,Male,A101,4,A124,62,A143,A153,1,A173,2,A192,A201
A14,23,A34,A42,871,A61,A73,2,Male,A101,2,A123,29,A143,A152,2,A173,1,A191,A201
A11,8,A34,A40,1249,A61,A73,1,Female,A101,1,A121,42,A143,A152,1,A172,2,A191,A202
A11,11,A32,A42,2580,A61,A73,4,Female,A101,2,A121,30,A143,A152,1,A173,1,A191,A201
A14,10,A34,A40,917,A65,A75,4,Female,A101,4,A124,39,A143,A151,2,A173,1,A192,A201
A14,13,A32,A41,878,A61,A73,4,Male,A101,2,A124,48,A141,A152,2,A172,1,A191,A201
A11,14,A32,A40,1419,A61,A75,3,Male,A101,4,A124,29,A143,A151,1,A173,1,A191,A201
A11,38,A32,A41,1205,A61,A75,4,Male,A101,4,A124,30,A141,A153,2,A173,2,A192,A201
A11,11,A32,A40,2493,A61,A73,2,Male,A101,3,A121,34,A143,A152,1,A172,2,A191,A201
A14,12,A34,A41,826,A61,A73,4,Female,A101,2,A123,26,A143,A152,2,A173,1,A191,A201
A12,14,A34,A41,898,A65,A75,4,Male,A101,4,A121,56,A143,A152,2,A173,2,A192,A201
A11,11,A34,A42,1369,A61,A73,4,Female,A101,2,A122,24,A143,A152,1,A173,1,A191,A201
A11,23,A32,A42,1551,A61,A73,2,Male,A101,2,A123,25,A143,A152,2,A173,1,A191,A201
A13,17,A34,A40,314,A61,A73,2,Male,A101,3,A121,50,A143,A151,3,A171,2,A191,A202
A11,23,A32,A42,11304,A61,A75,4,Female,A101,4,A124,45,A143,A153,1,A174,1,A192,A201
A12,49,A32,A49,5057,A62,A73,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,15,A32,A40,1538,A61,A73,4,Female,A101,3,A121,36,A143,A152,1,A172,1,A191,A202
A11,10,A32,A42,2352,A61,A73,4,Female,A101,2,A121,34,A143,A152,1,A173,1,A191,A201
A11,10,A32,A41,888,A65,A73,4,Female,A101,3,A123,34,A143,A152,1,A173,1,A191,A201
A14,20,A32,A43,8444,A61,A73,1,Male,A101,2,A123,21,A141,A152,3,A173,1,A192,A201
A11,40,A33,A41,5246,A61,A75,3,Male,A101,2,A123,33,A143,A152,2,A173,2,A192,A201
A14,49,A33,A41,6741,A61,A74,4,Male,A101,3,A123,25,A143,A152,1,A174,1,A192,A201
A14,17,A34,A41,5483,A65,A75,4,Male,A101,4,A124,53,A143,A153,1,A174,1,A192,A201
A14,54,A32,A41,15895,A65,A75,4,Male,A101,4,A123,52,A143,A152,1,A174,1,A192,A201
A14,13,A34,A41,1435,A61,A73,4,Male,A101,2,A122,52,A143,A152,2,A172,1,A191,A201
A14,16,A32,A41,1060,A65,A73,3,Male,A101,2,A122,22,A143,A152,2,A173,1,A191,A201
A11,40,A34,A41,795,A61,A75,2,Male,A101,3,A124,55,A143,A152,2,A173,2,A191,A201
A11,11,A32,A41,1966,A61,A73,4,Female,A101,4,A123,42,A143,A153,3,A173,1,A191,A201
A11,36,A32,A41,1497,A61,A75,4,Male,A101,3,A123,72,A143,A152,2,A173,2,A192,A201
A14,20,A34,A41,11219,A61,A75,4,Male,A101,4,A124,52,A143,A153,3,A174,1,A192,A201
A12,11,A32,A40,3730,A65,A75,2,Male,A101,4,A124,62,A143,A153,1,A174,1,A192,A201
A14,27,A34,A41,9473,A61,A75,3,Male,A101,4,A124,48,A143,A153,3,A174,1,A192,A201
A11,28,A34,A41,882,A61,A75,4,Male,A101,3,A122,43,A143,A152,2,A173,2,A192,A201
A13,20,A32,A41,309,A65,A75,3,Female,A101,4,A124,23,A143,A151,1,A173,1,A191,A201
A14,19,A32,A41,1896,A63,A73,3,Female,A101,4,A123,33,A143,A151,1,A173,1,A191,A201
A11,9,A32,A42,505,A61,A73,4,Female,A101,3,A121,34,A143,A152,1,A173,1,A191,A201
A14,16,A34,A41,2526,A61,A75,2,Male,A101,2,A124,32,A143,A153,2,A173,2,A191,A201
A11,23,A34,A41,1492,A65,A75,4,Male,A101,3,A122,74,A143,A152,2,A173,1,A192,A201
A14,12,A32,A43,848,A61,A73,1,Female,A101,2,A121,33,A141,A152,1,A173,1,A191,A201
A11,42,A32,A42,2269,A61,A75,2,Male,A101,4,A124,72,A143,A153,3,A173,2,A191,A201
A14,17,A32,A43,1170,A65,A73,4,Female,A101,3,A123,29,A143,A152,1,A173,1,A191,A201
A14,10,A34,A41,1869,A65,A73,2,Female,A101,3,A123,25,A141,A152,2,A173,1,A191,A201
A11,32,A32,A41,10711,A65,A75,4,Male,A101,4,A124,37,A143,A151,1,A173,1,A192,A201
A14,31,A34,A41,5691,A61,A75,3,Male,A101,4,A124,41,A143,A153,2,A173,2,A192,A201
A12,39,A33,A41,4380,A62,A75,1,Male,A101,4,A122,27,A143,A152,1,A173,2,A192,A201
A12,41,A33,A41,4107,A62,A75,1,Male,A101,4,A122,37,A143,A152,1,A173,2,A192,A201
A14,9,A32,A41,2143,A65,A75,4,Female,A101,4,A124,41,A143,A151,1,A173,1,A192,A201
A14,39,A32,A43,3346,A63,A73,4,Male,A101,2,A123,24,A143,A152,3,A173,1,A192,A201
A11,24,A32,A42,3738,A65,A73,2,Female,A101,4,A123,20,A143,A152,3,A173,1,A191,A201
A14,13,A31,A40,8147,A61,A75,2,Male,A101,4,A124,58,A141,A153,1,A174,2,A192,A201
A14,6,A34,A43,660,A61,A73,4,Female,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,21,A34,A41,2137,A65,A75,4,Male,A101,4,A124,42,A143,A153,3,A173,1,A192,A201
A14,11,A34,A42,2224,A61,A73,2,Male,A101,1,A123,30,A143,A152,1,A173,1,A191,A201
A11,8,A34,A43,1028,A61,A75,4,Male,A101,4,A121,54,A143,A152,2,A173,1,A191,A201
A14,25,A33,A41,6753,A61,A72,2,Male,A101,2,A123,20,A141,A152,3,A173,1,A192,A201
A11,9,A32,A40,863,A61,A73,1,Female,A101,3,A121,39,A143,A152,1,A172,2,A191,A202
A11,19,A32,A41,8981,A65,A75,4,Female,A101,4,A124,55,A143,A151,1,A174,1,A192,A201
A12,20,A32,A41,15104,A61,A75,4,Female,A101,4,A124,59,A143,A153,1,A174,1,A192,A201
A11,37,A32,A42,5626,A61,A75,3,Male,A101,4,A124,40,A143,A152,1,A173,1,A192,A201
A11,12,A34,A41,922,A61,A75,4,Male,A101,4,A124,72,A143,A153,2,A173,2,A191,A201
A14,14,A32,A41,1011,A65,A74,3,Female,A101,4,A124,48,A143,A151,1,A173,1,A192,A201
A11,17,A32,A43,605,A61,A73,4,Female,A101,3,A123,31,A143,A152,1,A173,1,A191,A201
A11,21,A32,A40,2590,A61,A73,3,Male,A101,4,A123,40,A143,A151,2,A173,2,A191,A201
A14,16,A34,A41,3844,A65,A75,2,Male,A101,4,A124,72,A143,A153,2,A173,1,A192,A201
A14,28,A34,A41,8961,A61,A75,4,Male,A101,3,A123,49,A143,A152,1,A174,1,A192,A201
A11,5,A34,A41,1086,A65,A75,4,Male,A101,4,A124,75,A143,A153,2,A173,1,A192,A201
A11,13,A34,A42,7645,A61,A75,4,Male,A101,4,A124,32,A143,A151,1,A173,1,A192,A201
A14,23,A32,A41,5726,A65,A75,2,Male,A101,4,A124,36,A143,A153,1,A173,1,A191,A201
A11,15,A32,A42,2023,A61,A73,4,Female,A101,4,A123,31,A143,A153,1,A173,1,A191,A201
A11,24,A32,A42,1448,A61,A73,2,Male,A101,2,A123,22,A143,A152,1,A173,1,A191,A201
A11,24,A32,A43,6326,A65,A75,4,Female,A101,3,A123,45,A143,A151,3,A174,1,A192,A201
A14,15,A34,A41,929,A61,A73,4,Female,A101,2,A123,32,A143,A152,1,A173,1,A191,A201
A14,55,A34,A45,1725,A61,A75,4,Male,A101,2,A123,59,A143,A152,2,A173,1,A191,A201
A11,15,A34,A41,1502,A65,A75,4,Male,A101,3,A124,37,A143,A152,2,A173,1,A191,A201
A11,14,A34,A41,4032,A65,A75,4,Male,A101,4,A124,32,A143,A152,2,A173,1,A192,A201
A14,31,A32,A43,4542,A61,A74,4,Male,A101,2,A123,27,A143,A152,3,A174,1,A192,A201
A11,38,A33,A41,4028,A61,A75,3,Male,A101,2,A123,35,A143,A152,2,A173,2,A192,A201
A12,40,A31,A41,12025,A65,A75,1,Male,A101,4,A124,42,A143,A153,1,A173,2,A192,A201
A11,15,A32,A42,2052,A61,A73,2,Female,A101,4,A123,20,A143,A151,1,A173,1,A191,A201
A11,38,A32,A41,4087,A61,A73,4,Male,A101,3,A124,33,A143,A152,1,A173,2,A192,A201
A11,5,A34,A41,1299,A65,A75,4,Male,A101,4,A124,53,A143,A152,2,A174,2,A192,A201
A12,16,A34,A40,1324,A65,A75,4,Male,A101,4,A124,39,A143,A152,2,A173,1,A192,A201
A11,16,A32,A41,314,A61,A73,4,Female,A101,4,A123,19,A143,A151,1,A173,1,A191,A201
A11,22,A32,A41,3364,A61,A75,4,Female,A101,4,A124,61,A143,A153,1,A173,1,A191,A201
A12,40,A32,A41,7082,A61,A75,4,Male,A101,4,A124,60,A143,A153,1,A173,1,A191,A201
A14,13,A34,A40,473,A61,A73,1,Male,A101,2,A121,50,A143,A152,2,A172,2,A191,A201
A14,8,A32,A41,1048,A65,A75,4,Female,A101,4,A124,48,A143,A151,1,A174,1,A192,A201
A11,37,A32,A46,9017,A61,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A13,6,A34,A43,518,A61,A75,4,Male,A101,4,A124,73,A143,A153,2,A173,1,A192,A201
A14,29,A33,A41,2172,A61,A74,4,Male,A101,2,A123,22,A143,A152,3,A174,1,A192,A201
A14,13,A32,A43,1547,A65,A73,4,Female,A101,3,A123,21,A143,A152,1,A173,1,A191,A201
A12,24,A32,A41,2349,A63,A74,2,Female,A101,4,A124,46,A143,A151,1,A173,1,A191,A201
A14,22,A32,A41,15889,A61,A75,4,Male,A101,3,A123,49,A143,A151,1,A174,1,A192,A201
A11,51,A32,A41,9071,A61,A75,4,Male,A101,4,A122,26,A143,A152,2,A173,2,A192,A201
A14,31,A34,A42,2262,A61,A73,2,Male,A101,2,A122,25,A143,A152,2,A173,1,A191,A201
A14,6,A34,A43,1028,A61,A73,1,Female,A101,2,A123,25,A143,A152,2,A173,1,A191,A201
A14,51,A33,A43,5078,A61,A72,1,Male,A101,2,A123,21,A143,A152,3,A173,1,A192,A201
A11,34,A32,A42,3683,A61,A73,2,Female,A101,2,A123,21,A143,A152,2,A173,1,A191,A201
A14,23,A32,A41,5697,A61,A75,4,Male,A101,3,A123,39,A143,A151,1,A174,1,A192,A201
A14,43,A34,A41,10439,A61,A75,3,Male,A101,4,A124,43,A143,A153,1,A174,1,A192,A201
A14,22,A32,A41,7353,A65,A75,4,Female,A101,4,A124,75,A143,A153,1,A174,1,A192,A201
A11,19,A34,A40,1830,A61,A75,4,Male,A101,4,A124,45,A143,A152,2,A173,1,A192,A201
A11,8,A34,A42,4868,A61,A73,2,Female,A101,2,A121,32,A143,A151,2,A173,1,A191,A202
A11,22,A32,A41,7250,A65,A75,4,Female,A101,4,A124,54,A143,A151,1,A174,1,A192,A201
A11,22,A34,A41,922,A65,A75,4,Male,A101,4,A124,50,A143,A152,2,A173,2,A192,A201
A11,16,A34,A41,2472,A65,A75,4,Male,A101,4,A124,74,A143,A153,2,A173,1,A192,A201
A14,31,A34,A41,15730,A65,A75,4,Male,A101,2,A123,36,A143,A152,3,A174,1,A192,A201
A11,24,A34,A41,1531,A61,A75,4,Male,A101,3,A122,64,A143,A152,2,A173,2,A192,A201
A12,25,A32,A41,8618,A61,A75,4,Female,A101,2,A124,53,A143,A153,1,A174,1,A192,A201
A11,25,A32,A42,3179,A61,A73,2,Female,A101,4,A123,25,A143,A152,1,A173,1,A191,A201
A14,35,A32,A41,14659,A65,A75,4,Male,A101,3,A123,39,A143,A152,1,A174,1,A192,A201
A11,20,A32,A41,8446,A65,A75,4,Female,A101,4,A124,74,A143,A153,1,A174,1,A192,A201
A14,10,A32,A43,906,A61,A73,1,Female,A101,2,A121,31,A141,A152,1,A173,1,A191,A201
A11,14,A32,A42,341,A61,A73,4,Female,A101,3,A123,23,A143,A151,1,A173,1,A191,A201
A14,20,A34,A41,2591,A65,A73,3,Male,A101,4,A124,31,A143,A153,2,A173,1,A192,A201
A11,15,A34,A41,2654,A61,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A14,8,A32,A41,824,A65,A75,4,Female,A101,4,A121,36,A143,A151,1,A173,1,A192,A201
A11,19,A32,A41,6578,A61,A75,4,Female,A101,4,A124,46,A143,A151,1,A174,1,A192,A201
A11,26,A32,A41,2599,A62,A75,4,Male,A101,4,A123,34,A141,A152,2,A173,2,A192,A201
A11,47,A32,A41,5430,A61,A73,3,Male,A101,2,A122,34,A143,A152,1,A173,1,A192,A201
A14,6,A32,A41,669,A65,A75,4,Male,A101,4,A124,32,A143,A151,1,A173,1,A191,A201
A11,14,A32,A43,2539,A61,A73,2,Female,A101,2,A123,26,A141,A152,1,A173,1,A191,A201
A14,11,A32,A40,2158,A61,A73,1,Male,A101,3,A121,34,A143,A152,1,A172,2,A191,A202
A11,17,A32,A42,460,A61,A73,2,Female,A101,3,A123,26,A143,A151,1,A173,1,A191,A201
A14,12,A34,A42,1237,A61,A73,4,Female,A101,1,A123,33,A143,A152,1,A173,1,A191,A201
A11,8,A34,A41,458,A65,A75,4,Male,A101,4,A124,38,A141,A152,2,A173,2,A191,A201
A14,49,A34,A41,12833,A65,A74,4,Male,A101,2,A123,44,A143,A152,1,A174,1,A192,A201
A14,19,A34,A41,1765,A61,A75,4,Male,A101,4,A124,45,A143,A152,1,A173,1,A192,A201
A11,22,A32,A40,1241,A65,A74,4,Female,A101,4,A124,24,A143,A151,1,A173,1,A191,A201
A11,16,A31,A41,4020,A61,A75,1,Male,A101,4,A124,64,A141,A153,1,A173,1,A192,A201
A11,14,A34,A41,1814,A61,A75,4,Male,A101,4,A124,57,A143,A151,2,A173,1,A191,A201
A14,25,A32,A41,4136,A65,A75,4,Female,A101,4,A124,58,A143,A153,1,A174,1,A192,A201
A14,25,A33,A43,6345,A65,A73,4,Male,A101,2,A123,25,A141,A152,3,A174,1,A192,A201
A14,52,A34,A41,14027,A65,A75,4,Male,A101,3,A123,47,A143,A152,1,A174,1,A192,A201
A14,25,A34,A41,15522,A65,A75,2,Male,A101,4,A124,60,A143,A153,2,A173,1,A192,A201
A11,46,A34,A41,8941,A61,A75,3,Male,A101,4,A124,48,A143,A153,3,A174,1,A192,A201
A14,20,A34,A41,2546,A65,A75,4,Male,A101,4,A124,43,A143,A153,3,A174,1,A192,A201
A11,8,A34,A41,864,A65,A75,4,Male,A101,4,A124,74,A143,A153,2,A174,1,A192,A201
A11,11,A32,A41,681,A65,A73,2,Male,A101,2,A123,25,A141,A152,1,A173,1,A191,A201
A14,38,A30,A43,3834,A61,A73,4,Male,A101,2,A123,20,A141,A152,3,A173,1,A192,A201
A11,12,A34,A40,3093,A61,A73,1,Male,A103,2,A121,35,A143,A152,2,A172,2,A191,A202
A14,27,A33,A41,2389,A61,A74,4,Male,A101,2,A123,20,A143,A152,3,A174,1,A192,A201
A14,11,A34,A41,699,A65,A73,2,Female,A101,3,A123,28,A141,A152,2,A173,1,A191,A201
A11,36,A34,A41,4776,A61,A74,3,Male,A101,4,A123,47,A143,A152,2,A173,2,A192,A201
A14,23,A34,A41,13728,A61,A75,4,Male,A101,3,A123,32,A143,A152,1,A174,1,A192,A201
A11,54,A34,A41,1707,A65,A75,4,Male,A101,4,A122,55,A143,A152,2,A173,2,A192,A201
A14,27,A34,A41,14640,A65,A75,4,Male,A101,2,A123,45,A143,A152,1,A174,1,A192,A201
A11,35,A32,A40,1068,A61,A75,4,Male,A101,4,A124,74,A143,A153,3,A174,2,A191,A201
A11,19,A32,A41,6704,A61,A75,4,Female,A101,4,A124,74,A143,A153,1,A173,1,A191,A201
A14,43,A32,A41,14204,A65,A75,4,Male,A101,2,A123,55,A143,A152,1,A174,1,A192,A201
A12,27,A32,A41,15089,A61,A75,2,Male,A101,2,A124,63,A143,A153,1,A174,1,A192,A201
A14,39,A32,A41,15944,A61,A75,2,Male,A101,2,A123,36,A143,A151,1,A174,1,A192,A201
