Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,14,A34,A42,2476,A61,A72,2,Female,A101,4,A123,25,A143,A151,1,A173,1,A191,A201
A14,24,A32,A40,1087,A65,A75,4,Male,A101,2,A123,29,A143,A152,1,A173,1,A192,A201
A11,14,A32,A42,2707,A61,A73,1,Female,A101,4,A123,33,A143,A152,1,A173,1,A192,A201
A11,24,A32,A40,3210,A61,A73,1,Female,A101,2,A123,27,A143,A152,1,A173,1,A192,A201
A14,13,A32,A41,831,A65,A75,4,Female,A101,3,A123,36,A143,A152,2,A173,1,A191,A201
A11,24,A32,A41,1322,A61,A73,1,Female,A101,1,A123,22,A143,A152,1,A173,1,A192,A201
A14,12,A32,A40,1524,A61,A75,4,Female,A101,2,A123,26,A143,A152,1,A173,1,A192,A201
A11,24,A32,A40,1489,A61,A73,1,Female,A101,1,A123,23,A143,A152,1,A173,1,A192,A201
A11,25,A32,A41,1948,A65,A72,4,Male,A101,1,A122,23,A143,A152,1,A173,1,A192,A201
A14,7,A34,A43,2286,A65,A75,4,Male,A101,2,A121,61,A143,A152,2,A173,1,A191,A201
A14,36,A34,A41,3846,A65,A75,4,Male,A101,2,A123,70,A143,A152,1,A173,1,A192,A201
A12,11,A32,A40,1063,A61,A72,1,Female,A101,1,A122,27,A143,A152,1,A173,1,A191,A201
A11,24,A32,A40,1777,A61,A73,1,Female,A101,1,A123,24,A143,A152,1,A173,1,A192,A201
A11,23,A32,A40,1928,A65,A74,4,Male,A101,2,A123,24,A143,A152,1,A173,1,A192,A201
A11,21,A32,A42,1993,A61,A73,1,Female,A101,1,A123,27,A143,A152,1,A173,1,A192,A201
A11,23,A32,A43,4396,A61,A72,1,Female,A101,1,A124,22,A143,A152,1,A173,1,A192,A201
A14,11,A34,A40,538,A65,A75,4,Female,A101,3,A123,51,A143,A152,2,A173,1,A191,A201
A14,11,A34,A40,1779,A61,A75,4,Male,A101,4,A123,48,A143,A152,3,A173,1,A192,A201
A12,18,A32,A41,2301,A62,A74,1,Male,A101,4,A122,27,A143,A152,1,A173,1,A191,A201
A12,39,A32,A41,5262,A62,A74,2,Male,A101,1,A123,23,A143,A152,1,A173,1,A192,A201
A14,17,A34,A41,2328,A65,A75,4,Male,A101,4,A123,48,A143,A152,1,A173,1,A192,A201
A12,26,A32,A40,2138,A61,A72,1,Female,A101,1,A122,22,A143,A152,1,A173,1,A192,A201
A14,12,A34,A41,2147,A65,A75,4,Female,A101,2,A121,57,A143,A152,1,A173,1,A191,A201
A14,11,A34,A43,852,A65,A73,4,Male,A101,2,A123,52,A143,A152,2,A173,1,A191,A201
A13,20,A32,A40,1861,A65,A73,4,Male,A101,2,A124,39,A143,A151,1,A173,2,A191,A202
A11,10,A32,A42,3123,A61,A73,4,Male,A101,2,A121,22,A143,A151,1,A173,1,A191,A201
A14,15,A34,A40,1413,A65,A73,4,Female,A101,2,A122,34,A143,A152,2,A173,1,A191,A201
A14,12,A34,A43,910,A65,A73,4,Female,A101,4,A121,32,A143,A152,2,A173,1,A191,A201
A14,7,A34,A40,813,A63,A73,3,Male,A101,1,A121,38,A143,A152,1,A173,1,A191,A202
A14,9,A32,A49,1917,A65,A75,1,Female,A101,4,A121,38,A143,A152,1,A173,1,A191,A201
A14,11,A32,A42,2667,A61,A74,2,Male,A101,4,A123,25,A143,A152,1,A173,1,A192,A201
A11,34,A30,A41,3687,A61,A72,3,Male,A101,4,A123,29,A143,A151,3,A173,1,A192,A201
A14,23,A32,A41,1577,A65,A75,4,Female,A101,4,A123,54,A143,A152,1,A173,1,A192,A201
A14,15,A34,A42,1714,A61,A75,1,Female,A101,4,A123,24,A143,A152,2,A173,1,A192,A201
A11,10,A32,A42,3282,A61,A74,2,Male,A101,4,A123,26,A143,A152,1,A173,1,A192,A201
A14,18,A34,A41,2426,A65,A74,4,Male,A101,3,A122,34,A143,A152,3,A173,1,A191,A201
A12,25,A32,A41,4600,A62,A73,4,Female,A101,1,A123,23,A143,A152,1,A173,1,A192,A201
A14,24,A32,A41,1097,A65,A75,4,Male,A101,2,A123,54,A143,A152,2,A173,1,A192,A201
A14,23,A32,A41,1389,A65,A75,4,Female,A101,4,A123,42,A143,A152,1,A173,1,A192,A201
A14,13,A34,A42,2302,A61,A74,4,Male,A101,4,A123,50,A143,A152,1,A173,1,A192,A201
A12,26,A32,A41,9217,A62,A75,4,Male,A101,1,A123,22,A143,A152,1,A173,1,A192,A201
A14,11,A34,A41,1375,A65,A75,4,Male,A101,2,A123,48,A143,A152,1,A173,1,A192,A201
A12,23,A33,A49,6397,A61,A73,1,Female,A101,1,A123,24,A143,A152,2,A173,1,A192,A201
A12,25,A32,A40,1421,A65,A74,4,Male,A101,3,A123,28,A143,A152,2,A173,1,A192,A201
A12,26,A32,A40,8850,A61,A73,1,Female,A101,4,A123,26,A143,A152,2,A173,1,A192,A201
A12,27,A33,A40,8364,A61,A73,1,Female,A101,1,A123,24,A143,A152,2,A173,1,A192,A201
A14,25,A34,A40,2052,A65,A75,4,Female,A101,2,A123,51,A143,A152,2,A173,1,A192,A201
A14,24,A32,A40,1291,A65,A73,4,Male,A101,4,A123,26,A143,A152,1,A173,1,A192,A201
A14,26,A32,A40,1388,A65,A73,4,Male,A101,4,A123,25,A143,A152,1,A173,1,A192,A201
A12,15,A32,A41,5088,A65,A73,1,Male,A101,1,A123,26,A143,A152,1,A173,1,A192,A201
A12,23,A32,A41,3787,A65,A75,1,Male,A101,1,A123,21,A143,A152,1,A173,1,A192,A201
A12,25,A32,A41,3599,A62,A75,1,Male,A101,1,A123,22,A143,A152,1,A173,1,A192,A201
A11,25,A32,A41,4263,A65,A74,4,Male,A101,3,A123,25,A143,A152,1,A173,1,A192,A201
A12,23,A32,A40,5345,A61,A73,1,Male,A101,1,A123,22,A143,A152,1,A173,1,A192,A201
A12,25,A32,A41,5684,A62,A75,1,Male,A101,1,A123,23,A143,A152,1,A173,1,A192,A201
A12,48,A32,A40,9771,A61,A75,1,Male,A101,1,A123,21,A143,A152,1,A173,1,A192,A201
A12,40,A32,A41,9718,A61,A75,1,Male,A101,1,A123,23,A143,A152,1,A173,1,A192,A201
A12,26,A32,A40,1691,A61,A73,1,Male,A101,1,A123,21,A143,A152,1,A173,1,A192,A201
A14,19,A34,A40,2034,A65,A75,4,Male,A101,4,A123,61,A143,A152,1,A173,1,A192,A201
A14,15,A34,A40,1520,A65,A75,4,Male,A101,2,A123,55,A143,A152,2,A173,1,A192,A201
A14,24,A32,A40,1347,A65,A75,4,Male,A101,4,A123,54,A143,A152,1,A173,1,A192,A201
A11,11,A34,A42,2179,A61,A75,4,Female,A101,4,A122,24,A143,A152,2,A173,1,A191,A201
A12,17,A32,A42,1039,A65,A75,1,Female,A101,4,A122,24,A143,A152,1,A173,1,A192,A201
A14,12,A34,A42,1454,A61,A73,3,Male,A102,2,A121,27,A143,A151,3,A173,1,A191,A201
A14,12,A34,A43,346,A65,A75,4,Male,A101,4,A124,63,A143,A153,2,A173,1,A192,A201
A14,16,A32,A41,2516,A61,A73,3,Male,A101,4,A124,24,A143,A153,1,A173,1,A192,A201
A11,11,A34,A41,1322,A65,A75,4,Male,A101,4,A124,71,A143,A153,3,A174,1,A192,A201
A14,19,A34,A41,2244,A65,A75,2,Male,A101,4,A122,42,A143,A152,2,A173,2,A192,A201
A14,16,A34,A42,835,A61,A73,4,Female,A101,2,A123,38,A143,A152,1,A173,1,A191,A201
A14,10,A32,A41,1842,A61,A73,3,Male,A101,2,A121,34,A143,A152,1,A173,1,A191,A201
A12,21,A31,A40,1427,A63,A73,1,Male,A101,1,A123,22,A142,A152,1,A173,1,A192,A201
A11,12,A34,A41,1100,A61,A73,2,Male,A101,3,A121,39,A143,A151,2,A173,2,A191,A201
A11,6,A32,A40,808,A61,A72,2,Male,A101,4,A124,40,A141,A153,1,A172,2,A191,A201
A11,19,A34,A42,5115,A61,A75,4,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A11,29,A32,A41,3109,A65,A73,2,Female,A101,3,A123,21,A143,A152,1,A173,1,A191,A201
A11,24,A31,A40,1347,A65,A74,4,Male,A101,3,A124,32,A141,A152,1,A173,1,A191,A201
A11,53,A34,A41,3720,A65,A75,3,Male,A101,3,A123,44,A143,A152,2,A173,1,A191,A201
A11,19,A34,A42,2891,A61,A75,4,Female,A101,4,A123,24,A143,A151,1,A173,1,A191,A201
A13,5,A31,A40,751,A65,A75,4,Male,A101,2,A124,43,A143,A153,1,A173,2,A191,A202
A14,17,A34,A41,2352,A65,A75,4,Male,A101,4,A124,58,A143,A153,2,A173,1,A192,A201
A11,21,A34,A41,2349,A65,A75,4,Male,A101,4,A124,45,A143,A153,2,A173,1,A192,A201
A14,9,A32,A41,1783,A65,A73,1,Female,A101,2,A121,36,A143,A152,1,A173,1,A191,A201
A14,9,A34,A42,2393,A61,A74,2,Male,A101,1,A122,24,A143,A151,1,A173,1,A191,A201
A11,32,A32,A41,6012,A61,A75,3,Male,A101,2,A122,39,A143,A152,2,A173,2,A192,A201
A11,10,A31,A41,2700,A65,A75,2,Female,A101,4,A124,71,A141,A153,1,A174,1,A192,A201
A11,46,A34,A41,12062,A61,A75,4,Male,A101,4,A124,45,A143,A153,1,A174,1,A192,A201
A11,15,A32,A42,1634,A61,A73,2,Male,A102,3,A122,30,A141,A152,2,A172,1,A191,A201
A14,11,A34,A42,2659,A61,A74,2,Male,A101,2,A122,24,A143,A151,1,A173,1,A191,A201
A11,24,A32,A40,1118,A65,A74,4,Male,A101,2,A123,25,A141,A152,2,A173,1,A192,A201
A11,11,A32,A42,3201,A61,A73,2,Male,A101,4,A121,36,A143,A151,2,A172,1,A191,A201
A11,20,A32,A40,1897,A61,A73,4,Male,A103,3,A123,43,A143,A151,1,A173,1,A191,A202
A14,12,A34,A43,1555,A65,A73,4,Male,A101,4,A121,53,A143,A152,2,A173,1,A191,A201
A11,45,A34,A45,5703,A61,A75,3,Male,A101,3,A122,41,A143,A152,2,A173,1,A191,A201
A11,25,A32,A41,3467,A65,A75,4,Female,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A11,15,A34,A41,1551,A61,A73,4,Female,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A12,40,A32,A49,8982,A61,A75,3,Male,A101,4,A124,47,A143,A153,2,A173,1,A192,A201
A11,13,A34,A42,3385,A61,A73,2,Male,A101,2,A122,37,A143,A152,2,A172,1,A191,A201
A12,16,A30,A40,1027,A65,A75,4,Female,A101,3,A124,50,A143,A152,1,A173,1,A191,A201
A14,44,A34,A43,2321,A65,A75,4,Male,A101,2,A122,62,A143,A152,2,A173,2,A191,A201
A11,56,A32,A41,10853,A65,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A192,A201
A14,11,A32,A43,2459,A63,A73,1,Female,A101,2,A123,24,A143,A152,1,A173,1,A191,A201
A14,35,A34,A42,7430,A61,A75,2,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A11,35,A32,A41,1480,A61,A75,4,Male,A101,4,A124,57,A143,A153,1,A174,1,A192,A201
A11,24,A32,A42,5029,A61,A75,4,Male,A101,4,A122,29,A143,A151,1,A173,1,A191,A201
A11,14,A32,A43,1004,A63,A75,4,Male,A101,4,A124,49,A143,A152,1,A173,1,A192,A201
A11,26,A32,A40,1626,A61,A75,4,Male,A101,4,A124,37,A141,A153,1,A172,1,A191,A201
A11,24,A34,A41,2662,A65,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A191,A201
A14,10,A34,A41,1153,A65,A75,2,Male,A101,4,A124,39,A141,A152,2,A173,2,A192,A201
A11,10,A32,A40,1124,A61,A75,4,Male,A101,4,A124,54,A141,A152,1,A173,2,A192,A201
A11,12,A32,A40,6851,A61,A75,4,Male,A101,2,A124,39,A143,A152,1,A174,1,A192,A201
A11,10,A32,A41,2432,A61,A73,2,Male,A101,4,A121,29,A143,A151,1,A173,1,A191,A201
A14,6,A34,A43,691,A61,A75,3,Male,A101,4,A124,40,A143,A151,2,A173,1,A191,A201
A14,20,A34,A41,2739,A61,A75,4,Male,A101,4,A121,52,A143,A152,1,A173,1,A192,A201
A14,17,A34,A43,1292,A65,A75,2,Male,A101,4,A124,39,A143,A153,2,A173,1,A191,A201
A11,15,A32,A42,1593,A61,A73,2,Female,A101,3,A121,31,A143,A152,1,A173,1,A191,A201
A11,24,A34,A41,8691,A61,A75,4,Male,A101,4,A124,31,A143,A153,2,A173,1,A192,A201
A11,36,A34,A42,8348,A61,A75,4,Male,A101,4,A122,39,A143,A153,1,A173,1,A192,A201
A11,26,A32,A41,3465,A61,A75,4,Male,A101,4,A124,66,A143,A153,2,A173,2,A191,A201
A11,11,A32,A43,1560,A65,A75,1,Male,A101,4,A121,62,A143,A152,1,A173,1,A191,A201
A11,45,A32,A41,7280,A61,A75,3,Male,A101,4,A122,40,A143,A152,1,A173,1,A192,A201
A11,10,A34,A41,1038,A65,A75,4,Male,A101,3,A122,49,A143,A152,2,A173,1,A192,A201
A14,12,A34,A41,1356,A61,A75,4,Male,A101,4,A124,66,A143,A152,2,A173,1,A192,A201
A14,10,A32,A41,5057,A65,A75,2,Male,A101,4,A124,47,A143,A153,1,A173,2,A192,A201
A11,32,A34,A41,2619,A61,A75,4,Male,A101,3,A122,49,A143,A152,1,A173,1,A191,A201
A11,16,A34,A41,4746,A61,A75,4,Male,A101,4,A122,75,A143,A152,3,A173,1,A192,A201
A12,35,A31,A41,12063,A65,A71,2,Male,A101,4,A124,57,A141,A153,1,A174,1,A192,A201
A11,8,A32,A40,1147,A61,A73,4,Male,A101,3,A121,33,A143,A151,1,A173,1,A191,A201
A14,46,A32,A41,5512,A61,A75,3,Male,A101,2,A124,33,A143,A153,2,A173,1,A192,A201
A11,14,A34,A42,7341,A61,A75,4,Male,A101,4,A124,41,A143,A153,1,A173,1,A192,A201
A11,14,A34,A40,1870,A61,A74,4,Male,A101,3,A122,35,A143,A152,1,A173,1,A191,A202
A11,20,A34,A41,945,A65,A75,4,Male,A101,3,A124,45,A143,A152,2,A173,1,A191,A201
A11,6,A34,A40,1133,A65,A75,4,Male,A101,4,A124,47,A143,A153,2,A173,1,A191,A202
A11,15,A34,A41,1992,A61,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A12,12,A32,A42,1658,A65,A75,2,Male,A101,3,A123,25,A143,A151,1,A173,1,A191,A201
A14,16,A34,A41,2773,A65,A75,4,Male,A101,4,A122,51,A143,A152,2,A173,1,A192,A201
A11,14,A32,A41,4331,A61,A75,3,Male,A101,3,A122,36,A143,A151,1,A173,1,A192,A201
A12,36,A34,A41,6482,A61,A74,3,Male,A101,2,A124,37,A143,A152,2,A173,1,A192,A201
A12,14,A32,A41,5662,A62,A75,4,Male,A101,4,A124,66,A143,A153,1,A173,1,A191,A201
A12,12,A31,A41,1077,A65,A75,2,Female,A101,4,A124,62,A143,A151,2,A174,1,A192,A201
A14,11,A34,A41,2137,A65,A75,4,Male,A101,4,A124,44,A143,A151,2,A173,1,A192,A201
A14,17,A34,A41,3524,A65,A75,2,Male,A101,4,A124,58,A143,A153,2,A173,1,A192,A201
A11,22,A32,A41,3219,A61,A75,4,Male,A101,4,A124,38,A143,A153,1,A173,1,A191,A201
A11,18,A34,A41,7078,A61,A75,4,Male,A101,4,A124,58,A143,A153,3,A174,1,A192,A201
A11,14,A32,A43,1324,A61,A73,4,Male,A101,2,A123,32,A143,A152,1,A172,1,A191,A201
A11,14,A32,A44,1588,A61,A75,4,Male,A101,4,A122,48,A143,A152,1,A173,1,A191,A201
A11,15,A32,A41,4136,A61,A75,3,Male,A101,4,A124,35,A143,A153,1,A174,1,A192,A201
A11,10,A34,A41,431,A61,A75,2,Male,A101,4,A124,73,A143,A153,3,A173,2,A191,A201
A11,15,A32,A42,1042,A61,A73,4,Female,A101,3,A121,21,A143,A152,1,A173,1,A191,A201
A11,25,A31,A42,2520,A65,A75,4,Male,A101,4,A121,25,A142,A152,1,A173,1,A191,A201
A11,8,A34,A43,608,A65,A75,4,Male,A101,4,A121,59,A143,A152,2,A173,1,A192,A201
A14,18,A34,A40,841,A64,A75,4,Male,A101,4,A122,74,A143,A152,2,A174,1,A192,A201
A11,10,A34,A41,2177,A65,A75,4,Male,A101,4,A124,47,A143,A152,2,A173,1,A192,A201
A14,13,A34,A41,7227,A61,A75,2,Male,A101,4,A124,50,A143,A153,1,A173,1,A192,A201
A12,18,A32,A42,2146,A65,A74,2,Male,A101,4,A122,29,A143,A152,1,A173,1,A191,A201
A11,24,A34,A40,2059,A61,A75,4,Female,A101,4,A122,25,A143,A151,1,A173,1,A191,A201
A11,51,A34,A41,3000,A61,A74,4,Male,A101,3,A122,47,A143,A152,2,A173,1,A191,A201
A12,35,A32,A41,3661,A61,A73,3,Male,A101,2,A124,37,A143,A152,1,A173,1,A192,A201
A14,7,A34,A43,364,A65,A75,4,Female,A101,4,A121,58,A143,A152,2,A172,1,A192,A201
A11,13,A34,A45,1076,A65,A75,4,Male,A101,4,A124,35,A143,A152,4,A172,2,A191,A201
A11,38,A34,A41,5476,A61,A75,3,Male,A101,4,A122,56,A143,A152,2,A173,2,A192,A201
A14,21,A34,A41,2666,A61,A75,4,Male,A101,4,A124,58,A143,A152,3,A174,1,A192,A201
A11,48,A34,A41,2886,A61,A75,3,Male,A101,4,A122,53,A143,A152,2,A173,2,A191,A201
A11,12,A32,A41,972,A61,A73,4,Male,A101,3,A121,27,A143,A151,1,A172,1,A191,A201
A11,60,A34,A41,13766,A61,A75,3,Male,A101,2,A124,42,A143,A153,1,A174,1,A192,A201
A14,13,A32,A43,396,A61,A73,4,Female,A101,2,A123,24,A143,A152,1,A173,1,A191,A201
A11,13,A34,A42,5802,A61,A73,4,Male,A101,1,A123,25,A143,A152,1,A173,1,A192,A201
A11,22,A34,A42,5292,A61,A72,2,Male,A101,4,A123,25,A143,A151,2,A173,1,A192,A201
A14,11,A32,A41,446,A61,A75,4,Male,A101,4,A124,54,A143,A152,1,A173,1,A191,A201
A14,38,A34,A41,3068,A65,A75,1,Male,A101,4,A124,30,A143,A152,2,A173,1,A191,A201
A11,38,A32,A41,5165,A61,A74,4,Male,A101,2,A123,43,A143,A152,1,A173,2,A192,A201
A11,46,A33,A41,6419,A61,A73,3,Male,A101,2,A122,30,A143,A152,2,A173,2,A192,A201
A11,14,A34,A43,1310,A61,A75,4,Male,A101,3,A124,68,A143,A152,2,A173,1,A192,A201
A11,12,A34,A45,918,A61,A75,4,Female,A101,4,A124,64,A143,A153,2,A173,1,A191,A201
A14,14,A34,A42,8848,A61,A75,2,Male,A101,4,A124,23,A143,A153,2,A173,1,A192,A201
A13,10,A32,A43,740,A65,A75,4,Male,A101,4,A124,67,A143,A153,2,A173,1,A192,A201
A11,31,A34,A42,2421,A61,A75,2,Male,A101,4,A124,47,A143,A152,2,A173,2,A192,A201
A14,17,A34,A42,8066,A61,A75,3,Male,A101,2,A124,35,A143,A152,3,A174,1,A192,A201
A11,17,A34,A41,1137,A61,A75,4,Male,A101,4,A124,51,A143,A152,2,A173,2,A192,A201
A11,15,A34,A41,1239,A61,A75,4,Male,A101,4,A124,73,A143,A152,2,A173,1,A192,A201
A11,9,A32,A45,2120,A65,A75,4,Male,A101,4,A124,62,A143,A153,4,A173,2,A192,A201
A14,10,A34,A41,1132,A65,A75,4,Male,A101,4,A124,68,A143,A153,3,A174,1,A192,A201
A11,18,A32,A44,1104,A65,A74,4,Male,A101,3,A122,59,A143,A152,1,A173,1,A191,A202
A11,26,A34,A41,1837,A61,A74,4,Male,A101,3,A122,71,A143,A152,2,A173,1,A191,A201
A14,4,A34,A40,1837,A65,A72,1,Female,A101,3,A121,50,A143,A151,1,A172,2,A191,A202
A11,25,A34,A43,615,A65,A75,4,Male,A101,3,A122,27,A141,A152,2,A173,1,A191,A201
A11,13,A34,A41,2240,A65,A75,4,Male,A101,4,A122,41,A143,A152,2,A173,1,A192,A201
A11,16,A32,A43,2445,A61,A75,4,Male,A101,4,A124,39,A143,A153,2,A173,1,A191,A201
A11,21,A34,A41,1067,A65,A75,4,Male,A101,3,A124,46,A143,A152,2,A173,1,A192,A201
A13,8,A33,A43,489,A65,A75,4,Female,A101,4,A124,57,A143,A153,2,A173,1,A192,A201
A11,41,A32,A41,6171,A61,A75,4,Male,A101,4,A124,33,A143,A152,2,A173,2,A192,A201
A11,11,A34,A41,655,A65,A75,4,Male,A101,4,A124,41,A143,A151,2,A173,1,A191,A201
A11,13,A34,A40,5792,A61,A75,4,Male,A101,4,A124,72,A143,A153,3,A174,1,A192,A201
A14,13,A32,A45,7452,A65,A75,2,Male,A101,4,A122,49,A143,A152,2,A173,2,A192,A201
A11,12,A32,A42,970,A61,A73,4,Male,A101,2,A124,25,A143,A152,1,A173,1,A191,A201
A11,20,A32,A42,2479,A61,A73,2,Female,A101,3,A123,27,A143,A152,1,A173,1,A191,A201
A14,11,A32,A43,6578,A65,A73,2,Male,A101,2,A123,29,A141,A152,1,A173,1,A191,A201
A11,13,A32,A42,2472,A61,A73,4,Female,A102,3,A123,26,A143,A151,1,A173,1,A191,A202
A14,13,A34,A41,1335,A61,A74,2,Female,A101,1,A122,29,A143,A152,2,A173,1,A191,A201
A14,27,A34,A41,3151,A61,A74,4,Male,A101,3,A123,37,A143,A152,2,A173,1,A192,A201
A14,15,A32,A41,4325,A65,A75,3,Male,A101,4,A122,33,A143,A151,1,A173,1,A192,A202
A11,16,A34,A41,1355,A61,A75,4,Male,A101,4,A122,73,A143,A152,2,A173,1,A192,A201
A11,40,A34,A41,2132,A61,A75,4,Male,A101,4,A122,62,A143,A152,2,A173,2,A192,A201
A11,31,A33,A41,4650,A61,A75,3,Male,A101,4,A122,37,A143,A152,2,A173,2,A192,A201
A14,35,A34,A41,1594,A65,A75,4,Male,A101,4,A122,45,A143,A152,2,A173,2,A192,A201
A11,14,A32,A41,4546,A61,A75,3,Male,A101,4,A124,43,A143,A153,1,A174,1,A192,A201
A11,16,A32,A40,7043,A61,A75,2,Male,A101,2,A124,57,A143,A153,1,A174,1,A192,A201
A11,12,A34,A42,1383,A65,A73,2,Male,A101,2,A123,23,A143,A152,1,A173,1,A191,A201
A11,38,A34,A42,1368,A61,A73,3,Male,A101,2,A122,36,A143,A152,2,A173,1,A191,A201
A11,10,A34,A40,1720,A61,A74,4,Female,A101,4,A124,36,A143,A152,1,A173,1,A192,A201
A11,15,A34,A41,2437,A61,A75,3,Male,A101,2,A122,49,A143,A152,2,A173,1,A191,A201
A14,16,A34,A40,1121,A61,A75,4,Male,A101,3,A123,54,A143,A152,2,A173,1,A191,A201
A14,25,A34,A41,2569,A61,A75,4,Male,A101,3,A122,38,A143,A152,2,A173,1,A191,A201
A11,36,A32,A41,2874,A61,A74,3,Male,A101,4,A123,43,A143,A152,1,A173,2,A192,A201
A14,24,A32,A41,2703,A61,A75,2,Male,A101,4,A124,53,A143,A153,1,A173,1,A192,A201
A11,58,A30,A49,9879,A61,A75,3,Male,A101,4,A124,48,A143,A153,1,A173,1,A192,A201
A11,12,A32,A41,4473,A61,A75,3,Male,A101,3,A122,37,A143,A151,1,A173,1,A192,A201
A11,12,A32,A41,3296,A61,A75,3,Male,A101,4,A122,43,A143,A152,1,A173,1,A192,A201
A11,25,A34,A41,11325,A65,A75,4,Male,A101,4,A124,52,A143,A153,1,A173,1,A192,A201
A12,18,A31,A41,4048,A65,A75,1,Male,A101,4,A124,32,A141,A152,1,A173,2,A192,A201
A11,34,A34,A41,1843,A61,A75,4,Male,A101,3,A122,63,A143,A152,2,A173,2,A192,A201
A11,12,A34,A41,771,A65,A75,4,Male,A101,4,A124,73,A143,A152,2,A173,1,A192,A201
A14,19,A32,A40,2798,A61,A75,1,Male,A101,4,A124,46,A141,A152,2,A174,2,A192,A201
A14,9,A32,A43,1769,A63,A73,1,Female,A101,2,A123,27,A142,A152,2,A173,1,A191,A201
A14,11,A32,A43,551,A61,A73,4,Female,A101,2,A123,26,A141,A152,1,A173,1,A191,A201
A12,4,A32,A40,728,A61,A75,4,Female,A101,4,A121,27,A143,A151,1,A172,1,A191,A201
A14,13,A32,A40,917,A65,A75,4,Female,A101,3,A122,34,A143,A152,2,A173,1,A191,A201
A11,41,A32,A41,6901,A61,A75,3,Male,A101,4,A124,30,A143,A153,2,A173,1,A191,A201
A14,23,A34,A42,2483,A61,A75,4,Male,A101,4,A121,38,A143,A152,3,A173,1,A192,A201
A11,10,A34,A41,476,A65,A75,4,Female,A101,3,A121,69,A143,A152,4,A173,1,A192,A201
A11,29,A32,A42,5141,A61,A75,3,Male,A101,2,A122,45,A143,A152,2,A173,2,A192,A201
A14,15,A34,A42,8190,A61,A75,4,Male,A101,4,A124,38,A143,A153,3,A173,1,A192,A201
A11,33,A32,A41,7856,A61,A75,4,Male,A101,4,A124,66,A143,A153,1,A173,1,A192,A201
A11,54,A32,A42,5967,A61,A75,3,Male,A101,3,A124,61,A143,A153,1,A173,2,A191,A201
A12,42,A31,A41,12208,A65,A75,2,Male,A101,4,A124,68,A141,A153,1,A174,2,A192,A201
A11,39,A32,A41,3059,A61,A75,4,Female,A101,4,A124,71,A143,A153,1,A173,1,A191,A201
A11,11,A34,A40,1051,A61,A75,2,Male,A101,4,A124,73,A143,A153,3,A173,2,A191,A201
A14,16,A34,A41,2851,A61,A75,4,Male,A101,4,A124,75,A143,A153,2,A174,1,A192,A201
A11,60,A34,A41,7694,A61,A75,3,Male,A101,4,A124,29,A143,A153,1,A173,1,A192,A201
A14,5,A34,A40,460,A61,A75,4,Female,A101,4,A121,34,A143,A152,1,A173,1,A191,A201
A14,30,A32,A42,2955,A61,A73,1,Male,A101,2,A124,22,A143,A152,2,A173,1,A191,A201
A14,10,A32,A42,2340,A63,A73,1,Female,A101,2,A123,22,A143,A152,2,A173,1,A191,A201
A11,20,A32,A42,3298,A61,A73,2,Female,A101,4,A123,22,A143,A152,1,A173,1,A191,A201
A11,13,A32,A43,797,A61,A73,4,Female,A101,3,A121,35,A143,A152,1,A172,1,A191,A201
A11,15,A34,A42,1997,A65,A75,4,Male,A101,4,A122,74,A143,A152,2,A173,1,A192,A201
A11,12,A32,A43,931,A61,A73,4,Male,A101,3,A123,27,A142,A152,1,A172,1,A191,A201
A12,16,A32,A41,4730,A65,A75,1,Male,A101,2,A124,34,A143,A152,1,A174,1,A192,A201
A14,18,A32,A41,4071,A61,A75,3,Male,A101,2,A122,34,A143,A151,1,A174,1,A192,A201
A11,18,A32,A42,2349,A61,A73,2,Female,A101,3,A123,23,A141,A152,1,A173,1,A191,A201
A11,25,A34,A40,6025,A61,A75,3,Male,A101,4,A124,41,A143,A153,2,A173,1,A191,A201
A11,14,A32,A41,5220,A65,A71,4,Male,A101,4,A121,72,A143,A152,1,A174,1,A192,A201
A14,21,A34,A42,1469,A61,A73,2,Female,A101,2,A124,28,A143,A152,1,A173,1,A191,A201
A14,9,A32,A41,655,A63,A73,1,Female,A101,3,A121,37,A143,A152,1,A172,1,A191,A201
A12,26,A32,A41,11608,A65,A75,2,Male,A101,4,A124,50,A143,A153,1,A174,1,A192,A201
A11,13,A34,A41,3943,A61,A75,4,Male,A101,4,A124,62,A143,A152,2,A174,2,A192,A201
A14,20,A34,A41,977,A61,A73,2,Male,A101,2,A122,24,A141,A152,2,A172,1,A191,A201
A14,18,A34,A41,788,A61,A73,4,Male,A101,2,A122,44,A141,A152,2,A173,1,A191,A201
A11,46,A32,A41,8644,A61,A75,4,Male,A101,4,A124,70,A143,A153,1,A174,1,A192,A201
