Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,14,A34,A41,2804,A65,A75,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A14,31,A32,A41,15942,A61,A75,4,Male,A101,3,A123,30,A143,A152,1,A174,1,A192,A201
A14,15,A34,A41,3529,A65,A75,4,Male,A101,3,A124,38,A143,A152,2,A173,1,A192,A201
A14,25,A34,A41,15912,A61,A74,4,Male,A101,2,A123,37,A143,A152,3,A174,1,A192,A201
A14,14,A34,A42,2639,A61,A75,4,Male,A101,4,A122,60,A143,A152,2,A173,1,A192,A201
A11,14,A34,A40,909,A65,A75,4,Male,A101,3,A124,43,A143,A152,2,A173,1,A192,A201
A12,42,A32,A40,5394,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A13,6,A34,A40,893,A61,A75,2,Male,A101,4,A124,46,A143,A153,3,A173,2,A191,A201
A11,5,A32,A40,822,A65,A75,4,Female,A101,4,A124,39,A143,A153,1,A173,1,A191,A202
A14,42,A34,A41,8121,A65,A75,4,Male,A101,3,A123,50,A143,A152,3,A174,1,A192,A201
A11,37,A34,A42,8239,A61,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A13,13,A34,A40,1282,A61,A75,2,Male,A101,4,A124,38,A143,A153,3,A173,2,A191,A201
A11,24,A32,A40,6044,A61,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A191,A201
A12,50,A33,A40,4965,A65,A73,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A14,8,A34,A40,946,A64,A75,3,Male,A101,4,A124,39,A143,A151,2,A173,1,A191,A202
A14,31,A34,A41,14462,A61,A75,4,Male,A101,2,A123,41,A143,A152,3,A174,1,A192,A201
A11,17,A34,A42,2662,A61,A75,4,Male,A101,4,A121,47,A143,A153,1,A173,1,A192,A201
A11,10,A34,A40,576,A64,A75,4,Male,A101,4,A121,63,A143,A152,2,A173,1,A192,A201
A11,45,A34,A42,8005,A61,A75,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A11,16,A32,A41,1205,A65,A75,4,Male,A101,4,A124,36,A143,A153,2,A173,1,A192,A201
A14,60,A34,A42,9933,A61,A75,2,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A14,60,A34,A42,7889,A61,A75,2,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A11,34,A34,A42,8835,A61,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A14,29,A34,A41,12948,A61,A75,4,Male,A101,2,A123,38,A143,A152,3,A174,1,A192,A201
A14,13,A34,A42,2616,A61,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A11,26,A32,A40,1713,A61,A75,4,Male,A101,4,A124,35,A142,A153,1,A173,1,A191,A201
A12,15,A33,A41,2336,A65,A73,4,Male,A101,4,A124,30,A143,A153,2,A173,1,A192,A201
A11,23,A32,A41,1002,A65,A75,4,Male,A101,4,A124,40,A143,A152,2,A173,1,A192,A201
A11,13,A30,A41,3352,A61,A75,2,Male,A101,4,A124,34,A143,A153,2,A173,1,A191,A201
A12,48,A32,A40,4777,A65,A73,4,Male,A101,4,A124,29,A143,A153,1,A173,1,A192,A201
A12,51,A32,A40,7344,A65,A73,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,51,A32,A41,10711,A61,A75,4,Male,A101,2,A123,35,A143,A152,1,A174,1,A192,A201
A12,15,A34,A40,1022,A63,A75,4,Male,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A11,15,A34,A40,972,A65,A75,4,Male,A101,4,A124,32,A143,A152,2,A173,1,A192,A201
A12,13,A32,A40,5771,A61,A75,1,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A11,20,A34,A40,751,A65,A75,4,Male,A101,3,A122,70,A143,A152,2,A173,1,A192,A201
A12,16,A32,A40,5953,A61,A75,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A14,12,A34,A40,847,A64,A75,4,Male,A101,4,A121,64,A143,A152,2,A173,1,A192,A201
A12,14,A34,A40,852,A63,A75,4,Male,A101,4,A124,36,A143,A152,2,A173,1,A192,A201
A12,16,A34,A40,1083,A63,A75,4,Male,A101,4,A124,38,A143,A152,2,A173,1,A192,A201
A11,16,A34,A40,1066,A65,A75,4,Male,A101,4,A124,42,A143,A152,2,A173,1,A192,A201
A11,16,A34,A42,2867,A61,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A192,A201
A11,23,A32,A41,4948,A65,A75,4,Male,A101,3,A124,46,A143,A153,1,A173,1,A192,A201
A12,14,A32,A40,6527,A61,A75,1,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A11,23,A32,A40,4497,A61,A75,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A191,A201
A14,10,A34,A40,474,A64,A75,4,Female,A101,4,A121,68,A143,A152,2,A173,1,A192,A201
A14,14,A34,A40,435,A64,A75,4,Male,A101,4,A121,67,A143,A152,2,A173,1,A192,A201
A12,16,A32,A40,5723,A61,A75,1,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A12,16,A32,A40,5838,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A11,16,A34,A40,696,A65,A75,4,Male,A101,4,A124,38,A143,A152,2,A173,1,A192,A201
A11,31,A34,A42,7238,A61,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,41,A34,A42,9023,A61,A75,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A11,24,A32,A40,1975,A61,A75,4,Male,A101,4,A124,31,A142,A153,1,A173,1,A191,A201
A11,11,A34,A41,670,A61,A75,4,Male,A101,3,A124,40,A143,A151,2,A173,1,A191,A201
A14,13,A34,A42,3160,A65,A75,4,Male,A101,4,A124,58,A143,A152,2,A173,1,A192,A201
A12,17,A32,A40,5614,A61,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A11,9,A34,A40,646,A65,A75,4,Male,A101,3,A122,73,A143,A152,2,A173,1,A192,A201
A11,16,A34,A40,720,A65,A75,4,Male,A101,4,A124,38,A143,A152,2,A173,1,A192,A201
A12,45,A33,A49,3487,A65,A73,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A14,12,A34,A43,1251,A65,A75,3,Male,A101,3,A124,41,A143,A151,2,A173,1,A191,A201
A14,15,A34,A42,2960,A61,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A11,60,A34,A42,7104,A61,A75,3,Male,A101,4,A124,27,A143,A153,1,A173,1,A192,A201
A14,60,A34,A42,8430,A61,A75,2,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A12,45,A32,A40,5701,A65,A73,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A14,54,A34,A41,13708,A65,A75,4,Male,A101,2,A123,38,A143,A152,1,A174,1,A192,A201
A14,47,A34,A41,11787,A65,A75,4,Male,A101,2,A123,48,A143,A152,1,A174,1,A192,A201
A13,24,A32,A40,1639,A61,A75,4,Male,A101,4,A124,33,A142,A153,1,A173,1,A191,A201
A12,15,A32,A40,6420,A61,A75,1,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A12,19,A32,A40,6003,A61,A75,1,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,12,A34,A40,515,A64,A75,4,Female,A101,4,A121,60,A143,A152,2,A173,1,A192,A201
A12,15,A32,A40,5681,A61,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A11,16,A34,A40,1076,A65,A75,4,Male,A101,4,A124,34,A143,A152,2,A173,1,A192,A201
A11,12,A34,A40,759,A64,A75,4,Male,A101,4,A121,53,A143,A152,2,A173,1,A192,A201
A11,24,A34,A42,8620,A61,A75,4,Male,A101,4,A124,26,A143,A153,1,A173,1,A192,A201
A11,24,A32,A41,6745,A65,A75,4,Male,A101,3,A124,40,A143,A153,1,A173,1,A192,A201
A12,15,A32,A40,6175,A61,A75,1,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A14,38,A34,A41,7082,A65,A75,4,Male,A101,3,A123,41,A143,A152,3,A174,1,A192,A201
A12,15,A32,A40,6304,A61,A75,1,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A12,16,A32,A40,4866,A61,A75,1,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A14,12,A34,A42,2153,A61,A75,4,Male,A101,4,A122,61,A143,A152,2,A173,1,A192,A201
A12,13,A34,A40,1013,A63,A75,4,Male,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A12,15,A34,A40,762,A63,A75,4,Male,A101,4,A124,40,A143,A152,2,A173,1,A192,A201
A14,11,A34,A40,397,A64,A75,4,Female,A101,4,A121,67,A143,A152,2,A173,1,A192,A201
A13,12,A34,A40,1227,A61,A75,2,Female,A101,4,A124,39,A143,A153,3,A173,2,A191,A201
A14,11,A34,A41,570,A65,A75,4,Male,A101,4,A121,60,A143,A152,2,A173,1,A192,A201
A11,12,A34,A40,548,A64,A75,4,Male,A101,4,A121,58,A143,A152,2,A173,1,A192,A201
A11,22,A32,A41,6405,A65,A75,4,Male,A101,3,A124,40,A141,A153,1,A173,1,A192,A201
A12,13,A34,A40,824,A63,A75,4,Male,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A11,16,A34,A40,1123,A65,A75,4,Male,A101,4,A124,41,A143,A152,2,A173,1,A192,A201
A14,18,A34,A41,2573,A65,A75,4,Male,A101,3,A124,44,A143,A152,2,A173,1,A192,A201
A11,12,A33,A41,2899,A65,A75,4,Male,A101,4,A124,30,A143,A153,2,A173,1,A192,A201
A11,16,A33,A41,3208,A65,A75,4,Male,A101,4,A124,30,A143,A153,2,A173,1,A192,A201
A14,11,A34,A41,590,A65,A75,4,Male,A101,4,A121,55,A143,A152,2,A173,1,A192,A201
A14,60,A34,A42,9413,A61,A75,2,Male,A101,4,A124,25,A143,A153,1,A173,1,A192,A201
A14,30,A34,A41,14805,A61,A75,4,Male,A101,2,A123,41,A143,A152,1,A174,1,A192,A201
A12,13,A33,A41,1940,A65,A73,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A192,A201
A12,47,A32,A40,6074,A65,A73,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A12,47,A32,A40,6873,A65,A73,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,60,A34,A42,8047,A61,A75,2,Male,A101,4,A124,28,A143,A153,1,A173,1,A192,A201
A14,9,A34,A43,529,A65,A75,4,Male,A101,4,A121,51,A143,A152,2,A173,1,A192,A201
A14,23,A34,A41,1089,A65,A75,4,Male,A101,4,A124,36,A143,A152,2,A173,1,A192,A201
A14,8,A34,A40,1481,A64,A75,3,Male,A101,4,A124,42,A143,A151,2,A173,2,A191,A202
A14,8,A34,A40,966,A64,A75,2,Male,A101,4,A124,59,A143,A153,1,A173,2,A191,A202
A11,14,A33,A41,4117,A65,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A11,17,A34,A41,2579,A65,A73,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A12,44,A32,A40,6747,A65,A73,4,Male,A101,4,A124,42,A143,A153,1,A173,1,A192,A201
A14,15,A34,A42,3088,A65,A75,4,Male,A101,2,A124,63,A143,A152,2,A173,1,A192,A201
A14,16,A34,A42,2726,A65,A75,4,Male,A101,2,A124,61,A143,A152,2,A173,1,A192,A201
A14,11,A34,A43,709,A65,A75,4,Male,A101,4,A121,65,A143,A152,2,A173,1,A192,A201
A14,14,A34,A42,2889,A61,A75,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A11,14,A34,A41,4083,A65,A75,4,Male,A101,4,A124,37,A143,A153,2,A173,1,A192,A201
A11,11,A34,A41,3349,A65,A75,4,Male,A101,4,A124,30,A143,A153,2,A173,1,A192,A201
A11,60,A34,A42,8032,A61,A75,2,Male,A101,4,A124,25,A143,A153,1,A173,1,A192,A201
A14,15,A34,A42,2709,A65,A75,4,Male,A101,4,A124,59,A143,A152,2,A173,1,A192,A201
A14,13,A34,A42,3657,A61,A75,4,Male,A101,1,A124,30,A143,A153,2,A173,1,A192,A201
A14,15,A34,A42,2873,A65,A75,4,Male,A101,4,A124,59,A143,A152,2,A173,1,A192,A201
A12,42,A32,A49,5256,A65,A73,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A14,16,A34,A41,2517,A65,A75,4,Male,A101,3,A124,34,A143,A152,2,A173,1,A192,A201
A13,15,A33,A41,831,A65,A73,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A14,10,A34,A43,813,A65,A75,4,Male,A101,4,A121,63,A143,A152,2,A173,1,A192,A201
A13,13,A33,A41,3325,A65,A75,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A12,14,A33,A41,2700,A65,A73,4,Male,A101,4,A124,36,A143,A153,2,A173,1,A192,A201
A12,50,A32,A40,6001,A65,A73,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A12,48,A32,A49,3993,A65,A73,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A12,48,A32,A40,6058,A65,A73,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A12,53,A32,A40,6500,A65,A73,4,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A12,50,A32,A49,4969,A65,A73,4,Male,A101,4,A124,29,A143,A153,1,A173,1,A192,A201
A12,44,A32,A49,8639,A65,A73,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A12,46,A32,A49,4626,A65,A73,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A12,47,A32,A40,5927,A65,A73,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A12,48,A32,A40,7317,A65,A73,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A12,27,A32,A41,6035,A65,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A12,49,A32,A40,6107,A65,A73,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A12,22,A32,A41,4869,A65,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,10,A34,A43,1103,A65,A75,4,Male,A101,4,A121,59,A143,A152,2,A173,1,A192,A201
A14,8,A34,A43,738,A65,A75,4,Male,A101,4,A121,64,A143,A152,2,A173,1,A192,A201
A14,10,A34,A43,912,A65,A75,4,Male,A101,4,A121,56,A143,A152,2,A173,1,A192,A201
A14,8,A34,A41,925,A65,A75,4,Male,A101,4,A121,46,A143,A152,2,A173,1,A192,A201
A11,22,A32,A41,1027,A65,A75,4,Male,A101,4,A124,31,A143,A152,2,A173,1,A192,A201
A14,9,A34,A41,770,A65,A75,4,Male,A101,4,A121,57,A143,A152,2,A173,1,A192,A201
A12,49,A33,A49,8032,A65,A73,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A14,36,A34,A41,2021,A61,A75,2,Male,A101,4,A124,63,A143,A152,2,A173,2,A192,A201
A11,24,A32,A41,14372,A61,A75,4,Female,A101,4,A124,64,A143,A153,1,A174,1,A192,A201
A11,11,A32,A43,1269,A61,A75,3,Male,A101,4,A121,30,A143,A151,2,A173,1,A191,A201
A14,10,A32,A43,850,A61,A73,4,Female,A101,2,A123,22,A141,A152,1,A173,1,A191,A201
A14,26,A34,A41,15287,A65,A75,4,Male,A101,2,A123,45,A143,A152,1,A174,1,A192,A201
A12,46,A31,A41,7200,A65,A73,1,Male,A101,4,A124,28,A143,A152,2,A173,2,A192,A201
A11,16,A32,A40,4380,A61,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A11,16,A34,A41,8623,A61,A75,4,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A11,9,A32,A42,1648,A61,A73,1,Female,A101,3,A121,35,A143,A152,1,A173,1,A191,A201
A11,33,A32,A40,8182,A61,A75,2,Male,A101,4,A124,69,A143,A153,1,A174,1,A192,A201
A14,34,A32,A41,15783,A65,A75,4,Male,A101,4,A123,60,A143,A151,1,A174,1,A192,A201
A14,24,A34,A41,8475,A61,A75,4,Male,A101,4,A123,60,A143,A151,1,A174,1,A192,A201
A11,21,A32,A41,1659,A61,A73,4,Male,A101,3,A123,24,A143,A152,1,A173,1,A191,A201
A14,35,A34,A41,13342,A61,A75,4,Male,A101,2,A123,34,A143,A152,3,A174,1,A192,A201
A11,18,A32,A42,3754,A61,A75,2,Male,A101,4,A122,41,A143,A151,1,A173,1,A192,A201
A11,13,A32,A42,1331,A61,A73,4,Male,A101,3,A123,27,A143,A152,1,A173,1,A191,A201
A14,39,A33,A41,9527,A61,A74,4,Male,A101,3,A123,38,A143,A152,1,A174,1,A192,A201
A11,16,A32,A40,3064,A61,A75,3,Male,A101,3,A124,29,A143,A152,1,A173,1,A192,A201
A14,60,A32,A41,12919,A61,A75,4,Male,A101,2,A123,44,A143,A152,1,A174,1,A192,A201
A11,40,A34,A41,6278,A61,A75,4,Male,A101,4,A124,42,A143,A153,2,A173,1,A192,A201
A11,15,A34,A42,2411,A61,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A11,15,A32,A42,1821,A61,A73,4,Female,A101,4,A123,27,A143,A151,1,A173,1,A191,A201
A11,18,A32,A42,1676,A61,A73,2,Female,A101,4,A123,26,A143,A152,1,A173,1,A191,A201
A11,42,A34,A41,14485,A61,A75,3,Male,A101,4,A124,52,A143,A153,3,A174,1,A192,A201
A11,39,A32,A40,1525,A63,A75,4,Male,A101,4,A124,65,A143,A153,1,A173,1,A191,A201
A14,49,A32,A41,3039,A63,A73,4,Male,A101,2,A123,24,A143,A152,1,A173,1,A192,A201
A11,14,A34,A42,1000,A61,A73,4,Male,A101,2,A123,27,A143,A152,1,A173,1,A191,A201
A11,16,A34,A42,2634,A61,A75,4,Male,A101,4,A124,40,A143,A153,2,A173,1,A192,A201
A11,27,A30,A41,4632,A61,A75,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A191,A201
A14,47,A32,A41,6602,A65,A74,4,Male,A101,3,A123,38,A143,A152,1,A174,1,A192,A201
A11,9,A32,A41,889,A61,A73,1,Female,A101,3,A121,39,A143,A152,1,A172,1,A191,A201
A14,12,A32,A41,882,A61,A73,4,Male,A101,2,A123,38,A141,A152,2,A173,1,A191,A201
A11,9,A32,A42,1175,A61,A73,4,Male,A101,2,A123,31,A143,A152,1,A173,1,A191,A201
A11,14,A32,A43,509,A61,A73,4,Female,A101,2,A123,27,A143,A152,1,A173,1,A191,A201
A11,8,A34,A41,1302,A61,A75,2,Male,A101,4,A124,41,A143,A152,2,A173,2,A192,A201
A11,19,A34,A41,5694,A61,A75,3,Male,A101,4,A122,53,A143,A152,2,A173,1,A191,A201
A11,14,A34,A40,861,A65,A75,4,Male,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A11,21,A34,A41,1356,A61,A75,4,Male,A101,4,A124,73,A143,A153,3,A174,1,A192,A201
A11,8,A34,A41,843,A65,A75,4,Male,A101,4,A124,64,A143,A152,2,A174,2,A192,A201
A11,8,A34,A41,904,A65,A75,4,Male,A101,4,A124,48,A143,A152,2,A173,2,A192,A201
A11,23,A32,A41,1483,A61,A73,2,Male,A101,4,A124,33,A143,A151,1,A173,2,A191,A201
A14,25,A34,A41,14656,A61,A75,4,Male,A101,2,A123,40,A143,A152,3,A174,1,A192,A201
A14,55,A32,A41,10281,A65,A74,3,Male,A101,3,A123,41,A143,A152,1,A174,1,A192,A201
A11,19,A34,A41,2392,A65,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A11,40,A32,A41,4386,A65,A75,3,Male,A101,2,A124,29,A143,A153,1,A174,1,A192,A201
A14,60,A32,A41,12282,A61,A75,4,Male,A101,2,A123,49,A143,A152,1,A174,1,A192,A201
A11,6,A34,A43,713,A61,A75,3,Male,A101,4,A121,34,A143,A151,2,A173,1,A191,A201
A14,33,A34,A41,13816,A61,A75,4,Male,A101,2,A123,40,A143,A152,3,A174,1,A192,A201
A14,17,A32,A41,606,A61,A73,4,Female,A101,3,A123,45,A143,A152,1,A173,1,A191,A201
A11,6,A34,A41,1124,A65,A75,2,Male,A101,4,A124,41,A143,A152,2,A173,2,A192,A201
A11,13,A34,A42,1153,A61,A73,4,Male,A101,2,A123,30,A143,A152,1,A173,1,A191,A201
A14,11,A34,A41,2508,A65,A73,1,Male,A101,2,A121,44,A143,A152,2,A173,1,A191,A202
A14,9,A32,A40,1117,A63,A75,4,Male,A101,4,A121,54,A143,A152,1,A173,1,A192,A201
A11,14,A34,A42,2433,A61,A75,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A192,A201
A14,22,A32,A41,2070,A61,A73,2,Male,A101,2,A121,25,A141,A152,1,A173,1,A191,A201
A11,19,A32,A41,2249,A61,A73,2,Male,A101,2,A124,20,A143,A152,2,A173,1,A191,A201
A11,48,A34,A42,9655,A61,A75,4,Male,A101,4,A124,29,A143,A153,1,A173,1,A192,A201
A11,12,A34,A43,1435,A61,A75,3,Male,A101,3,A124,35,A143,A151,2,A173,1,A191,A201
A14,47,A32,A41,11832,A65,A75,4,Male,A101,3,A123,41,A143,A152,1,A174,1,A192,A201
A14,11,A32,A40,1256,A65,A75,2,Male,A101,4,A124,38,A143,A153,1,A173,2,A191,A202
A11,35,A34,A42,9539,A61,A75,4,Male,A101,4,A124,39,A143,A153,1,A173,1,A192,A201
A14,31,A32,A43,3408,A61,A73,4,Male,A101,2,A123,21,A141,A152,3,A173,1,A192,A201
A14,29,A34,A41,12010,A61,A74,4,Male,A101,3,A123,38,A143,A152,3,A174,1,A192,A201
A11,18,A34,A41,5016,A61,A75,4,Male,A101,4,A124,33,A141,A153,1,A173,1,A192,A201
A14,18,A34,A42,2670,A61,A75,4,Male,A101,4,A124,27,A143,A153,2,A173,1,A192,A201
A14,32,A32,A43,6326,A65,A74,4,Female,A101,2,A123,29,A143,A152,3,A173,1,A192,A201
A11,41,A34,A42,8120,A61,A75,4,Male,A101,4,A124,44,A143,A153,1,A173,1,A192,A201
A11,22,A32,A41,5324,A65,A75,4,Male,A101,3,A124,37,A141,A153,1,A173,1,A192,A201
A14,18,A34,A42,3195,A61,A75,4,Male,A101,4,A121,60,A143,A152,3,A173,1,A192,A201
A14,24,A32,A41,3810,A61,A75,4,Female,A101,4,A124,54,A143,A153,1,A174,1,A192,A201
A11,16,A34,A40,850,A65,A75,4,Male,A101,4,A124,41,A143,A152,2,A173,1,A192,A201
A11,40,A30,A41,8180,A61,A75,3,Male,A101,4,A124,35,A143,A151,2,A173,2,A191,A201
A12,55,A32,A40,7053,A65,A73,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,45,A34,A41,14881,A61,A75,4,Male,A101,2,A123,44,A143,A152,3,A174,1,A192,A201
A11,9,A34,A40,614,A64,A75,4,Male,A101,4,A121,62,A143,A152,2,A173,1,A192,A201
A14,11,A32,A43,837,A61,A73,4,Female,A101,2,A123,25,A141,A152,1,A173,1,A191,A201
A14,16,A34,A41,1798,A61,A75,4,Male,A101,4,A124,69,A143,A152,2,A173,1,A192,A201
A14,60,A34,A42,7571,A61,A75,2,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,34,A34,A42,8566,A61,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A192,A201
A14,18,A34,A41,3397,A65,A75,4,Male,A101,4,A124,40,A143,A153,2,A173,1,A192,A201
A11,30,A34,A41,3962,A61,A75,3,Male,A101,4,A124,68,A143,A152,2,A173,2,A192,A201
A11,14,A32,A40,3221,A61,A75,3,Male,A101,3,A124,32,A143,A152,1,A174,1,A192,A201
A14,26,A32,A41,12998,A61,A75,4,Male,A101,3,A123,40,A143,A152,1,A174,1,A192,A201
A14,44,A32,A43,5373,A61,A73,4,Male,A101,2,A123,21,A143,A152,3,A173,1,A192,A201
A14,31,A31,A40,4899,A61,A75,1,Male,A101,4,A124,41,A141,A153,3,A173,2,A192,A201
A11,11,A34,A41,2319,A65,A75,4,Male,A101,4,A124,57,A143,A152,2,A174,1,A192,A201
A14,46,A33,A41,7993,A61,A74,4,Male,A101,2,A123,37,A143,A152,1,A174,1,A192,A201
A14,50,A32,A43,4244,A61,A73,4,Male,A101,2,A123,20,A143,A152,3,A173,1,A192,A201
A14,11,A34,A43,708,A61,A73,4,Female,A101,2,A123,24,A143,A152,1,A173,1,A191,A201
A14,31,A34,A41,5851,A65,A75,4,Male,A101,3,A123,44,A143,A152,3,A174,1,A192,A201
A11,18,A32,A40,1568,A62,A75,4,Male,A101,4,A124,65,A143,A153,1,A173,1,A191,A201
A11,16,A34,A41,2468,A65,A75,4,Male,A101,4,A124,32,A143,A152,2,A173,1,A192,A201
A11,17,A32,A42,2524,A61,A73,4,Male,A101,3,A123,22,A143,A152,1,A173,1,A191,A201
A14,29,A32,A41,12174,A61,A75,4,Male,A101,3,A123,51,A143,A152,1,A174,1,A192,A201
A11,34,A32,A41,5257,A65,A75,4,Male,A101,4,A124,55,A143,A153,2,A174,1,A192,A201
A12,50,A31,A41,4866,A65,A73,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A12,45,A32,A41,12492,A65,A75,4,Male,A101,4,A124,55,A143,A153,1,A174,1,A192,A201
A11,13,A32,A41,482,A61,A73,4,Male,A103,2,A121,56,A143,A152,1,A173,1,A191,A202
A11,22,A34,A41,3185,A65,A75,4,Male,A101,4,A124,66,A143,A153,3,A174,1,A192,A201
A11,10,A34,A41,687,A65,A75,4,Male,A101,4,A124,73,A143,A153,2,A173,1,A191,A201
A11,10,A34,A41,762,A65,A75,4,Male,A101,4,A124,49,A143,A152,2,A174,1,A192,A201
A11,16,A34,A41,1364,A61,A75,4,Male,A101,4,A121,55,A143,A152,1,A173,1,A192,A201
A11,21,A32,A41,5562,A65,A75,4,Male,A101,3,A124,32,A141,A152,1,A173,1,A192,A201
A11,26,A32,A40,1666,A61,A75,4,Male,A101,4,A124,33,A142,A153,1,A173,1,A191,A201
A11,17,A32,A41,4727,A61,A75,4,Male,A101,4,A124,36,A141,A153,1,A173,1,A192,A201
A11,9,A32,A43,1774,A65,A73,4,Female,A101,4,A123,21,A143,A151,1,A173,1,A191,A201
A14,9,A32,A41,1114,A65,A72,4,Female,A101,4,A122,64,A143,A151,1,A173,1,A192,A201
A14,13,A34,A43,1326,A65,A75,3,Male,A101,4,A124,39,A143,A153,2,A173,1,A191,A201
A14,10,A34,A42,1917,A65,A75,4,Female,A101,4,A124,52,A143,A151,3,A173,1,A192,A201
A14,12,A34,A42,2160,A61,A75,4,Male,A101,4,A124,53,A143,A152,2,A173,1,A192,A201
A14,11,A32,A43,1072,A61,A73,4,Female,A101,2,A123,25,A141,A152,1,A173,1,A191,A201
A14,27,A34,A41,9080,A65,A74,4,Male,A101,3,A123,36,A143,A152,1,A174,2,A192,A201
A11,52,A30,A41,2148,A61,A75,2,Male,A101,3,A124,33,A143,A151,2,A173,2,A191,A201
A11,17,A34,A42,2294,A61,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A11,13,A34,A41,595,A61,A75,2,Male,A101,3,A121,38,A143,A151,2,A173,1,A191,A201
A11,22,A32,A41,3100,A65,A75,4,Female,A101,4,A124,45,A143,A151,1,A173,1,A192,A201
