Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,23,A32,A40,1140,A61,A73,4,Male,A101,4,A124,37,A143,A151,2,A173,2,A191,A201
A14,27,A34,A41,1556,A65,A75,4,Male,A101,4,A124,69,A143,A152,2,A174,1,A192,A201
A14,48,A33,A41,8548,A61,A74,3,Male,A101,2,A123,28,A143,A152,1,A174,1,A192,A201
A11,44,A32,A41,8526,A65,A75,2,Male,A101,4,A124,57,A141,A153,1,A174,2,A192,A201
A11,21,A32,A42,3828,A61,A73,2,Male,A101,2,A123,25,A143,A152,2,A173,1,A191,A201
A14,14,A32,A41,2666,A61,A73,3,Male,A101,4,A121,26,A143,A153,1,A173,1,A192,A201
A11,21,A32,A40,5041,A61,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A191,A201
A14,23,A34,A41,10948,A61,A75,3,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A11,37,A34,A41,2272,A61,A75,3,Male,A101,4,A124,68,A143,A152,2,A173,2,A192,A201
A14,31,A32,A41,15847,A65,A75,4,Male,A101,4,A123,41,A143,A151,1,A174,1,A192,A201
A11,29,A34,A41,3458,A65,A75,4,Male,A101,4,A124,73,A143,A152,3,A173,1,A192,A201
A11,13,A32,A43,1032,A61,A73,4,Male,A101,2,A123,21,A141,A152,1,A173,1,A191,A201
A11,14,A32,A41,1225,A61,A73,1,Female,A101,3,A121,38,A143,A152,1,A172,1,A191,A201
A14,12,A34,A41,758,A65,A73,4,Female,A101,2,A123,30,A143,A152,2,A173,1,A191,A201
A11,23,A32,A40,2121,A61,A75,4,Male,A101,4,A122,23,A143,A151,1,A173,1,A191,A201
A11,26,A32,A41,3328,A61,A75,2,Female,A101,4,A124,54,A143,A153,1,A173,1,A191,A201
A14,56,A34,A41,8047,A65,A74,4,Male,A101,2,A123,49,A143,A152,1,A174,1,A192,A201
A14,14,A34,A40,461,A65,A75,4,Female,A101,4,A124,74,A143,A151,2,A174,1,A192,A201
A14,12,A32,A40,1920,A65,A75,2,Male,A101,4,A124,44,A141,A152,1,A173,2,A192,A201
A12,40,A32,A41,13722,A61,A75,2,Male,A101,2,A124,57,A141,A153,1,A174,1,A192,A201
A11,14,A32,A41,551,A61,A73,4,Female,A101,3,A123,34,A143,A153,1,A173,1,A191,A201
A14,7,A34,A43,834,A65,A75,4,Male,A101,4,A121,36,A143,A152,1,A173,1,A191,A201
A11,17,A34,A41,1786,A65,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A192,A201
A11,20,A32,A41,14750,A61,A75,4,Female,A101,2,A124,71,A143,A153,1,A174,1,A192,A201
A11,22,A34,A41,2419,A65,A75,4,Male,A101,4,A124,73,A143,A152,2,A173,2,A192,A201
A14,10,A30,A43,602,A61,A73,4,Female,A101,2,A123,25,A141,A152,1,A173,1,A191,A201
A14,24,A34,A41,9114,A61,A75,2,Male,A101,4,A124,39,A143,A153,1,A173,1,A192,A201
A11,26,A32,A40,4999,A61,A74,4,Male,A101,4,A124,30,A143,A153,1,A173,2,A191,A201
A11,27,A32,A41,758,A65,A74,2,Female,A101,4,A124,31,A143,A153,1,A172,1,A191,A201
A11,6,A34,A40,445,A61,A75,4,Female,A101,4,A124,71,A143,A152,2,A173,1,A192,A201
A14,10,A34,A42,4018,A65,A75,4,Female,A101,4,A122,49,A143,A151,3,A173,1,A192,A201
A14,4,A32,A44,346,A65,A75,4,Male,A101,4,A121,33,A143,A152,1,A173,1,A191,A201
A14,16,A34,A42,3588,A61,A75,4,Male,A101,4,A124,62,A143,A152,3,A174,1,A192,A201
A14,17,A32,A43,611,A63,A73,4,Female,A101,2,A123,27,A143,A152,1,A173,1,A191,A201
A11,46,A31,A41,2767,A65,A73,4,Male,A101,4,A124,31,A141,A153,1,A173,2,A192,A201
A14,27,A32,A41,5244,A65,A73,4,Male,A101,4,A124,58,A143,A153,1,A173,1,A192,A201
A12,13,A33,A41,7173,A65,A71,2,Male,A101,4,A122,50,A143,A152,2,A173,2,A192,A201
A14,46,A32,A41,13302,A61,A75,3,Male,A101,2,A123,37,A143,A152,1,A174,1,A192,A201
A11,20,A32,A41,2158,A65,A73,1,Female,A101,2,A123,28,A141,A152,1,A173,1,A191,A201
A12,17,A31,A41,6692,A61,A75,2,Female,A101,4,A124,55,A141,A153,1,A174,1,A192,A201
A11,18,A32,A41,6195,A65,A75,4,Female,A101,4,A124,66,A143,A153,3,A173,1,A191,A201
A13,11,A34,A40,1923,A61,A75,2,Male,A101,1,A124,49,A143,A153,3,A173,2,A191,A201
A11,43,A34,A41,9503,A61,A75,3,Male,A101,4,A124,39,A143,A153,2,A174,2,A192,A201
A14,31,A34,A41,15823,A65,A75,4,Male,A101,2,A123,42,A143,A152,1,A174,1,A192,A201
A14,35,A34,A41,12078,A61,A74,2,Male,A101,2,A123,21,A143,A152,1,A174,1,A192,A201
A11,48,A32,A41,7119,A61,A75,3,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,12,A34,A41,1174,A61,A75,4,Male,A101,4,A124,68,A143,A152,2,A173,2,A191,A201
A14,26,A34,A41,12897,A61,A74,4,Male,A101,2,A123,27,A143,A152,3,A174,1,A192,A201
A12,13,A32,A41,3987,A65,A73,3,Male,A101,2,A122,26,A143,A151,1,A173,2,A192,A201
A14,24,A32,A41,15739,A61,A75,4,Male,A101,2,A123,36,A143,A152,1,A174,1,A192,A201
A12,24,A32,A41,3980,A61,A75,2,Female,A101,4,A124,48,A143,A151,1,A174,1,A192,A201
A14,10,A32,A41,2274,A65,A72,4,Male,A101,4,A121,42,A143,A151,1,A174,1,A192,A201
A12,46,A32,A40,5139,A61,A75,4,Female,A101,4,A124,71,A142,A153,1,A174,2,A191,A201
A14,8,A34,A43,1325,A63,A73,1,Female,A101,1,A123,26,A143,A152,2,A173,1,A191,A201
A11,24,A34,A42,3225,A61,A75,4,Male,A101,4,A124,30,A143,A153,2,A173,1,A192,A201
A11,8,A34,A42,457,A61,A73,1,Female,A101,2,A124,34,A143,A152,1,A173,1,A191,A201
A14,6,A34,A43,1116,A65,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A191,A201
A11,10,A34,A41,485,A61,A75,4,Male,A101,4,A124,33,A143,A151,3,A173,1,A191,A201
A11,12,A34,A42,3354,A61,A75,4,Male,A101,4,A122,30,A143,A152,1,A173,1,A191,A201
A12,11,A31,A41,5108,A65,A75,4,Male,A101,4,A124,33,A143,A152,1,A174,1,A192,A201
A11,34,A32,A41,9179,A65,A74,1,Male,A101,3,A124,27,A141,A152,2,A173,2,A192,A201
A11,14,A34,A41,839,A61,A75,4,Male,A101,3,A124,68,A143,A152,2,A173,2,A191,A201
A14,8,A32,A41,2676,A61,A72,4,Female,A101,4,A121,41,A143,A151,1,A173,1,A192,A201
A14,47,A32,A43,2095,A65,A73,4,Female,A101,2,A123,23,A143,A152,2,A174,1,A192,A201
A14,19,A32,A41,8132,A61,A75,4,Male,A101,2,A123,54,A143,A151,1,A174,1,A192,A201
A12,18,A32,A42,317,A61,A75,3,Female,A101,4,A121,22,A143,A151,1,A173,1,A191,A201
A12,32,A32,A40,11319,A61,A75,3,Female,A101,2,A124,68,A143,A153,1,A174,1,A192,A201
A11,42,A34,A41,2027,A61,A75,3,Male,A101,3,A124,24,A143,A153,2,A173,2,A191,A201
A14,26,A33,A43,2316,A61,A73,4,Male,A101,1,A123,21,A143,A152,3,A173,1,A192,A201
A11,21,A32,A41,4654,A65,A75,4,Female,A101,4,A124,43,A143,A151,1,A173,1,A191,A201
A11,51,A32,A41,11098,A61,A75,4,Male,A101,4,A124,73,A142,A153,1,A174,1,A192,A201
A14,21,A32,A40,3089,A65,A75,4,Male,A101,4,A124,42,A143,A151,1,A173,1,A191,A202
A11,40,A32,A40,13486,A61,A75,4,Male,A101,2,A124,39,A143,A153,1,A174,1,A192,A201
A11,42,A31,A41,5009,A61,A73,1,Male,A101,4,A124,32,A141,A152,1,A173,1,A192,A201
A11,9,A32,A41,1712,A65,A75,2,Male,A101,4,A124,72,A143,A153,2,A174,1,A192,A201
A11,12,A32,A42,906,A61,A73,4,Male,A101,3,A121,24,A143,A152,1,A173,1,A191,A201
A13,6,A34,A40,982,A61,A71,2,Male,A101,4,A124,74,A143,A153,3,A171,2,A191,A202
A11,47,A32,A41,5569,A61,A75,3,Male,A101,3,A122,44,A143,A152,1,A173,2,A191,A201
A14,41,A33,A41,7547,A61,A74,4,Male,A101,2,A123,29,A143,A152,1,A174,1,A192,A201
A11,20,A32,A41,7744,A61,A75,4,Female,A101,4,A124,71,A143,A153,1,A174,1,A192,A201
A11,18,A32,A43,2033,A65,A73,2,Female,A101,3,A123,24,A141,A152,3,A173,1,A191,A201
A14,23,A32,A41,2210,A61,A72,4,Female,A101,4,A124,40,A143,A151,1,A174,1,A192,A201
A11,12,A34,A41,1293,A65,A75,4,Male,A101,4,A124,45,A143,A153,2,A174,1,A192,A201
A11,10,A32,A42,4085,A65,A73,4,Female,A101,3,A123,33,A143,A151,2,A173,1,A191,A201
A12,26,A34,A41,3825,A65,A75,2,Male,A101,4,A124,38,A143,A153,2,A173,1,A192,A201
A14,51,A34,A41,9060,A65,A74,4,Male,A101,2,A123,37,A143,A152,1,A174,2,A192,A201
A11,60,A32,A41,12412,A61,A75,3,Male,A101,2,A124,39,A143,A153,1,A174,1,A192,A201
A13,20,A32,A41,1398,A65,A75,4,Male,A101,2,A124,48,A141,A153,1,A173,1,A191,A201
A14,18,A34,A40,1140,A65,A75,4,Male,A101,4,A121,75,A143,A152,2,A174,1,A192,A201
A14,27,A32,A41,4976,A65,A75,2,Male,A101,4,A124,45,A143,A153,1,A174,1,A192,A201
A11,15,A32,A42,2262,A61,A73,2,Female,A102,3,A121,27,A143,A151,1,A172,1,A191,A201
A14,8,A34,A40,986,A65,A74,4,Male,A101,3,A122,37,A143,A152,2,A173,1,A191,A201
A11,23,A34,A42,15304,A61,A75,2,Male,A101,4,A124,29,A143,A151,1,A173,1,A192,A201
A14,37,A32,A43,4533,A65,A73,4,Male,A101,2,A123,27,A141,A152,3,A174,1,A192,A201
A14,14,A31,A40,6481,A61,A71,1,Male,A101,4,A124,60,A141,A152,1,A174,2,A192,A201
A11,7,A32,A40,851,A63,A75,3,Male,A101,4,A124,36,A143,A152,1,A174,1,A192,A201
A14,24,A32,A41,4797,A65,A75,4,Female,A101,4,A124,63,A143,A151,1,A174,1,A192,A201
A11,35,A32,A41,8504,A61,A75,3,Male,A101,4,A124,42,A143,A153,3,A173,2,A192,A201
A11,29,A34,A41,1296,A65,A73,2,Female,A101,3,A123,23,A141,A152,2,A173,1,A191,A201
A14,20,A32,A43,1501,A61,A73,2,Male,A101,3,A123,26,A141,A152,1,A173,1,A191,A201
A11,21,A32,A42,2524,A61,A73,2,Male,A101,3,A123,20,A143,A152,1,A173,1,A191,A201
A11,27,A32,A43,2234,A65,A73,1,Female,A101,2,A123,27,A141,A152,1,A173,1,A191,A201
A14,26,A32,A41,1536,A65,A73,4,Male,A101,2,A123,21,A141,A152,3,A173,1,A192,A201
A14,19,A34,A41,513,A65,A75,2,Male,A101,4,A124,64,A143,A153,2,A173,1,A192,A201
A11,52,A30,A41,8263,A61,A75,3,Male,A101,4,A124,40,A143,A153,2,A173,1,A192,A201
A11,20,A32,A40,1815,A65,A73,4,Female,A101,4,A123,30,A143,A152,2,A173,1,A192,A201
A14,38,A33,A41,15210,A61,A75,4,Male,A101,2,A123,32,A143,A151,1,A174,1,A192,A201
A11,35,A32,A42,1810,A61,A75,4,Male,A103,3,A122,47,A141,A152,1,A173,1,A191,A201
A12,28,A32,A41,6859,A65,A75,3,Female,A101,4,A124,51,A143,A153,1,A174,1,A192,A201
A12,26,A33,A41,4109,A61,A75,1,Male,A101,4,A122,39,A143,A151,1,A173,2,A191,A201
A14,10,A32,A42,1106,A61,A73,4,Male,A101,2,A123,29,A143,A152,1,A173,1,A191,A201
A14,21,A32,A41,4667,A65,A75,4,Female,A101,4,A124,52,A143,A151,3,A173,1,A192,A201
A14,22,A32,A41,8392,A65,A75,4,Male,A101,4,A123,65,A143,A152,1,A174,1,A192,A201
A14,19,A34,A42,2708,A65,A75,2,Male,A101,4,A124,59,A143,A152,1,A173,1,A192,A201
A14,54,A34,A46,1756,A61,A73,1,Female,A101,2,A123,23,A143,A152,2,A173,1,A191,A201
A11,48,A34,A41,4921,A61,A75,4,Male,A101,4,A124,25,A143,A152,2,A173,2,A192,A201
A14,21,A32,A41,1550,A61,A73,4,Female,A101,3,A123,30,A143,A153,1,A173,1,A191,A201
A14,53,A32,A41,13846,A65,A74,4,Male,A101,3,A123,49,A143,A152,1,A174,1,A192,A201
A11,23,A34,A41,2789,A65,A75,4,Male,A101,4,A124,48,A143,A152,3,A174,1,A192,A201
A14,53,A32,A41,13665,A65,A75,4,Male,A101,2,A123,42,A143,A152,1,A174,1,A192,A201
A14,7,A34,A43,714,A65,A73,4,Female,A101,2,A123,32,A143,A152,1,A173,1,A191,A201
A14,7,A34,A41,632,A65,A75,4,Male,A101,4,A124,57,A143,A153,2,A174,1,A192,A201
A11,15,A34,A42,3349,A61,A75,4,Male,A101,4,A124,47,A143,A153,2,A173,1,A192,A201
A14,18,A31,A41,6339,A65,A75,3,Male,A101,4,A124,43,A141,A152,2,A173,2,A192,A201
A14,8,A34,A42,1549,A65,A73,4,Male,A101,3,A123,37,A143,A152,1,A173,1,A191,A201
A14,10,A32,A41,1335,A65,A75,4,Female,A101,4,A124,59,A143,A151,1,A174,1,A192,A201
A11,16,A34,A41,3156,A61,A75,4,Male,A101,4,A124,40,A143,A153,2,A173,1,A192,A201
A11,25,A34,A42,3327,A61,A74,4,Male,A101,4,A123,40,A143,A152,2,A173,1,A192,A201
A14,50,A33,A41,15930,A65,A74,4,Male,A101,2,A123,47,A143,A152,1,A174,1,A192,A201
A14,46,A32,A41,12972,A61,A75,2,Male,A101,2,A123,38,A143,A152,1,A174,1,A192,A201
A14,11,A32,A43,914,A61,A73,2,Male,A101,2,A123,22,A141,A152,1,A173,1,A191,A201
A11,44,A34,A41,6720,A61,A75,1,Male,A101,2,A124,32,A143,A152,2,A174,1,A192,A201
A11,37,A32,A40,4734,A61,A74,4,Male,A101,4,A124,38,A143,A152,3,A174,2,A192,A201
A14,10,A32,A41,2002,A65,A72,4,Female,A101,4,A121,44,A143,A151,1,A173,1,A192,A201
A11,15,A34,A42,6496,A61,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A11,25,A30,A40,4938,A61,A75,4,Male,A101,4,A124,38,A143,A151,2,A173,2,A191,A201
A11,23,A34,A42,4309,A61,A75,4,Male,A101,4,A124,39,A143,A153,1,A173,1,A192,A201
A11,11,A34,A41,668,A61,A75,4,Male,A101,4,A124,74,A143,A153,2,A173,1,A191,A201
A14,48,A33,A41,15938,A61,A75,4,Male,A101,2,A123,40,A143,A151,1,A174,1,A192,A201
A14,9,A34,A42,1017,A61,A73,4,Female,A101,2,A123,35,A143,A152,1,A173,1,A191,A201
A14,28,A32,A41,15943,A61,A75,2,Male,A101,2,A123,32,A143,A152,1,A174,1,A192,A201
A12,11,A34,A41,1253,A65,A75,4,Male,A101,4,A122,31,A143,A152,2,A173,2,A192,A201
A14,17,A32,A41,1454,A61,A72,4,Female,A101,4,A124,34,A143,A151,1,A173,1,A192,A201
A11,47,A34,A41,14425,A65,A75,4,Male,A101,4,A124,50,A143,A153,2,A174,1,A192,A201
A13,13,A32,A41,1059,A65,A75,4,Female,A101,4,A121,59,A143,A151,1,A173,1,A192,A201
A11,16,A32,A41,4207,A61,A75,3,Male,A101,4,A124,52,A143,A153,1,A173,1,A192,A201
A14,12,A32,A41,863,A65,A75,4,Female,A101,4,A122,52,A143,A151,1,A173,1,A192,A201
A11,47,A32,A41,7463,A61,A74,4,Male,A101,3,A124,37,A143,A153,3,A174,2,A192,A201
A12,17,A34,A41,1462,A65,A75,4,Male,A101,4,A121,47,A143,A152,2,A173,1,A192,A201
A11,50,A32,A42,6709,A61,A75,3,Male,A101,3,A123,34,A142,A152,1,A173,1,A191,A201
A14,27,A33,A41,2514,A61,A74,4,Male,A101,1,A123,20,A143,A152,3,A173,1,A192,A201
A11,13,A32,A43,497,A61,A73,4,Female,A101,3,A121,22,A143,A152,1,A172,1,A191,A201
A14,20,A34,A41,15920,A61,A74,4,Male,A101,2,A123,24,A143,A152,3,A174,1,A192,A201
A11,35,A34,A41,12419,A61,A75,3,Male,A101,4,A124,35,A143,A153,2,A173,2,A192,A201
A14,25,A34,A41,5063,A61,A75,4,Male,A101,2,A123,34,A143,A152,1,A174,1,A192,A201
A14,43,A34,A41,11683,A61,A75,4,Male,A101,2,A123,29,A143,A152,1,A174,1,A192,A201
A11,16,A32,A43,634,A61,A73,4,Female,A101,3,A123,21,A143,A152,1,A173,1,A191,A201
A14,21,A34,A41,3161,A61,A75,4,Male,A101,4,A122,54,A143,A152,1,A174,1,A192,A201
A11,27,A30,A41,4404,A61,A75,4,Male,A101,4,A124,63,A143,A153,2,A173,2,A191,A201
A11,8,A34,A41,1477,A65,A75,4,Male,A101,4,A124,70,A143,A152,2,A174,2,A192,A201
A14,30,A34,A42,6930,A61,A75,2,Male,A101,4,A124,54,A143,A153,2,A173,2,A192,A201
A11,16,A34,A42,3822,A61,A75,4,Male,A101,4,A124,64,A143,A153,2,A173,1,A192,A201
A11,17,A32,A43,3131,A61,A73,3,Male,A101,1,A121,23,A143,A153,1,A174,1,A192,A201
A14,8,A32,A40,552,A63,A73,3,Male,A101,4,A124,28,A143,A151,1,A173,1,A191,A201
A11,10,A34,A41,1934,A65,A75,4,Male,A101,4,A124,60,A143,A152,1,A174,1,A192,A201
A11,30,A32,A43,3413,A65,A74,4,Male,A101,3,A124,31,A143,A152,1,A173,2,A192,A201
A11,7,A34,A41,701,A64,A75,4,Male,A101,3,A122,62,A143,A152,2,A173,1,A192,A201
A11,12,A34,A41,3106,A61,A75,2,Male,A101,4,A122,73,A143,A152,2,A174,2,A192,A201
A11,10,A32,A43,1411,A61,A73,4,Female,A101,4,A123,20,A143,A151,1,A173,1,A191,A201
A14,12,A32,A41,592,A65,A75,2,Female,A101,4,A121,52,A143,A151,1,A173,1,A192,A201
A11,10,A34,A40,1357,A61,A74,4,Female,A101,3,A122,45,A143,A152,2,A173,1,A192,A201
A12,27,A31,A49,5295,A65,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A11,27,A34,A41,3372,A61,A75,4,Male,A101,3,A123,65,A143,A152,2,A173,1,A192,A201
A12,25,A32,A41,5878,A65,A75,4,Female,A101,4,A124,37,A143,A153,2,A173,1,A192,A201
A14,35,A32,A41,11686,A61,A75,4,Male,A101,3,A123,46,A143,A152,1,A174,1,A192,A201
A11,24,A34,A41,5151,A61,A75,4,Male,A101,4,A124,30,A143,A153,2,A173,1,A191,A201
A14,39,A33,A43,7658,A61,A73,4,Male,A101,2,A123,26,A143,A152,2,A174,1,A192,A201
A11,20,A32,A41,6965,A61,A75,3,Male,A101,4,A124,40,A143,A153,1,A174,1,A192,A201
A11,18,A32,A42,2236,A61,A73,2,Male,A101,3,A122,41,A143,A152,2,A172,1,A191,A201
A11,25,A32,A40,2386,A61,A75,4,Male,A101,4,A124,47,A141,A153,1,A173,2,A191,A201
A14,12,A34,A41,1201,A61,A75,2,Male,A101,4,A124,45,A143,A152,2,A173,2,A192,A201
A14,22,A32,A41,6614,A61,A75,4,Male,A101,3,A123,49,A143,A152,1,A174,1,A192,A201
A11,45,A32,A40,11029,A61,A75,4,Male,A101,4,A124,56,A143,A153,1,A174,1,A192,A201
A11,14,A32,A43,415,A61,A73,4,Female,A101,3,A121,35,A143,A152,1,A172,1,A191,A201
A11,23,A32,A41,4851,A61,A75,4,Male,A101,4,A122,33,A143,A152,1,A174,1,A192,A201
A14,26,A32,A41,5580,A61,A75,4,Male,A101,2,A123,44,A143,A152,1,A174,1,A192,A201
A14,14,A34,A42,5596,A61,A73,3,Male,A101,2,A124,32,A143,A152,1,A174,1,A192,A201
A12,14,A34,A40,1138,A61,A75,4,Male,A101,4,A123,28,A141,A152,2,A173,1,A191,A201
A11,40,A32,A40,1243,A63,A74,3,Male,A101,4,A124,31,A143,A153,1,A173,2,A191,A201
A11,40,A34,A42,8781,A61,A75,3,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A14,10,A32,A44,2449,A65,A75,4,Male,A101,4,A121,64,A143,A152,1,A173,1,A192,A201
A14,17,A34,A42,3933,A61,A75,4,Male,A101,4,A122,34,A143,A152,2,A173,1,A192,A201
A11,49,A34,A41,11995,A65,A75,4,Male,A101,4,A124,42,A143,A153,3,A174,1,A192,A201
A11,31,A32,A41,3803,A65,A75,4,Male,A101,3,A124,34,A143,A152,1,A173,1,A192,A201
A14,20,A32,A41,15944,A61,A75,4,Male,A101,2,A123,33,A143,A152,1,A174,1,A192,A201
A11,17,A34,A42,822,A61,A73,4,Male,A101,2,A123,31,A143,A152,1,A173,1,A191,A201
A11,42,A34,A45,2684,A65,A75,4,Male,A101,4,A122,39,A143,A152,2,A173,2,A192,A201
A14,14,A32,A41,993,A65,A75,4,Female,A101,4,A124,45,A143,A151,1,A173,1,A192,A201
A11,11,A34,A41,1139,A65,A75,4,Male,A101,3,A124,42,A143,A152,2,A173,1,A192,A201
A11,39,A32,A41,15875,A61,A75,4,Male,A101,2,A124,54,A143,A153,1,A174,1,A192,A201
A12,22,A32,A41,14918,A61,A75,4,Female,A101,4,A124,72,A143,A153,1,A174,1,A192,A201
A11,20,A32,A40,2001,A65,A75,4,Female,A101,4,A124,42,A143,A151,3,A173,1,A191,A201
A11,13,A32,A42,9025,A61,A75,4,Male,A101,4,A124,32,A143,A151,1,A173,1,A192,A201
A14,21,A34,A42,4385,A64,A74,2,Male,A101,1,A122,22,A143,A152,2,A173,1,A191,A201
A14,44,A34,A41,8161,A65,A75,4,Male,A101,2,A123,61,A143,A152,1,A174,1,A192,A201
A11,5,A32,A43,732,A65,A75,4,Male,A101,4,A124,72,A143,A153,1,A173,1,A192,A201
A11,19,A32,A41,3270,A61,A73,2,Male,A101,3,A122,34,A143,A151,1,A173,1,A192,A201
A11,12,A32,A41,1033,A61,A73,4,Female,A101,2,A121,25,A143,A152,1,A173,1,A191,A201
A14,18,A34,A41,1383,A61,A73,4,Male,A101,2,A123,33,A143,A152,2,A173,1,A191,A201
A14,20,A32,A41,8532,A65,A75,4,Male,A101,4,A124,53,A143,A151,1,A173,1,A192,A201
A11,24,A34,A42,1168,A61,A75,2,Male,A101,3,A122,33,A143,A152,2,A173,1,A191,A201
A14,19,A32,A40,8501,A61,A71,4,Male,A101,2,A124,50,A143,A153,1,A174,1,A192,A201
A14,17,A34,A41,3489,A65,A75,4,Male,A101,4,A124,71,A143,A153,2,A173,1,A192,A201
A14,30,A32,A41,15944,A61,A75,4,Male,A101,2,A123,31,A143,A152,1,A174,1,A192,A201
A11,17,A32,A43,702,A61,A73,3,Female,A101,4,A123,24,A143,A151,1,A173,1,A191,A201
A14,19,A32,A43,682,A63,A73,3,Female,A101,3,A123,26,A143,A152,1,A173,1,A191,A201
A11,15,A34,A41,1951,A61,A73,2,Female,A101,3,A123,25,A141,A152,2,A173,1,A191,A201
A11,15,A34,A41,3160,A61,A75,4,Male,A101,4,A124,72,A143,A153,2,A173,1,A191,A201
A11,16,A32,A40,2400,A65,A73,3,Male,A101,4,A122,30,A143,A152,1,A172,2,A192,A201
A11,37,A33,A42,5834,A61,A73,1,Male,A101,4,A122,27,A141,A152,2,A173,2,A192,A201
A11,23,A32,A41,5262,A65,A75,4,Female,A101,4,A124,48,A143,A151,1,A173,1,A192,A201
A14,12,A31,A40,5652,A61,A75,1,Male,A101,4,A124,40,A141,A152,3,A173,2,A192,A201
A14,39,A34,A41,15660,A61,A75,4,Male,A101,2,A123,35,A143,A151,1,A174,1,A192,A201
A14,25,A32,A41,6878,A65,A75,4,Male,A101,4,A124,40,A143,A153,1,A174,1,A192,A201
A13,9,A34,A41,517,A65,A75,4,Female,A101,4,A121,64,A143,A152,2,A173,1,A192,A201
A11,44,A32,A41,10756,A61,A75,4,Male,A101,4,A124,58,A143,A153,1,A174,1,A192,A201
A11,12,A32,A42,1838,A65,A73,2,Male,A102,3,A121,28,A141,A152,1,A172,1,A191,A201
A11,25,A32,A40,4263,A61,A75,1,Male,A101,4,A124,29,A143,A151,2,A173,2,A191,A201
A11,12,A34,A40,1024,A61,A75,2,Male,A101,4,A124,71,A143,A153,3,A171,2,A191,A201
A11,12,A34,A40,696,A65,A75,4,Male,A101,4,A124,53,A143,A152,2,A173,1,A192,A201
A11,21,A32,A42,1311,A61,A73,2,Male,A101,3,A121,25,A143,A152,1,A172,1,A191,A201
A14,14,A32,A41,1358,A65,A75,4,Female,A101,4,A124,25,A143,A151,1,A173,1,A191,A201
A11,11,A34,A42,600,A61,A73,4,Female,A101,2,A124,30,A143,A152,1,A173,1,A191,A201
A11,17,A34,A40,2133,A61,A75,2,Male,A101,4,A124,75,A143,A153,3,A173,2,A191,A201
A14,23,A33,A41,13832,A61,A74,4,Male,A101,2,A123,34,A143,A152,1,A174,1,A192,A201
A12,22,A32,A40,2357,A61,A73,1,Female,A101,1,A122,28,A143,A152,1,A173,1,A191,A201
A11,13,A32,A41,4452,A61,A75,3,Male,A101,4,A124,58,A143,A153,1,A174,1,A192,A201
A14,37,A32,A43,4590,A61,A72,4,Female,A101,3,A123,32,A143,A151,1,A174,1,A192,A201
A14,39,A32,A41,5562,A61,A72,4,Male,A101,3,A123,43,A143,A152,1,A174,1,A192,A201
A11,13,A32,A42,1554,A61,A75,4,Female,A101,4,A123,33,A143,A151,1,A173,1,A191,A201
A14,12,A32,A41,784,A61,A73,4,Male,A101,3,A124,35,A141,A152,2,A172,1,A191,A201
A14,16,A34,A42,3631,A61,A75,4,Male,A101,4,A124,54,A143,A153,2,A173,1,A192,A201
A11,9,A34,A40,1243,A61,A75,3,Male,A101,3,A124,37,A143,A151,2,A173,1,A191,A201
A12,19,A31,A40,1480,A61,A75,2,Male,A101,4,A121,63,A141,A152,1,A173,2,A192,A201
A11,10,A34,A43,1225,A61,A75,4,Male,A101,4,A124,40,A143,A151,2,A173,1,A191,A201
A14,47,A32,A41,12497,A61,A75,2,Male,A101,2,A123,38,A143,A152,1,A174,1,A192,A201
A14,43,A32,A43,2387,A65,A73,4,Male,A101,2,A123,26,A143,A152,3,A174,1,A192,A201
A12,51,A33,A41,7138,A65,A73,4,Male,A101,4,A124,33,A143,A153,1,A173,2,A192,A201
A12,23,A32,A41,3781,A61,A75,4,Female,A101,4,A124,42,A143,A151,1,A174,1,A192,A201
A14,9,A34,A43,1824,A65,A75,4,Male,A101,4,A121,67,A143,A152,2,A173,1,A192,A201
A12,18,A33,A49,3178,A65,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A14,8,A32,A43,5178,A61,A73,2,Male,A101,2,A123,36,A141,A152,1,A173,1,A191,A201
A11,18,A32,A41,691,A61,A73,2,Female,A101,3,A123,29,A143,A151,1,A173,1,A191,A201
A11,21,A32,A41,10263,A65,A75,4,Female,A101,4,A124,70,A143,A153,1,A173,1,A192,A201
A11,47,A34,A42,2258,A61,A73,2,Female,A101,4,A123,26,A143,A152,2,A173,1,A191,A201
A11,11,A32,A41,436,A61,A73,4,Female,A101,2,A121,41,A143,A152,1,A172,1,A191,A201
A11,5,A32,A41,1191,A61,A75,4,Male,A101,3,A124,40,A143,A152,1,A173,1,A191,A201
