Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,33,A32,A41,1647,A65,A75,4,Male,A101,4,A122,57,A143,A152,2,A173,2,A192,A201
A11,15,A32,A40,290,A61,A74,3,Male,A101,4,A124,31,A143,A153,1,A172,1,A191,A201
A11,17,A32,A43,1313,A61,A73,4,Female,A101,2,A123,24,A143,A152,1,A173,1,A191,A201
A14,12,A32,A43,925,A61,A73,4,Female,A101,2,A123,33,A143,A152,1,A173,1,A191,A201
A11,25,A34,A42,5042,A61,A75,4,Male,A101,4,A122,37,A143,A152,1,A173,1,A192,A201
A11,39,A33,A41,5246,A61,A75,3,Male,A101,2,A123,36,A143,A152,2,A173,2,A192,A201
A11,10,A32,A41,819,A65,A75,4,Male,A101,4,A124,39,A143,A152,1,A173,1,A192,A201
A12,14,A34,A41,1424,A65,A75,4,Male,A101,4,A123,39,A143,A152,2,A173,2,A192,A201
A11,15,A32,A42,3127,A61,A73,2,Female,A101,4,A123,21,A143,A152,3,A173,1,A191,A201
A13,12,A34,A41,1768,A65,A75,2,Male,A101,4,A124,65,A141,A153,2,A173,2,A192,A201
A11,13,A34,A42,2933,A61,A75,4,Male,A101,4,A124,40,A143,A153,2,A173,1,A192,A201
A11,14,A34,A41,3745,A65,A75,4,Male,A101,4,A124,38,A143,A152,2,A173,1,A192,A201
A11,19,A34,A41,2797,A65,A75,4,Male,A101,4,A124,37,A143,A153,2,A173,1,A192,A201
A11,12,A32,A42,803,A61,A73,4,Female,A101,2,A122,28,A143,A152,1,A173,1,A191,A201
A14,17,A34,A41,1964,A65,A73,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A11,15,A34,A41,864,A61,A75,2,Male,A101,4,A124,62,A143,A152,2,A174,2,A192,A201
A11,13,A34,A40,1228,A65,A75,2,Male,A101,4,A124,54,A143,A153,3,A172,2,A191,A201
A11,60,A32,A41,7624,A61,A75,2,Male,A101,4,A124,37,A143,A152,3,A173,2,A192,A201
A12,24,A32,A43,2038,A62,A72,4,Male,A101,1,A122,21,A143,A152,1,A173,1,A192,A201
A11,13,A34,A43,751,A63,A75,4,Male,A101,4,A122,55,A143,A152,3,A173,1,A191,A201
A14,11,A34,A41,1353,A61,A73,4,Female,A101,3,A123,39,A143,A152,1,A173,1,A191,A201
A11,17,A32,A41,6047,A61,A75,4,Male,A101,4,A124,61,A143,A153,2,A173,1,A191,A201
A11,40,A32,A41,6949,A61,A75,2,Male,A101,4,A124,49,A143,A153,1,A173,2,A191,A201
A12,14,A34,A41,1667,A65,A75,4,Male,A101,3,A123,33,A143,A152,2,A173,2,A192,A201
A11,6,A32,A41,982,A65,A75,4,Male,A101,4,A124,65,A141,A152,3,A173,1,A192,A201
A14,11,A31,A40,8922,A61,A75,1,Male,A101,4,A124,46,A141,A153,1,A174,2,A192,A201
A14,8,A32,A43,1706,A65,A73,1,Female,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,19,A34,A41,3560,A65,A75,3,Male,A101,4,A122,47,A143,A152,2,A173,1,A192,A201
A11,15,A34,A42,1183,A61,A73,1,Female,A101,1,A123,24,A143,A152,2,A173,1,A191,A201
A14,15,A34,A42,8074,A61,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A192,A201
A13,23,A32,A41,1033,A65,A75,4,Male,A101,4,A121,49,A143,A152,1,A173,1,A192,A201
A11,19,A34,A41,4343,A65,A75,4,Male,A101,4,A124,48,A143,A153,2,A174,1,A192,A201
A11,27,A34,A41,2208,A61,A75,4,Male,A101,4,A124,69,A143,A152,2,A173,1,A192,A201
A11,24,A34,A41,1666,A61,A75,3,Male,A101,3,A122,56,A143,A152,2,A173,1,A191,A201
A14,10,A32,A40,1293,A65,A75,1,Male,A101,4,A124,43,A143,A153,1,A173,1,A191,A202
A11,14,A34,A42,2662,A61,A75,4,Male,A101,4,A124,33,A143,A151,2,A173,1,A192,A201
A14,14,A34,A42,2960,A61,A75,4,Male,A101,2,A124,55,A143,A153,2,A173,1,A192,A201
A11,12,A34,A40,683,A65,A75,4,Male,A101,4,A122,58,A143,A152,2,A174,1,A192,A201
A11,11,A32,A41,4046,A61,A75,2,Male,A101,4,A121,63,A143,A151,1,A173,1,A191,A201
A11,24,A32,A42,3624,A61,A73,2,Female,A101,3,A123,21,A143,A152,3,A173,1,A191,A201
A14,11,A34,A42,2132,A65,A73,2,Female,A101,2,A123,38,A143,A152,1,A173,1,A191,A201
A14,14,A34,A42,2987,A65,A75,4,Male,A101,4,A122,62,A143,A152,2,A173,1,A192,A201
A14,10,A34,A42,3217,A64,A75,4,Male,A101,4,A122,59,A143,A152,2,A173,1,A192,A201
A11,46,A34,A41,2208,A65,A75,3,Male,A101,4,A123,37,A143,A152,2,A173,2,A192,A201
A14,27,A34,A41,3506,A65,A75,4,Male,A101,4,A124,25,A143,A153,2,A173,1,A192,A201
A11,10,A34,A41,1545,A65,A75,4,Male,A101,4,A122,48,A143,A152,2,A173,1,A192,A201
A11,15,A32,A42,1074,A61,A73,4,Female,A101,2,A124,44,A143,A152,1,A173,1,A191,A201
A12,14,A32,A40,5874,A61,A73,1,Male,A101,2,A124,40,A143,A153,1,A174,1,A192,A201
A14,17,A32,A49,2358,A61,A73,2,Male,A101,2,A123,30,A141,A152,2,A173,1,A191,A201
A14,23,A32,A42,12243,A61,A75,4,Male,A101,4,A124,42,A143,A151,1,A173,1,A192,A201
A11,25,A32,A41,4192,A65,A74,4,Male,A101,3,A124,41,A142,A152,2,A173,2,A192,A201
A14,6,A32,A41,2219,A63,A73,1,Male,A101,2,A123,29,A141,A152,2,A173,1,A191,A201
A11,19,A34,A42,1138,A61,A73,2,Female,A101,2,A123,26,A143,A152,1,A173,1,A191,A201
A12,12,A33,A40,1200,A65,A75,4,Female,A101,4,A121,34,A143,A152,1,A173,1,A191,A201
A11,16,A32,A41,2281,A61,A75,4,Male,A101,4,A124,55,A143,A152,1,A173,1,A192,A201
A11,18,A34,A40,910,A65,A75,4,Male,A101,4,A124,42,A143,A152,2,A173,1,A192,A201
A14,13,A30,A40,922,A65,A75,4,Male,A101,4,A124,68,A143,A153,1,A173,1,A191,A201
A12,27,A33,A49,6436,A65,A73,1,Male,A101,2,A124,30,A143,A152,1,A174,1,A192,A201
A11,42,A33,A41,6403,A61,A75,3,Male,A101,2,A122,27,A143,A152,2,A173,2,A191,A201
A14,11,A34,A43,673,A65,A75,3,Male,A101,4,A124,37,A143,A151,2,A173,1,A191,A201
A14,14,A34,A40,944,A65,A75,4,Female,A101,2,A122,46,A143,A152,2,A173,1,A192,A201
A14,16,A34,A42,3441,A61,A75,2,Male,A101,4,A124,33,A143,A152,2,A173,1,A192,A201
A14,39,A32,A41,9521,A61,A75,3,Male,A101,2,A124,59,A143,A153,1,A174,1,A192,A201
A12,28,A32,A41,3747,A65,A71,4,Male,A101,4,A124,30,A143,A153,1,A174,1,A192,A201
A11,5,A32,A41,601,A65,A75,4,Male,A101,4,A124,60,A143,A152,2,A174,1,A192,A201
A11,17,A34,A41,3495,A65,A75,4,Male,A101,4,A124,45,A143,A152,2,A173,1,A192,A201
A11,16,A32,A40,960,A65,A75,4,Female,A101,4,A121,31,A143,A152,2,A173,1,A192,A201
A14,21,A34,A40,2261,A65,A74,4,Female,A101,3,A123,46,A143,A152,2,A173,1,A192,A201
A14,6,A34,A43,1687,A61,A75,2,Male,A101,1,A121,49,A143,A151,2,A173,2,A191,A201
A12,37,A30,A49,8494,A61,A75,4,Male,A101,4,A124,56,A143,A153,1,A173,1,A191,A201
A14,13,A31,A40,6003,A65,A75,1,Male,A101,4,A122,33,A143,A152,1,A174,2,A192,A201
A11,18,A34,A41,2862,A65,A75,4,Male,A101,4,A124,42,A143,A153,2,A173,1,A192,A201
A14,14,A32,A41,1710,A65,A75,4,Female,A101,4,A124,68,A143,A153,1,A173,1,A192,A201
A11,11,A32,A43,1828,A61,A75,4,Male,A101,4,A124,54,A143,A152,1,A173,2,A191,A201
A11,42,A32,A41,6224,A61,A75,3,Male,A101,4,A124,40,A143,A152,3,A173,2,A192,A201
A11,60,A34,A41,11073,A61,A75,3,Male,A101,4,A124,24,A143,A151,1,A173,1,A192,A201
A11,8,A32,A41,1222,A65,A75,4,Male,A101,4,A124,72,A143,A152,2,A174,2,A192,A201
A12,26,A32,A41,9950,A65,A75,4,Female,A101,4,A124,54,A143,A153,1,A174,1,A192,A201
A11,19,A32,A42,2364,A61,A73,2,Female,A101,4,A123,22,A143,A152,1,A173,1,A191,A201
A11,17,A34,A41,4417,A61,A75,4,Male,A101,4,A124,49,A143,A153,3,A174,1,A192,A201
A11,12,A34,A42,2199,A61,A75,4,Male,A101,4,A124,60,A143,A153,3,A173,1,A192,A201
A12,26,A32,A41,6751,A65,A75,4,Female,A101,4,A124,49,A143,A153,1,A173,1,A192,A201
A12,38,A32,A41,6239,A65,A75,2,Male,A101,4,A124,70,A143,A153,1,A174,1,A192,A201
A14,25,A33,A40,929,A65,A73,4,Male,A101,4,A121,26,A143,A152,2,A173,1,A192,A201
A14,14,A31,A41,4108,A61,A75,1,Male,A101,4,A124,31,A141,A152,1,A173,2,A192,A201
A12,43,A32,A40,7945,A65,A73,4,Male,A101,2,A124,35,A143,A153,1,A174,1,A192,A201
A13,5,A34,A41,476,A65,A75,4,Male,A101,3,A124,37,A143,A153,2,A173,2,A191,A202
A14,6,A32,A43,838,A65,A73,1,Female,A101,2,A124,30,A143,A152,1,A173,1,A191,A201
A11,28,A34,A41,8783,A65,A75,4,Male,A101,4,A124,50,A143,A153,3,A173,1,A192,A201
A14,26,A32,A41,10089,A65,A75,4,Male,A101,4,A124,56,A143,A153,1,A174,1,A192,A201
A11,9,A30,A42,1516,A61,A73,2,Male,A101,2,A121,28,A143,A151,2,A173,2,A191,A201
A11,14,A32,A40,684,A65,A74,4,Male,A101,3,A122,32,A143,A152,2,A173,1,A192,A201
A11,24,A32,A43,2895,A61,A72,4,Male,A101,1,A121,26,A143,A152,1,A173,1,A192,A201
A11,21,A34,A42,3563,A61,A75,3,Male,A101,4,A122,32,A143,A151,1,A173,1,A192,A201
A13,7,A34,A41,1144,A65,A73,3,Female,A101,3,A124,40,A143,A152,1,A173,2,A191,A202
A11,26,A34,A41,2196,A61,A75,4,Male,A101,3,A124,50,A143,A152,2,A173,2,A191,A201
A14,15,A32,A41,11074,A65,A75,4,Male,A101,4,A124,64,A143,A153,1,A174,1,A192,A201
A14,18,A34,A41,8535,A61,A75,3,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A11,39,A34,A49,9622,A61,A75,4,Male,A101,4,A124,24,A143,A153,1,A173,1,A192,A201
A12,60,A32,A41,9969,A61,A75,3,Male,A101,2,A124,32,A143,A153,1,A174,1,A192,A201
A12,18,A32,A41,2112,A62,A75,3,Male,A101,3,A124,26,A143,A152,1,A173,1,A192,A201
A12,25,A34,A41,10587,A65,A75,3,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A11,26,A34,A42,3079,A61,A75,4,Male,A101,4,A122,39,A143,A152,1,A173,1,A192,A201
A12,19,A32,A40,6433,A62,A75,1,Male,A101,4,A123,24,A143,A152,1,A173,1,A192,A201
A14,6,A32,A43,747,A63,A73,4,Female,A101,2,A123,29,A141,A152,1,A173,1,A191,A201
A11,14,A32,A41,1892,A61,A74,3,Male,A101,4,A122,60,A143,A151,1,A173,1,A192,A201
A11,26,A32,A40,1502,A62,A75,4,Male,A101,4,A124,68,A143,A153,1,A173,1,A191,A201
A11,19,A32,A41,1397,A61,A73,2,Male,A101,2,A123,24,A141,A152,1,A173,1,A191,A201
A11,11,A34,A42,737,A61,A73,4,Male,A101,2,A122,30,A143,A152,1,A173,1,A191,A202
A11,26,A32,A42,2297,A61,A73,2,Female,A101,4,A123,21,A143,A152,1,A173,1,A191,A201
A12,18,A31,A49,7950,A65,A71,1,Male,A101,4,A124,34,A143,A153,1,A174,1,A192,A201
A14,17,A34,A42,3246,A61,A75,4,Male,A101,1,A124,47,A143,A153,2,A173,1,A192,A201
A14,13,A34,A42,8615,A65,A75,4,Male,A101,4,A124,34,A143,A151,1,A173,1,A192,A201
A14,20,A34,A42,4698,A65,A75,4,Male,A101,4,A124,34,A143,A152,1,A173,1,A192,A201
A14,13,A30,A40,859,A65,A75,4,Male,A101,4,A124,37,A143,A153,1,A173,2,A191,A201
A12,28,A32,A40,6504,A65,A73,1,Male,A101,2,A124,33,A143,A152,1,A174,1,A192,A201
A11,43,A34,A41,8296,A61,A75,3,Male,A101,4,A124,33,A143,A152,1,A173,1,A192,A201
A11,12,A32,A41,5222,A61,A75,2,Male,A101,4,A122,45,A143,A153,1,A174,1,A192,A201
A11,26,A32,A40,1336,A61,A75,4,Male,A101,4,A124,48,A141,A153,1,A173,1,A191,A201
A11,50,A32,A41,6635,A65,A74,4,Male,A101,3,A122,29,A142,A152,2,A173,2,A192,A201
A14,11,A32,A41,973,A65,A75,4,Female,A101,4,A124,68,A143,A153,1,A173,1,A191,A201
A14,17,A34,A42,6684,A61,A75,2,Male,A101,2,A124,32,A143,A153,3,A174,1,A192,A201
A14,8,A32,A43,1638,A63,A73,1,Female,A101,1,A123,26,A141,A152,1,A173,1,A191,A201
A11,12,A32,A41,1440,A65,A73,4,Female,A101,2,A123,23,A141,A152,1,A173,1,A191,A201
A11,18,A32,A43,3457,A61,A73,1,Female,A101,2,A123,32,A141,A152,1,A173,1,A191,A201
A11,20,A32,A41,7306,A65,A75,4,Male,A101,4,A124,41,A143,A152,1,A173,1,A192,A201
A14,13,A31,A40,5295,A65,A74,1,Male,A101,3,A123,37,A143,A152,1,A173,2,A192,A201
A11,10,A32,A41,4044,A65,A75,2,Male,A101,4,A124,59,A143,A153,1,A174,1,A192,A201
A14,28,A32,A41,11185,A65,A75,4,Male,A101,4,A124,59,A143,A153,1,A174,1,A192,A201
A11,8,A32,A40,6200,A61,A75,3,Male,A101,4,A122,44,A143,A152,3,A173,2,A192,A201
A14,38,A32,A40,1318,A62,A75,4,Male,A101,4,A124,44,A143,A153,1,A173,1,A191,A201
A12,28,A32,A40,6593,A65,A73,4,Male,A101,2,A124,30,A143,A152,1,A174,1,A192,A201
A14,22,A34,A41,5491,A65,A75,4,Male,A101,4,A121,39,A143,A152,2,A173,1,A192,A201
A12,13,A32,A40,6546,A61,A75,1,Male,A101,2,A124,34,A143,A152,1,A174,1,A192,A201
A14,15,A34,A42,3177,A61,A75,4,Male,A101,4,A124,53,A143,A152,2,A173,1,A192,A201
A14,10,A34,A41,2146,A65,A75,4,Male,A101,4,A122,73,A143,A152,2,A173,1,A192,A201
A14,15,A34,A41,8920,A61,A75,3,Male,A101,4,A124,27,A143,A153,2,A173,1,A192,A201
A14,15,A32,A40,789,A65,A75,4,Male,A101,4,A124,42,A143,A153,1,A173,1,A191,A201
A14,24,A34,A41,2069,A65,A75,4,Male,A101,4,A121,63,A143,A152,2,A173,1,A192,A201
A14,12,A34,A40,737,A65,A75,4,Female,A101,4,A124,52,A143,A151,2,A174,1,A192,A201
A12,38,A32,A41,15873,A65,A75,2,Male,A101,2,A124,37,A143,A153,1,A174,1,A192,A201
A14,12,A32,A40,3897,A61,A75,2,Male,A101,4,A124,36,A141,A152,3,A174,2,A192,A201
A14,13,A34,A41,742,A65,A75,4,Male,A101,4,A124,55,A143,A153,2,A173,1,A192,A201
A14,9,A32,A43,2894,A63,A73,4,Female,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A14,8,A32,A43,1203,A65,A73,1,Female,A101,2,A123,29,A143,A152,1,A173,1,A191,A201
A14,18,A34,A42,2662,A61,A73,2,Male,A101,2,A123,32,A143,A152,1,A173,1,A191,A201
A14,7,A32,A43,1149,A65,A73,4,Female,A101,2,A123,27,A141,A152,1,A173,1,A191,A201
A14,22,A34,A43,1035,A65,A75,4,Male,A101,4,A122,41,A143,A152,2,A173,1,A192,A201
A13,6,A34,A40,445,A65,A75,2,Female,A101,4,A124,46,A143,A153,3,A173,2,A191,A202
A12,27,A32,A41,8178,A61,A73,4,Female,A101,4,A124,39,A143,A153,1,A174,1,A192,A201
A12,16,A32,A40,5310,A65,A71,4,Male,A101,4,A122,37,A143,A152,1,A174,2,A192,A201
A14,25,A32,A41,2174,A61,A73,2,Male,A101,2,A123,32,A141,A152,2,A172,1,A191,A201
A11,16,A34,A40,5445,A65,A75,4,Male,A101,4,A124,43,A143,A153,2,A174,1,A192,A201
A12,22,A31,A41,6417,A63,A73,4,Male,A101,4,A124,24,A143,A152,2,A173,1,A192,A201
A12,13,A32,A42,2913,A61,A75,1,Female,A101,1,A122,29,A143,A152,1,A173,1,A192,A201
A12,17,A32,A41,1661,A61,A73,1,Female,A101,4,A123,23,A143,A151,1,A173,1,A192,A201
A11,17,A34,A42,3357,A61,A75,2,Male,A101,4,A122,29,A143,A151,1,A173,1,A191,A201
A12,15,A32,A40,7204,A62,A75,1,Male,A101,4,A122,26,A143,A152,1,A173,1,A192,A201
A11,23,A32,A42,7074,A65,A74,4,Male,A101,3,A124,30,A143,A152,1,A173,1,A192,A201
A14,24,A32,A41,884,A65,A74,4,Male,A101,3,A122,29,A143,A152,1,A173,1,A191,A201
A11,47,A34,A41,4626,A65,A75,3,Male,A101,3,A123,43,A143,A152,2,A173,2,A191,A201
A12,15,A32,A42,1659,A61,A75,4,Female,A101,4,A123,23,A143,A151,1,A173,1,A192,A201
A14,13,A34,A41,618,A65,A75,4,Female,A101,2,A121,38,A143,A152,2,A173,1,A192,A201
A14,40,A34,A41,2633,A62,A75,4,Male,A101,4,A123,42,A141,A152,2,A172,2,A191,A201
A14,13,A34,A42,2334,A65,A74,2,Female,A101,4,A122,25,A143,A151,1,A173,1,A192,A201
A14,23,A32,A40,1137,A65,A75,4,Male,A101,4,A121,38,A143,A152,2,A173,1,A192,A201
A11,10,A34,A42,1646,A61,A75,4,Male,A101,4,A124,40,A143,A152,2,A173,1,A192,A201
A14,13,A33,A40,1301,A65,A75,1,Female,A101,2,A121,43,A143,A152,1,A173,1,A192,A201
A14,21,A32,A43,563,A65,A75,4,Female,A101,4,A121,54,A143,A152,2,A173,1,A191,A201
A14,11,A32,A40,1491,A61,A75,4,Female,A101,2,A121,34,A143,A152,2,A173,1,A192,A201
A14,13,A32,A40,1208,A65,A75,4,Female,A101,2,A121,48,A143,A152,1,A173,1,A192,A201
A14,12,A33,A40,949,A65,A75,4,Female,A101,2,A121,31,A143,A152,1,A173,1,A192,A201
A12,24,A32,A42,1245,A65,A72,1,Male,A101,2,A122,27,A143,A152,1,A173,1,A192,A201
A14,12,A34,A40,717,A61,A75,4,Female,A101,4,A121,48,A143,A152,2,A173,1,A192,A201
A14,16,A34,A40,1295,A61,A75,4,Female,A101,4,A123,58,A143,A152,2,A173,1,A192,A201
A12,13,A34,A40,1123,A61,A75,1,Female,A101,1,A122,36,A143,A152,2,A173,1,A191,A201
A14,11,A32,A40,1109,A61,A75,4,Female,A101,2,A121,39,A143,A152,2,A173,1,A192,A201
A11,23,A32,A40,2017,A65,A74,4,Male,A101,2,A122,35,A143,A152,1,A173,1,A192,A201
A12,18,A32,A40,6255,A62,A73,1,Female,A101,4,A124,31,A143,A152,2,A173,1,A192,A201
A12,25,A32,A40,1442,A61,A75,1,Female,A101,1,A122,26,A143,A152,1,A173,1,A192,A201
A11,23,A32,A40,7025,A65,A75,1,Female,A101,2,A122,28,A143,A152,1,A173,1,A192,A201
A14,13,A34,A42,1751,A61,A74,4,Male,A101,4,A122,52,A143,A152,3,A173,1,A192,A201
A12,11,A32,A40,1239,A61,A75,4,Female,A101,4,A121,29,A143,A152,2,A173,1,A192,A201
A11,26,A32,A40,1376,A61,A75,1,Female,A101,1,A124,28,A143,A152,1,A173,1,A192,A201
A11,25,A32,A42,2594,A61,A73,1,Male,A101,4,A124,35,A143,A152,1,A173,1,A192,A201
A12,15,A32,A40,7178,A61,A73,1,Female,A101,4,A122,27,A143,A152,1,A173,1,A192,A201
A12,15,A32,A40,10676,A61,A73,1,Male,A101,4,A122,27,A143,A152,1,A173,1,A192,A201
A14,14,A34,A43,1040,A65,A75,4,Female,A101,4,A121,60,A143,A152,2,A173,1,A191,A201
A13,5,A34,A40,1941,A65,A73,4,Male,A101,3,A124,41,A143,A151,1,A173,2,A191,A202
A11,12,A32,A40,4324,A61,A73,2,Male,A101,2,A121,24,A143,A151,2,A173,1,A191,A201
A12,12,A32,A42,2196,A61,A75,4,Male,A101,4,A122,34,A143,A151,1,A173,1,A192,A201
A14,16,A34,A43,1140,A64,A75,4,Female,A101,4,A121,46,A143,A152,2,A173,1,A191,A201
A14,10,A34,A40,1530,A63,A73,2,Male,A101,1,A121,39,A143,A152,1,A173,2,A191,A202
A14,13,A33,A41,1069,A65,A75,4,Female,A101,4,A121,36,A143,A152,1,A173,1,A192,A201
A14,14,A34,A42,2523,A61,A74,2,Male,A101,4,A122,24,A143,A152,1,A173,1,A192,A201
A12,32,A34,A42,4256,A61,A72,2,Male,A101,4,A123,32,A143,A151,1,A173,1,A192,A201
A14,23,A32,A40,1811,A65,A75,4,Female,A101,4,A121,64,A143,A152,2,A173,1,A192,A201
A14,14,A34,A42,2535,A61,A75,4,Male,A101,4,A124,40,A143,A152,2,A173,1,A192,A201
A14,12,A34,A42,2615,A61,A74,2,Male,A101,4,A122,28,A143,A152,1,A173,1,A192,A201
A14,14,A34,A41,2880,A65,A74,4,Male,A101,3,A122,34,A143,A152,3,A173,1,A191,A201
A14,25,A33,A40,1227,A65,A73,4,Female,A101,4,A121,49,A143,A152,2,A173,1,A192,A201
A12,24,A32,A40,6537,A62,A75,1,Male,A101,2,A124,25,A143,A152,1,A173,1,A192,A201
A14,25,A32,A40,1325,A65,A75,4,Female,A101,4,A121,56,A143,A152,2,A173,1,A192,A201
A14,12,A34,A42,2347,A64,A75,4,Male,A101,4,A122,36,A143,A152,1,A173,1,A192,A201
A12,25,A32,A40,5141,A62,A75,1,Female,A101,4,A124,23,A143,A152,1,A173,1,A192,A201
A14,7,A34,A40,1399,A65,A75,4,Female,A101,2,A121,60,A143,A152,2,A173,1,A192,A201
A14,23,A33,A49,1273,A65,A75,1,Female,A101,2,A121,36,A143,A152,2,A173,1,A192,A201
A11,25,A32,A40,1174,A65,A74,4,Male,A101,3,A123,37,A143,A152,2,A173,1,A192,A201
A14,25,A33,A49,1027,A65,A75,1,Female,A101,2,A121,35,A143,A152,2,A173,1,A192,A201
A12,28,A33,A49,9772,A61,A73,1,Female,A101,4,A124,27,A143,A152,1,A173,1,A192,A201
A12,25,A32,A49,8604,A61,A73,1,Female,A101,4,A124,26,A143,A152,1,A173,1,A192,A201
A14,24,A32,A40,968,A65,A73,4,Male,A101,4,A121,58,A143,A152,2,A173,1,A192,A201
A14,24,A32,A40,1048,A65,A73,4,Male,A101,4,A121,46,A143,A152,2,A173,1,A192,A201
A14,24,A33,A40,1484,A65,A73,4,Male,A101,4,A121,25,A143,A152,2,A173,1,A192,A201
A14,26,A32,A40,1138,A65,A73,4,Male,A101,4,A124,29,A143,A152,2,A173,1,A192,A201
A14,13,A33,A40,1625,A65,A73,1,Male,A101,4,A121,30,A143,A152,2,A173,1,A192,A201
A11,25,A32,A40,1097,A65,A74,4,Male,A101,3,A123,35,A143,A152,2,A173,1,A192,A201
A12,15,A32,A40,8605,A61,A73,1,Male,A101,2,A124,25,A143,A152,1,A173,1,A192,A201
A12,19,A32,A40,6989,A62,A73,1,Male,A101,4,A123,27,A143,A152,2,A173,1,A192,A201
A12,16,A32,A40,3224,A62,A73,1,Male,A101,4,A124,27,A143,A152,1,A173,1,A192,A201
A12,14,A32,A40,4524,A62,A73,1,Male,A101,4,A124,24,A143,A152,1,A173,1,A192,A201
A12,21,A32,A40,9167,A61,A73,1,Female,A101,4,A124,25,A143,A152,1,A173,1,A192,A201
A12,17,A32,A40,8101,A62,A75,1,Male,A101,4,A123,23,A143,A152,1,A173,1,A192,A201
A14,21,A34,A40,1359,A65,A75,4,Male,A101,4,A124,56,A143,A152,2,A173,1,A192,A201
A14,23,A34,A40,1480,A65,A75,4,Male,A101,4,A121,60,A143,A152,2,A173,1,A192,A201
A14,12,A34,A42,1730,A61,A75,4,Female,A101,2,A122,24,A143,A152,2,A173,1,A191,A201
A12,12,A32,A41,1084,A65,A75,4,Female,A101,4,A122,45,A143,A152,1,A173,1,A192,A201
A11,12,A34,A42,1189,A61,A73,4,Female,A101,4,A124,22,A143,A151,3,A173,1,A191,A201
A14,5,A34,A43,464,A65,A75,4,Male,A101,4,A124,74,A143,A153,2,A173,1,A191,A201
A14,16,A32,A41,3354,A61,A73,3,Male,A101,4,A124,29,A143,A153,1,A173,1,A192,A201
A11,19,A34,A41,2316,A65,A75,4,Male,A101,4,A124,74,A143,A153,2,A174,1,A192,A201
A11,23,A34,A41,737,A61,A75,2,Male,A101,4,A124,49,A143,A152,3,A173,2,A192,A201
A14,12,A34,A42,1271,A61,A73,4,Female,A101,2,A123,32,A143,A152,1,A173,1,A191,A201
A11,21,A34,A42,1519,A61,A75,4,Male,A101,4,A121,61,A143,A152,2,A173,1,A191,A201
A12,14,A31,A42,2533,A63,A73,4,Male,A101,2,A121,33,A142,A152,1,A173,1,A192,A201
A11,46,A30,A41,8591,A61,A75,3,Male,A101,4,A124,41,A143,A151,2,A173,2,A191,A201
A13,6,A34,A40,887,A61,A75,2,Male,A101,4,A124,56,A141,A153,3,A171,2,A191,A201
A14,17,A34,A42,2260,A61,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A11,16,A32,A41,1057,A61,A73,4,Female,A101,3,A123,23,A143,A152,1,A173,1,A191,A201
A11,25,A31,A41,4527,A65,A74,4,Male,A101,3,A124,35,A141,A152,2,A173,1,A191,A201
A11,40,A34,A41,5370,A65,A75,3,Male,A101,3,A122,45,A143,A152,2,A173,2,A191,A201
A11,14,A32,A42,3679,A61,A75,4,Female,A101,4,A124,26,A143,A151,1,A173,1,A191,A201
A13,5,A32,A41,667,A65,A75,4,Male,A101,2,A124,38,A143,A153,1,A173,2,A191,A202
A14,60,A34,A41,9103,A61,A75,3,Male,A101,4,A124,46,A143,A153,1,A173,1,A192,A201
A11,38,A32,A41,11513,A65,A75,4,Male,A101,4,A124,44,A143,A153,1,A174,1,A192,A201
A14,8,A32,A43,330,A61,A73,4,Female,A101,2,A123,30,A143,A152,1,A173,1,A191,A201
A14,9,A34,A42,2494,A61,A74,2,Male,A101,1,A124,25,A143,A151,2,A173,1,A191,A201
A11,34,A32,A41,6414,A61,A75,3,Male,A101,2,A122,35,A143,A152,2,A173,2,A192,A201
A11,11,A32,A41,1435,A65,A75,2,Female,A101,4,A124,69,A143,A153,2,A174,1,A192,A201
A14,26,A34,A41,9680,A65,A75,3,Male,A101,4,A124,58,A143,A153,2,A173,1,A192,A201
A11,19,A32,A42,1254,A61,A73,1,Male,A101,3,A122,30,A141,A152,2,A172,1,A191,A201
A11,11,A34,A42,1438,A61,A73,4,Male,A101,4,A122,22,A143,A152,2,A173,1,A191,A201
A11,26,A32,A41,864,A65,A75,4,Male,A101,3,A124,48,A143,A152,2,A173,1,A192,A201
A11,10,A34,A40,2524,A61,A73,2,Male,A101,2,A121,31,A143,A151,2,A173,2,A191,A201
A11,22,A34,A40,1922,A65,A75,4,Male,A102,3,A124,34,A143,A151,2,A173,1,A191,A202
A11,16,A34,A43,583,A65,A74,4,Female,A101,3,A121,52,A143,A152,4,A173,1,A191,A201
A11,36,A34,A41,7932,A61,A74,3,Male,A101,3,A122,64,A143,A152,2,A173,2,A191,A201
